,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/07/2024,00:05,MEXICO - LIGA MX,Cruz Azul,Toluca,1.91,4.0,3.4,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
2,21/07/2024,07:00,POLAND - DIVISION 1,Wisla Plock,Kotwica Kolobrzeg,1.33,4.1,7.5,1.67,1.91,1.8,1.04,1.3,1.2,5.0,1.17
3,21/07/2024,09:30,POLAND - DIVISION 1,Tychy,Legnica,2.6,3.25,2.5,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
4,21/07/2024,10:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,CA Cerro,1.95,3.4,3.7,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
5,21/07/2024,11:00,BRAZIL - SERIE A,Gremio,Vitoria,1.8,3.5,4.75,2.1,2.0,1.75,1.07,1.44,1.36,8.0,1.08
6,21/07/2024,11:30,SWITZERLAND - SUPER LEAGUE,Luzern,Servette,3.25,3.4,2.15,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
7,21/07/2024,13:00,ROMANIA - LIGA 1,U. Cluj,FC Hermannstadt,2.05,3.1,3.8,2.7,2.38,1.53,1.13,1.62,1.57,13.0,1.04
8,21/07/2024,15:00,PERU - LIGA 1,Grau,U. de Deportes,3.2,3.4,2.05,2.2,2.0,1.73,1.07,1.5,1.36,9.0,1.07
9,21/07/2024,15:00,ARGENTINA - LIGA PROFESIONAL,River Plate,Lanus,1.44,4.2,8.0,1.9,2.0,1.75,1.06,1.36,1.25,6.0,1.13
10,21/07/2024,15:00,EGYPT - PREMIER LEAGUE,Enppi,ZED,2.52,2.6,3.2,2.55,2.02,1.62,1.15,1.55,1.53,11.0,1.02
12,21/07/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,Gimnasia Mendoza,2.2,2.9,3.7,2.88,2.5,1.5,1.14,1.67,1.62,15.0,1.03
11,21/07/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Guillermo Brown,1.75,3.4,5.0,2.6,2.5,1.5,1.1,1.57,1.53,13.0,1.04
13,21/07/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Agropecuario,2.05,3.2,3.8,2.7,2.38,1.53,1.13,1.62,1.57,13.0,1.04
14,21/07/2024,16:00,ROMANIA - LIGA 1,Din. Bucuresti,Petrolul,2.05,3.1,3.7,2.35,2.0,1.73,1.08,1.5,1.4,10.0,1.06
15,21/07/2024,16:00,URUGUAY - PRIMERA DIVISION,Penarol,Fenix,1.48,4.0,6.5,2.05,2.2,1.62,1.07,1.4,1.33,7.0,1.1
16,21/07/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,Delfines Del Este,2.15,3.2,3.0,1.85,1.72,2.07,1.03,1.38,1.27,7.0,1.07
17,21/07/2024,17:00,PERU - LIGA 1,Carlos Mannucci,Union Comercio,1.85,3.4,3.75,1.98,1.8,1.91,1.05,1.4,1.29,6.5,1.11
18,21/07/2024,17:00,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Sp. Luqueno,3.6,3.1,2.0,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
19,21/07/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Patronato,2.05,2.9,4.2,2.88,2.38,1.53,1.14,1.62,1.57,15.0,1.03
20,21/07/2024,18:30,URUGUAY - PRIMERA DIVISION,Boston River,Danubio,2.2,3.2,3.4,2.35,2.0,1.73,1.08,1.53,1.44,10.0,1.06
21,21/07/2024,18:30,BRAZIL - SERIE B,Botafogo SP,Brusque,2.0,2.9,4.5,2.7,2.25,1.57,1.13,1.62,1.53,13.0,1.04
22,20/07/2024,22:15,PANAMA - LPF,Plaza Amador,Arabe Unido,1.87,3.0,4.45,2.15,1.91,1.7,1.09,1.4,1.4,7.36,1.07
23,20/07/2024,23:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Herediano,5.5,3.75,1.5,1.95,2.0,1.73,1.05,1.4,1.29,6.5,1.11
