,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
34,09/03/2024,14:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Mouloudia Oujda,1.62,3.2,5.75,2.4,2.25,1.57,1.1,1.53,1.44,11.0,1.05
35,09/03/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Cercle Brugge KSV,3.6,3.6,1.95,1.88,1.7,2.05,1.05,1.42,1.25,6.0,1.13
36,09/03/2024,14:45,IVORY COAST - LIGUE 1,Mouna,Korhogo,2.75,2.87,2.52,2.64,2.16,1.66,1.08,1.57,1.53,11.0,1.01
37,09/03/2024,16:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Cornella,1.73,3.2,4.5,2.75,2.63,1.44,1.11,1.62,1.57,9.0,1.04
38,09/03/2024,16:00,USA - MLS,New York City,Portland Timbers,1.75,3.75,4.75,1.93,1.8,1.95,1.05,1.44,1.29,6.5,1.11
39,09/03/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,SA Bulo Bulo,1.65,3.3,4.75,1.9,1.83,1.83,1.06,1.39,1.25,6.5,1.11
40,09/03/2024,16:00,COLOMBIA - PRIMERA A,Dep. Pasto,Chico,2.1,3.1,4.0,2.7,2.25,1.57,1.13,1.62,1.53,13.0,1.04
41,09/03/2024,16:00,SPAIN - PRIMERA RFEF,Tarazona,Arenteiro,2.38,2.88,3.0,3.0,2.5,1.5,1.13,1.65,1.62,10.0,1.03
42,09/03/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,RWDM,Anderlecht,5.75,4.2,1.53,1.7,1.8,1.95,1.03,1.37,1.2,5.0,1.17
43,09/03/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,Estudiantes L.P.,3.4,3.2,2.25,2.5,2.1,1.67,1.1,1.62,1.5,11.0,1.05
44,09/03/2024,17:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Chacarita Juniors,3.4,2.9,2.4,2.88,2.38,1.53,1.13,1.65,1.62,15.0,1.03
45,09/03/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,Always Ready,4.5,3.9,1.57,1.6,1.6,2.07,1.02,1.29,1.16,3.65,1.19
46,09/03/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Independiente,River Plate,3.6,3.2,2.15,2.35,2.0,1.73,1.08,1.57,1.4,10.0,1.06
47,09/03/2024,20:15,PANAMA - LPF,Independiente,Alianza,1.8,3.45,4.1,1.93,1.87,1.75,1.03,1.42,1.32,7.5,1.06
48,09/03/2024,20:30,CHILE - PRIMERA DIVISION,O'Higgins,Palestino,2.05,3.4,3.6,2.0,1.8,1.91,1.05,1.45,1.29,7.0,1.1
49,09/03/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,San Lorenzo,3.1,2.9,2.63,3.1,2.25,1.57,1.13,1.72,1.62,17.0,1.03
50,09/03/2024,22:30,USA - MLS,Austin FC,St. Louis City,2.5,3.4,2.8,1.75,1.57,2.25,1.04,1.38,1.22,5.5,1.14
51,09/03/2024,22:30,PANAMA - LPF,Deportivo Universitario,Tauro,3.4,3.15,2.1,2.12,1.9,1.72,1.06,1.47,1.39,8.0,1.05
