,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
21,11/05/2024,14:00,SPAIN - PRIMERA RFEF,Merida AD,CF Intercity,1.73,3.2,4.5,2.25,2.05,1.7,1.09,1.52,1.4,6.7,1.07
22,11/05/2024,14:00,MOLDOVA - SUPER LIGA,Zimbru Chisinau,Sheriff Tiraspol,3.7,3.35,1.85,1.93,1.85,1.91,1.03,1.4,1.32,7.47,1.06
23,11/05/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Huracan,Defensa y Justicia,2.2,3.0,3.8,2.6,2.1,1.67,1.11,1.57,1.5,13.0,1.04
24,11/05/2024,15:15,SLOVENIA - PRVA LIGA,Maribor,O. Ljubljana,1.85,3.65,3.8,1.6,1.55,2.32,1.04,1.32,1.19,3.95,1.21
25,11/05/2024,15:30,ITALY - SERIE C,Perugia,Rimini,1.8,3.5,4.1,1.93,1.85,1.75,1.03,1.42,1.32,6.63,1.08
26,11/05/2024,15:30,ITALY - SERIE C,Atalanta U23,Legnago Salus,2.07,3.05,3.6,2.4,2.1,1.57,1.1,1.55,1.5,9.7,1.01
27,11/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Lugano,1.85,3.8,3.75,1.53,1.5,2.5,1.02,1.29,1.14,4.0,1.22
28,11/05/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Genk,1.95,3.5,3.6,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
29,11/05/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,SA Bulo Bulo,Guabira,1.57,4.0,4.75,1.65,1.67,2.1,1.03,1.3,1.2,4.5,1.18
30,11/05/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Almirante Brown,2.0,3.1,4.2,3.1,2.63,1.44,1.14,1.67,1.67,17.0,1.03
31,11/05/2024,16:30,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Braga,3.25,3.5,2.1,1.67,1.57,2.25,1.02,1.3,1.17,5.0,1.13
32,11/05/2024,17:00,PERU - LIGA 1,Sport Boys,Comerciantes Unidos,1.7,3.6,5.25,1.98,1.83,1.83,1.05,1.36,1.29,6.5,1.11
33,11/05/2024,17:00,BRAZIL - SERIE B,Guarani,Botafogo SP,1.85,3.3,4.5,2.6,2.38,1.53,1.11,1.57,1.5,13.0,1.04
34,11/05/2024,17:00,DOMINICAN REPUBLIC - LDF,Cibao,Moca,1.57,3.75,4.85,1.87,1.9,1.86,1.03,1.37,1.3,6.97,1.07
35,11/05/2024,17:30,PERU - LIGA 1,Cusco,Carlos Mannucci,1.45,4.33,6.5,1.83,1.91,1.8,1.04,1.36,1.25,6.0,1.13
36,11/05/2024,19:15,COLOMBIA - PRIMERA A,Bucaramanga,Junior,2.55,3.0,2.9,2.35,2.0,1.73,1.1,1.5,1.4,10.0,1.06
37,11/05/2024,20:00,ECUADOR - LIGA PRO,LDU Quito,Emelec,1.67,3.6,4.75,2.0,1.91,1.8,1.06,1.4,1.3,7.0,1.1
38,11/05/2024,20:30,USA - MLS,Toronto FC,New York City,2.55,3.75,2.5,1.98,1.8,1.95,1.05,1.4,1.3,7.0,1.1
39,11/05/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Nacional Potosi,1.36,4.5,7.0,1.44,1.6,2.07,1.01,1.22,1.12,3.15,1.26
40,11/05/2024,21:30,USA - MLS,Sporting Kansas City,Houston Dynamo,2.05,3.3,3.8,2.03,1.8,1.95,1.06,1.4,1.3,7.0,1.1
41,11/05/2024,21:30,COLOMBIA - PRIMERA A,Millonarios,Pereira,1.62,3.6,5.5,2.15,2.2,1.62,1.08,1.44,1.36,9.0,1.07
42,11/05/2024,21:30,USA - USL CHAMPIONSHIP,San Antonio,Las Vegas Lights,1.45,4.15,6.0,1.62,1.75,1.95,1.04,1.33,1.21,4.1,1.2
43,11/05/2024,21:30,USA - MLS,St. Louis City,Chicago Fire,1.65,4.2,4.5,1.62,1.67,2.1,1.03,1.3,1.18,4.5,1.18
44,11/05/2024,22:30,USA - MLS,Colorado Rapids,San Jose Earthquakes,1.8,4.2,3.8,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
45,11/05/2024,23:30,USA - MLS,Los Angeles Galaxy,Real Salt Lake,1.95,3.5,3.6,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
46,11/05/2024,23:30,USA - MLS,Los Angeles FC,Vancouver Whitecaps,1.62,4.0,5.0,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
