,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
25,18/08/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Patronato,2.0,3.2,4.0,2.88,2.38,1.53,1.11,1.62,1.57,15.0,1.03
27,18/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,The Strongest,2.45,3.5,2.7,1.9,1.73,2.0,1.05,1.4,1.29,6.5,1.11
26,18/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Racing Cordoba,1.9,3.3,4.2,2.6,2.5,1.5,1.1,1.62,1.53,13.0,1.04
28,18/08/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Gimnasia y Tiro,2.0,2.9,4.33,4.0,3.25,1.33,1.18,1.85,1.83,21.0,1.02
29,18/08/2024,18:00,URUGUAY - PRIMERA DIVISION,River Plate,Nacional,4.75,3.7,1.57,1.95,1.91,1.8,1.05,1.4,1.29,6.5,1.11
30,18/08/2024,18:30,BRAZIL - SERIE B,Botafogo SP,Paysandu PA,2.5,2.88,3.2,2.6,2.1,1.67,1.11,1.57,1.5,13.0,1.04
31,18/08/2024,18:30,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Nueva Chicago,2.9,2.63,2.9,3.5,2.63,1.44,1.18,1.78,1.73,19.0,1.02
32,18/08/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Almagro,1.95,3.0,4.5,3.4,2.63,1.44,1.17,1.73,1.67,17.0,1.03
33,18/08/2024,19:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Puntarenas FC,2.0,3.1,3.5,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
34,18/08/2024,20:00,ECUADOR - LIGA PRO,Emelec,EL Nacional,1.75,3.5,4.2,2.1,1.91,1.8,1.06,1.44,1.36,8.0,1.08
35,18/08/2024,20:30,ARGENTINA - LIGA PROFESIONAL,Huracan,Belgrano,1.8,3.5,4.75,2.7,2.5,1.5,1.11,1.57,1.53,13.0,1.04
36,18/08/2024,21:05,MEXICO - LIGA MX,Club Tijuana,Santos Laguna,1.53,4.33,5.75,1.67,1.75,2.0,1.03,1.3,1.2,5.0,1.17
37,17/08/2024,22:10,COLOMBIA - PRIMERA A,La Equidad,Aguilas,2.4,2.8,3.4,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
