,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/02/2024,06:00,BANGLADESH - PREMIER LEAGUE,Fortis,Bangladesh Police,3.0,3.25,2.15,2.0,1.82,1.94,1.05,1.42,1.33,7.0,1.07
2,16/02/2024,13:30,SLOVENIA - PRVA LIGA,Aluminij,Koper,4.3,3.4,1.82,1.93,1.8,1.9,1.07,1.4,1.31,5.5,1.11
3,16/02/2024,14:00,POLAND - DIVISION 1,Leczna,Legnica,3.6,3.3,2.05,2.2,1.91,1.8,1.08,1.44,1.36,9.0,1.07
4,16/02/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Pacos Ferreira,2.9,3.0,2.4,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
5,16/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,Jong Ajax,3.1,3.75,2.25,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
6,16/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Jong AZ,2.4,3.4,2.9,1.75,1.62,2.2,1.04,1.36,1.22,5.5,1.14
7,16/02/2024,18:15,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Guarani,3.25,3.0,2.15,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
8,16/02/2024,19:00,CHILE - PRIMERA DIVISION,Everton,Palestino,2.5,3.25,2.9,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
9,16/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Ameliano,Sp. Luqueno,3.0,3.2,2.15,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
10,16/02/2024,22:00,PANAMA - LPF,San Francisco,Herrera,2.45,2.92,2.95,2.12,1.82,1.78,1.06,1.5,1.39,8.0,1.05
