,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,31/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Burnley,Blackburn,1.9,3.6,3.8,1.8,1.67,2.1,1.05,1.36,1.25,5.5,1.14
2,31/08/2024,09:00,THAILAND - THAI LEAGUE 1,Rayong FC,Nakhon Ratchasima FC,2.25,3.25,3.05,1.88,1.7,2.05,1.06,1.42,1.29,5.3,1.12
3,31/08/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,ADO 20 Heemskerk,1.65,3.95,4.4,1.65,1.7,1.93,1.01,1.31,1.22,5.0,1.13
4,31/08/2024,11:00,SCOTLAND - LEAGUE TWO,East Fife,Clyde,1.95,3.4,3.25,1.9,1.8,1.91,1.05,1.4,1.25,5.5,1.13
5,31/08/2024,12:30,SWEDEN - ALLSVENSKAN,Vasteras SK,Sirius,2.4,3.5,2.75,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
6,31/08/2024,13:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Milsami,1.44,4.15,5.6,1.53,1.55,2.38,13.0,1.25,1.15,3.74,1.21
7,31/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Estrela,Casa Pia,2.3,3.2,3.2,2.35,2.0,1.75,1.08,1.5,1.44,10.0,1.06
8,31/08/2024,14:00,SPAIN - PRIMERA RFEF,Alcorcon,Hercules,1.8,3.3,3.9,2.38,2.25,1.57,1.08,1.53,1.5,8.5,1.05
9,31/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Agropecuario,1.91,3.0,5.0,3.1,2.63,1.44,1.14,1.67,1.67,17.0,1.03
10,31/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Almagro,2.45,2.75,3.4,3.4,2.5,1.5,1.14,1.73,1.67,17.0,1.03
11,31/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Defensa y Justicia,Barracas Central,1.67,3.5,5.75,2.15,2.05,1.7,1.08,1.44,1.36,9.0,1.07
12,31/08/2024,15:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Lausanne,1.65,4.33,4.5,1.44,1.5,2.5,1.02,1.22,1.13,3.4,1.3
13,31/08/2024,15:30,ROMANIA - LIGA 1,Univ. Craiova,FC Rapid Bucuresti,2.15,3.6,3.1,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
14,31/08/2024,15:45,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Mornar Bar,2.0,3.3,3.5,2.1,1.93,1.7,1.07,1.47,1.38,10.0,1.02
15,31/08/2024,16:00,SPAIN - PRIMERA RFEF,Unionistas,Ath Bilbao B,2.1,3.0,3.25,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
16,31/08/2024,16:30,SPAIN - LALIGA2,Malaga,Albacete,2.15,3.1,3.6,2.35,2.1,1.67,1.08,1.53,1.4,10.0,1.06
17,31/08/2024,17:00,BRAZIL - SERIE B,Novorizontino,Vila Nova FC,1.91,3.0,4.75,2.88,2.5,1.5,1.13,1.62,1.57,15.0,1.03
18,31/08/2024,17:30,ARGENTINA - PRIMERA NACIONAL,San Martin T.,San Martin S.J.,2.38,2.63,3.75,3.5,2.63,1.44,1.18,1.78,1.73,19.0,1.02
19,31/08/2024,18:00,BRAZIL - SERIE B,CRB,Avai,2.35,2.8,3.6,2.88,2.25,1.57,1.14,1.62,1.57,15.0,1.03
20,31/08/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Atl. Ottawa,Vancouver FC,1.8,3.75,4.05,1.75,1.7,2.05,1.05,1.36,1.25,4.8,1.16
21,31/08/2024,20:00,ECUADOR - LIGA PRO,LDU Quito,Barcelona SC,1.8,3.25,5.25,2.15,2.0,1.73,1.08,1.44,1.36,9.0,1.07
22,31/08/2024,20:30,USA - MLS,Orlando City,Nashville SC,1.53,4.2,5.75,1.62,1.7,2.05,1.03,1.3,1.18,4.5,1.18
23,31/08/2024,20:30,USA - MLS,Columbus Crew,New York City,1.7,4.2,4.33,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
24,31/08/2024,20:30,USA - MLS,Charlotte,Atlanta Utd,1.9,3.9,3.75,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
25,31/08/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Club A. Guemes,1.83,3.1,5.0,3.1,2.75,1.4,1.14,1.67,1.67,17.0,1.03
26,31/08/2024,22:06,MEXICO - LIGA DE EXPANSION MX,Venados,Cancun,2.0,3.25,3.55,2.02,1.85,1.75,1.03,1.4,1.35,6.55,1.06
27,31/08/2024,23:30,USA - MLS,San Jose Earthquakes,Minnesota United,2.2,3.9,2.88,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
