,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/08/2024,07:30,SOUTH KOREA - K LEAGUE 1,Gimcheon Sangmu,Gangwon,2.05,3.4,3.3,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
2,09/08/2024,12:00,FINLAND - VEIKKAUSLIIGA,Lahti,Ekenas,1.8,3.6,3.9,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
3,09/08/2024,12:30,QATAR - QSL,Al Rayyan,Umm-Salal,1.34,5.0,7.5,1.47,1.75,1.95,1.03,1.28,1.15,3.5,1.26
4,09/08/2024,12:30,RUSSIA - PREMIER LEAGUE,Pari NN,Khimki,2.8,3.58,2.64,2.0,1.73,2.06,1.02,1.4,1.28,5.95,1.08
5,09/08/2024,13:00,AUSTRIA - 2. LIGA,Amstetten,Stripfing,2.22,3.6,2.82,1.57,1.5,2.42,1.03,1.3,1.19,3.9,1.22
6,09/08/2024,13:00,AUSTRIA - 2. LIGA,Kapfenberg,Floridsdorfer AC,3.5,3.55,1.95,1.82,1.7,2.02,1.05,1.39,1.27,5.0,1.14
7,09/08/2024,13:00,AUSTRIA - 2. LIGA,Ried,Horn,1.2,6.2,11.75,1.4,1.93,1.78,1.02,1.23,1.12,3.05,1.33
8,09/08/2024,13:00,AUSTRIA - 2. LIGA,Lafnitz,Liefering,3.1,3.85,2.0,1.5,1.47,2.52,1.03,1.28,1.16,3.5,1.26
9,09/08/2024,13:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Kapaz,1.26,5.4,9.25,1.5,1.93,1.7,1.01,1.24,1.13,3.45,1.22
10,09/08/2024,13:30,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Kuressaare,2.15,3.3,2.95,1.65,1.58,2.31,1.01,1.32,1.19,4.75,1.13
11,09/08/2024,13:30,CROATIA - HNL,Sibenik,Slaven Belupo,1.95,3.5,3.5,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
12,09/08/2024,14:00,SWEDEN - SUPERETTAN,Brage,Skovde AIK,1.33,5.0,9.0,1.7,2.05,1.7,1.03,1.33,1.22,5.0,1.17
13,09/08/2024,14:45,RUSSIA - PREMIER LEAGUE,FK Rostov,Rubin Kazan,1.93,3.83,4.25,1.96,1.79,1.98,1.01,1.39,1.27,5.75,1.09
16,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Dordrecht,2.25,3.6,2.8,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
17,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,Excelsior,3.8,4.0,1.8,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
15,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Jong Utrecht,1.65,3.75,5.25,1.62,1.62,2.2,1.03,1.3,1.18,4.33,1.2
14,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Cambuur,2.55,3.75,2.45,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
18,09/08/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Bellinzona,1.62,3.95,4.8,1.7,1.72,2.02,1.04,1.34,1.22,4.4,1.17
19,09/08/2024,15:45,SCOTLAND - CHAMPIONSHIP,Ayr,Airdrieonians,2.2,3.25,3.1,1.98,1.73,2.0,1.05,1.4,1.29,6.0,1.11
20,09/08/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Crusaders,1.9,3.65,3.6,1.75,1.65,2.1,1.05,1.36,1.25,4.7,1.15
21,09/08/2024,15:45,ITALY - COPPA ITALIA,Genoa,Reggiana,1.36,4.75,8.5,1.7,2.0,1.75,1.03,1.33,1.22,5.0,1.17
22,09/08/2024,16:00,ENGLAND - LEAGUE TWO,Chesterfield,Swindon,1.65,3.9,5.0,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
23,09/08/2024,16:00,ENGLAND - CHAMPIONSHIP,Preston,Sheffield Utd,2.9,3.4,2.35,1.98,1.73,2.0,1.06,1.4,1.3,6.5,1.11
24,09/08/2024,16:00,CHILE - PRIMERA DIVISION,Palestino,O'Higgins,2.15,3.3,3.4,1.95,1.73,2.0,1.03,1.4,1.25,6.5,1.08
25,09/08/2024,16:30,ARGENTINA - LIGA PROFESIONAL,Barracas Central,Talleres Cordoba,3.9,3.3,2.0,2.25,2.0,1.75,1.08,1.5,1.4,10.0,1.06
26,09/08/2024,17:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Portuguesa,1.75,3.2,4.82,2.47,2.3,1.59,1.07,1.51,1.5,10.5,1.02
27,09/08/2024,21:00,BRAZIL - SERIE B,Mirassol,Brusque,1.5,4.1,6.5,2.35,2.5,1.5,1.08,1.5,1.44,10.0,1.06
28,09/08/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Orange County SC,1.75,3.45,4.15,1.85,1.78,1.93,1.06,1.39,1.28,5.2,1.13
