,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/08/2024,07:30,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Busan,2.25,3.7,2.9,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
2,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Cardiff,Sunderland,2.8,3.3,2.5,2.25,1.91,1.8,1.08,1.5,1.4,9.0,1.07
3,10/08/2024,09:30,POLAND - DIVISION 1,Leczna,Polonia Warszawa,2.2,3.3,2.8,2.15,1.91,1.8,1.06,1.44,1.36,9.0,1.07
4,10/08/2024,10:00,SWEDEN - ALLSVENSKAN,Norrkoping,Vasteras SK,2.38,3.7,2.7,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
5,10/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Linfield,6.7,4.45,1.42,1.7,1.91,1.8,1.04,1.34,1.23,4.45,1.17
6,10/08/2024,12:00,AUSTRIA - BUNDESLIGA,LASK,Altach,1.53,4.0,6.0,1.93,1.95,1.8,1.05,1.36,1.29,6.5,1.11
7,10/08/2024,13:00,BULGARIA - PARVA LIGA,Beroe,Lok. Plovdiv,2.9,3.4,2.35,2.35,2.0,1.73,1.07,1.5,1.44,10.0,1.06
8,10/08/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Dinamo Tbilisi,1.95,2.87,4.0,2.72,2.25,1.61,1.09,1.57,1.53,11.5,1.03
9,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Exeter,Rotherham,3.0,3.4,2.25,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
10,10/08/2024,13:30,ENGLAND - LEAGUE ONE,Stockport County,Cambridge Utd,1.62,3.75,5.5,1.95,1.95,1.8,1.06,1.4,1.29,6.5,1.11
12,10/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Boavista,1.95,3.4,3.9,2.08,1.91,1.91,1.06,1.44,1.33,8.0,1.08
11,10/08/2024,14:00,MOLDOVA - SUPER LIGA,Balti,Dacia Buiucani,1.45,4.3,5.2,1.54,1.69,2.11,13.0,1.25,1.15,3.6,1.24
13,10/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,CA Estudiantes,2.88,2.7,3.0,3.6,2.63,1.44,1.17,1.8,1.8,21.0,1.02
14,10/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Defensores Unidos,1.9,3.1,4.5,2.88,2.63,1.44,1.14,1.67,1.62,15.0,1.03
15,10/08/2024,16:00,CROATIA - HNL,Istra 1961,Gorica,1.9,3.4,3.9,2.2,2.0,1.73,1.07,1.44,1.36,9.0,1.07
16,10/08/2024,16:00,BRAZIL - SERIE A,Fortaleza,Criciuma,1.67,3.6,6.0,2.1,2.0,1.75,1.07,1.44,1.36,8.0,1.08
17,10/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,FC Porto,Gil Vicente,1.18,6.5,15.0,1.53,2.2,1.62,1.03,1.25,1.17,4.0,1.22
18,10/08/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,Cibao,3.6,3.15,1.93,1.9,1.79,1.98,1.03,1.4,1.29,7.5,1.06
19,10/08/2024,17:00,BRAZIL - SERIE B,Ituano,Chapecoense-SC,2.6,3.1,2.8,2.5,2.0,1.73,1.1,1.53,1.44,11.0,1.05
20,10/08/2024,17:00,PERU - LIGA 1,Deportivo Garcilaso,Alianza Atl.,1.55,3.6,5.75,1.98,1.91,1.8,1.05,1.4,1.29,6.5,1.11
21,10/08/2024,17:30,COLOMBIA - PRIMERA A,Atl. Nacional,Patriotas,1.36,4.33,9.5,2.1,2.5,1.5,1.08,1.44,1.36,8.0,1.08
22,10/08/2024,19:00,BRAZIL - SERIE A,Cuiaba,Gremio,2.1,3.1,3.8,2.6,2.2,1.62,1.11,1.57,1.5,11.0,1.05
23,10/08/2024,20:00,PARAGUAY - PRIMERA DIVISION,Guarani,2 de Mayo,2.05,3.2,3.3,2.2,1.91,1.8,1.07,1.44,1.36,9.0,1.07
24,09/08/2024,22:30,PANAMA - LPF,Tauro,Alianza,1.98,3.05,3.85,2.2,1.93,1.7,1.08,1.47,1.42,9.0,1.05
