,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
24,10/08/2024,13:45,NETHERLANDS - EREDIVISIE,Nijmegen,Twente,3.75,3.6,1.95,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
25,10/08/2024,14:00,MOLDOVA - SUPER LIGA,Balti,Dacia Buiucani,1.45,4.3,5.2,1.54,1.69,2.11,13.0,1.25,1.15,3.6,1.24
26,10/08/2024,14:30,QATAR - QSL,Shamal,Al-Sadd,7.5,5.1,1.34,1.37,1.6,2.22,1.01,1.23,1.11,2.9,1.36
27,10/08/2024,14:35,POLAND - DIVISION 1,Legnica,LKS Lodz,2.15,3.2,3.0,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
28,10/08/2024,15:15,POLAND - EKSTRAKLASA,Pogon Szczecin,Stal Mielec,1.38,6.0,5.75,1.53,1.8,1.95,1.02,1.29,1.17,4.0,1.22
29,10/08/2024,19:30,PERU - LIGA 1,FBC Melgar,Comerciantes Unidos,1.11,7.5,21.0,1.4,2.38,1.53,1.03,1.22,1.11,3.4,1.3
30,10/08/2024,20:00,CHILE - PRIMERA DIVISION,Coquimbo,Deportes Iquique,1.95,3.6,3.6,1.8,1.67,2.1,1.04,1.33,1.22,5.5,1.14
31,10/08/2024,20:30,USA - USL CHAMPIONSHIP,Charleston,Memphis,1.62,3.85,4.55,1.7,1.72,2.0,1.04,1.34,1.23,4.5,1.16
32,10/08/2024,21:30,BRAZIL - SERIE A,Cruzeiro,Atletico-MG,2.25,3.1,3.5,2.08,1.91,1.91,1.07,1.44,1.33,7.0,1.1
33,10/08/2024,22:00,NICARAGUA - LIGA PRIMERA,Diriangen,UNAN-Managua,1.29,5.3,8.0,1.42,1.78,1.83,1.02,1.21,1.14,3.15,1.26
34,09/08/2024,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,AD Santos,1.42,4.0,6.5,1.6,1.73,2.0,1.03,1.29,1.18,4.33,1.2
35,10/08/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Loudoun,2.18,3.35,2.92,1.78,1.65,2.12,1.05,1.37,1.26,4.85,1.14
