,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/08/2024,07:00,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Suwon Bluewings,2.5,3.5,2.5,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
2,25/08/2024,08:00,SWEDEN - SUPERETTAN,Ostersund,Skovde AIK,1.38,5.0,7.5,1.57,1.8,1.95,1.03,1.29,1.17,4.33,1.2
3,25/08/2024,08:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Buriram,6.8,4.55,1.4,1.7,1.93,1.78,1.04,1.35,1.23,4.5,1.17
4,25/08/2024,09:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Uthai Thani,1.39,4.75,6.7,1.57,1.83,1.87,1.03,1.3,1.19,3.95,1.21
5,25/08/2024,09:30,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Feyenoord,7.5,4.33,1.45,1.5,1.67,2.1,1.03,1.25,1.14,3.75,1.25
6,25/08/2024,10:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Newcastle,2.9,3.75,2.25,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.22
7,25/08/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Waregem,2.2,3.6,2.7,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
8,25/08/2024,11:30,SWEDEN - ALLSVENSKAN,Hacken,Varnamo,1.6,4.2,5.0,1.44,1.53,2.38,1.02,1.25,1.13,3.5,1.29
9,25/08/2024,12:00,NORWAY - OBOS-LIGAEN,Sogndal,Ranheim,2.1,3.6,3.0,1.53,1.44,2.63,1.03,1.25,1.14,3.75,1.25
10,25/08/2024,12:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Grazer AK,1.9,3.7,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
11,25/08/2024,14:00,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,FK Rostov,1.98,3.98,3.87,1.75,1.62,2.24,1.01,1.32,1.19,4.6,1.14
12,25/08/2024,14:00,ICELAND - BESTA DEILD KARLA,Fram,KA Akureyri,2.45,3.2,2.77,1.72,1.53,2.32,1.05,1.37,1.23,4.45,1.17
13,25/08/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Torpedo Kutaisi,Dila Gori,2.27,2.87,3.1,2.18,1.95,1.81,1.07,1.44,1.43,9.2,1.03
14,25/08/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Racing Club,Independiente,2.0,3.1,4.33,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
15,25/08/2024,17:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Ameliano,1.62,3.5,5.5,2.15,2.1,1.67,1.08,1.44,1.36,9.0,1.07
16,24/08/2024,23:30,USA - MLS,Portland Timbers,St. Louis City,1.62,4.33,4.75,1.33,1.4,2.75,1.01,1.2,1.08,2.75,1.4
