,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/08/2024,12:30,QATAR - QSL,Al Rayyan,Umm-Salal,1.34,5.0,7.5,1.47,1.75,1.95,1.03,1.28,1.15,3.5,1.26
2,09/08/2024,13:00,AUSTRIA - 2. LIGA,Kapfenberg,Floridsdorfer AC,3.5,3.55,1.95,1.82,1.7,2.02,1.05,1.39,1.27,5.0,1.14
3,09/08/2024,13:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Kapaz,1.26,5.4,9.25,1.5,1.93,1.7,1.01,1.24,1.13,3.45,1.22
4,09/08/2024,14:00,SWEDEN - SUPERETTAN,Brage,Skovde AIK,1.33,5.0,9.0,1.7,2.05,1.7,1.03,1.33,1.22,5.0,1.17
5,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Dordrecht,2.25,3.6,2.8,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
6,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,Excelsior,3.8,4.0,1.8,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
7,09/08/2024,16:00,ENGLAND - LEAGUE TWO,Chesterfield,Swindon,1.65,3.9,5.0,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
8,09/08/2024,16:15,ITALY - COPPA ITALIA,Monza,Sudtirol,1.44,4.1,8.0,1.75,1.91,1.91,1.04,1.33,1.22,5.5,1.14
9,09/08/2024,17:00,VENEZUELA - LIGA FUTVE,Monagas,Universidad Central,2.12,3.0,3.46,2.55,2.2,1.64,1.08,1.53,1.52,11.0,1.01
10,09/08/2024,17:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Portuguesa,1.75,3.2,4.82,2.47,2.3,1.59,1.07,1.51,1.5,10.5,1.02
11,09/08/2024,17:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,La Guaira,2.27,2.88,3.31,2.55,2.18,1.65,1.09,1.53,1.52,11.0,1.01
12,09/08/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,SA Bulo Bulo,1.4,4.75,7.0,1.6,1.83,1.83,1.03,1.29,1.18,4.33,1.2
13,09/08/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Orange County SC,1.75,3.45,4.15,1.85,1.78,1.93,1.06,1.39,1.28,5.2,1.13
14,09/08/2024,21:30,CHILE - PRIMERA DIVISION,Cobreloa,Union La Calera,2.3,3.6,2.88,2.03,1.8,1.91,1.03,1.4,1.27,7.0,1.07
15,09/08/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Venados,Celaya,2.25,3.15,3.05,1.93,1.7,1.93,1.02,1.42,1.3,6.25,1.07
