,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
33,17/09/2023,14:15,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Oostende,4.0,4.0,1.65,1.65,1.67,2.1,1.03,1.3,1.2,4.5,1.18
34,17/09/2023,14:15,CROATIA - HNL,Varazdin,Istra 1961,2.1,3.2,3.6,1.93,1.73,2.0,1.05,1.4,1.25,6.5,1.11
35,17/09/2023,15:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Atl. San Luis,2.2,3.5,3.2,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
36,17/09/2023,15:00,ICELAND - BESTA DEILD KARLA,Breidablik,Hafnarfjordur,1.8,3.95,3.75,1.42,1.44,2.62,1.03,1.26,1.14,3.2,1.31
37,17/09/2023,15:45,ITALY - SERIE C,Potenza,Monopoli,2.47,3.0,2.92,2.15,1.83,1.87,1.09,1.52,1.39,6.4,1.08
38,17/09/2023,16:15,ICELAND - BESTA DEILD KARLA,Valur,Stjarnan,1.98,4.05,3.05,1.4,1.42,2.67,1.02,1.24,1.13,3.1,1.32
39,17/09/2023,17:30,MOROCCO - BOTOLA PRO,IR Tanger,Mouloudia Oujda,1.73,3.1,4.5,2.25,2.0,1.73,1.08,1.5,1.36,9.0,1.07
40,17/09/2023,17:30,PARAGUAY - PRIMERA DIVISION,Ameliano,Resistencia,1.7,3.8,4.5,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
41,17/09/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Tapatio,1.9,3.6,3.6,1.78,1.7,2.05,1.05,1.37,1.26,4.85,1.14
42,17/09/2023,21:00,USA - USL CHAMPIONSHIP,Rio Grande,Birmingham,2.15,3.6,2.95,1.72,1.62,2.15,1.04,1.36,1.24,4.65,1.16
