,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
24,03/03/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Antwerp,St. Truiden,1.6,4.0,4.75,1.75,1.8,1.95,1.04,1.39,1.25,5.5,1.14
25,03/03/2024,12:00,SPAIN - PRIMERA RFEF,R. Union,Barcelona B,2.8,3.1,2.3,2.1,1.91,1.8,1.07,1.47,1.33,7.0,1.08
26,03/03/2024,12:30,SWITZERLAND - SUPER LEAGUE,Winterthur,Yverdon,1.83,3.75,4.33,1.67,1.62,2.2,1.04,1.35,1.2,5.0,1.17
27,03/03/2024,13:00,AUSTRIA - BUNDESLIGA,Tirol,Hartberg,3.6,3.6,2.0,1.73,1.67,2.1,1.04,1.38,1.22,5.5,1.14
28,03/03/2024,13:00,CAMEROON - ELITE ONE,Colombe,Aigle Royal,1.85,3.2,3.95,2.1,1.98,1.79,1.05,1.45,1.37,8.0,1.05
29,03/03/2024,13:00,CAMEROON - ELITE ONE,Gazelle,Bamenda,1.95,3.15,3.55,2.2,2.06,1.73,1.06,1.47,1.42,9.0,1.03
30,03/03/2024,13:30,SLOVENIA - PRVA LIGA,Radomlje,Bravo,2.72,3.05,2.62,2.15,1.83,1.87,1.09,1.52,1.39,6.5,1.08
31,03/03/2024,14:30,ITALY - SERIE C,Audace Cerignola,Avellino,3.3,3.05,2.22,2.25,1.91,1.8,1.09,1.53,1.42,6.7,1.07
32,03/03/2024,15:00,PORTUGAL - LIGA PORTUGAL,Sporting CP,SC Farense,1.13,8.5,21.0,1.36,2.1,1.67,1.01,1.23,1.1,3.0,1.36
33,03/03/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Oostende,1.83,3.75,4.0,1.75,1.67,2.1,1.04,1.37,1.22,5.5,1.14
34,03/03/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,RWDM,2.4,3.5,2.75,1.95,1.75,2.0,1.05,1.44,1.29,6.5,1.11
35,03/03/2024,16:00,NETHERLANDS - EREDIVISIE,Heracles,Almere City,2.55,3.4,2.7,2.05,1.75,2.0,1.06,1.45,1.3,7.0,1.1
36,03/03/2024,18:00,CHILE - PRIMERA DIVISION,Colo Colo,Huachipato,1.67,3.75,5.25,1.93,1.83,1.83,1.06,1.42,1.29,6.5,1.11
37,03/03/2024,18:00,PANAMA - LPF,Potros del Este,UMECIT,2.22,3.3,2.95,2.02,1.85,1.75,1.05,1.44,1.35,8.0,1.05
38,03/03/2024,20:30,CHILE - PRIMERA DIVISION,Union La Calera,Deportes Iquique,1.91,3.5,4.2,1.93,1.73,2.0,1.06,1.44,1.25,6.5,1.11
39,03/03/2024,20:30,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Libertad Asuncion,4.75,3.6,1.67,2.05,2.0,1.73,1.06,1.47,1.33,8.0,1.08
