,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
32,23/09/2023,14:00,SERBIA - SUPER LIGA,Mladost,Novi Pazar,2.27,3.1,3.15,2.12,1.83,1.88,1.08,1.5,1.37,6.2,1.09
33,23/09/2023,15:00,NETHERLANDS - EREDIVISIE,Almere City,PSV,11.0,7.5,1.2,1.36,1.91,1.91,1.01,1.2,1.11,3.25,1.33
34,23/09/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Oostende,Genk U23,1.73,3.75,3.75,1.67,1.6,2.2,1.03,1.31,1.19,3.95,1.21
35,23/09/2023,15:00,POLAND - DIVISION 1,Chrobry Glogow,Arka Gdynia,4.33,3.8,1.67,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
36,23/09/2023,15:15,MOROCCO - BOTOLA PRO,IR Tanger,Youssoufia Berrechid,2.25,3.0,3.0,2.7,2.1,1.57,1.08,1.55,1.5,10.0,1.01
37,23/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,San Telmo,Gimnasia Mendoza,2.8,3.2,2.6,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
38,23/09/2023,15:45,ITALY - SERIE C,Fermana,Cesena,4.65,3.65,1.7,1.95,1.9,1.8,1.06,1.42,1.32,5.6,1.11
39,23/09/2023,15:45,ITALY - SERIE C,Ancona,Juventus U23,2.12,3.35,3.25,2.15,1.9,1.8,1.08,1.47,1.37,6.3,1.08
40,23/09/2023,15:45,ITALY - SERIE C,Rimini,Perugia,3.65,3.25,2.0,1.91,1.72,2.0,1.06,1.44,1.3,5.4,1.12
42,23/09/2023,16:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Angostura,2.0,3.2,3.65,1.98,1.78,1.82,1.03,1.44,1.33,7.2,1.05
41,23/09/2023,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Gimnasia L.P.,Rosario Central,2.3,3.2,3.25,2.25,1.91,1.8,1.07,1.5,1.4,9.0,1.07
43,23/09/2023,17:30,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Moghreb Tetouan,2.15,3.0,3.1,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
44,23/09/2023,18:00,PANAMA - LPF,Alianza,Deportivo Universitario,2.07,3.05,3.55,2.37,2.07,1.6,1.08,1.55,1.47,11.0,1.01
45,23/09/2023,20:30,USA - USL CHAMPIONSHIP,Detroit,Hartford Athletic,1.65,3.9,4.5,1.75,1.78,1.93,1.05,1.36,1.25,4.8,1.15
46,23/09/2023,21:00,BRAZIL - SERIE A,Atletico-MG,Cuiaba,1.55,3.6,7.5,2.2,2.25,1.57,1.08,1.5,1.4,9.0,1.07
47,23/09/2023,21:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Libertad Asuncion,4.0,3.4,1.95,2.08,1.83,1.83,1.07,1.44,1.33,8.0,1.08
48,23/09/2023,21:20,VENEZUELA - LIGA FUTVE,Portuguesa,Mineros,1.3,4.8,9.0,1.75,2.2,1.53,1.01,1.39,1.24,5.25,1.11
49,23/09/2023,21:30,USA - MLS,Chicago Fire,New England Revolution,2.25,3.5,3.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
50,23/09/2023,21:30,USA - MLS,FC Dallas,Columbus Crew,2.6,3.6,2.6,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
51,23/09/2023,21:30,USA - MLS,Minnesota United,St. Louis City,1.8,3.75,4.2,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
52,23/09/2023,22:30,USA - USL CHAMPIONSHIP,El Paso,Phoenix Rising,2.9,3.35,2.3,1.72,1.57,2.27,1.05,1.36,1.23,4.45,1.17
53,23/09/2023,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Monterey Bay,1.91,3.5,3.7,1.83,1.72,2.0,1.05,1.39,1.28,5.1,1.13
54,23/09/2023,23:30,USA - MLS,San Jose Earthquakes,Nashville SC,2.3,3.25,3.2,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
