,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/07/2024,07:00,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Cheonan City,1.57,3.8,5.75,1.85,1.83,1.83,1.05,1.36,1.25,6.0,1.13
2,21/07/2024,08:35,CHINA - SUPER LEAGUE,Beijing Guoan,Tianjin Jinmen Tiger,1.8,3.75,4.1,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
3,21/07/2024,08:35,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Zhejiang Professional,2.3,3.75,2.8,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
4,21/07/2024,13:30,CHILE - PRIMERA DIVISION,Palestino,Everton,2.3,3.5,2.9,1.9,1.73,2.0,1.05,1.4,1.29,6.0,1.13
5,21/07/2024,15:00,CANADA - CANADIAN PREMIER LEAGUE,Atl. Ottawa,Valour,1.75,3.6,4.6,1.88,1.8,1.91,1.06,1.42,1.29,5.4,1.13
6,21/07/2024,15:15,BULGARIA - PARVA LIGA,Ludogorets,CSKA Sofia,1.67,4.1,4.5,1.88,1.83,1.83,1.05,1.36,1.25,6.0,1.13
7,21/07/2024,16:00,CHILE - PRIMERA DIVISION,Cobresal,U. De Chile,3.8,3.6,1.9,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
8,21/07/2024,16:15,ICELAND - BESTA DEILD KARLA,Stjarnan,Fylkir,1.55,4.4,4.8,1.31,1.39,2.77,1.02,1.2,1.1,2.65,1.42
9,21/07/2024,16:15,ICELAND - BESTA DEILD KARLA,Breidablik,KR Reykjavik,1.6,4.45,4.35,1.33,1.4,2.72,1.02,1.2,1.1,2.72,1.4
10,21/07/2024,18:30,BRAZIL - SERIE A,Juventude,Sao Paulo,4.1,3.4,1.95,2.2,1.95,1.8,1.08,1.44,1.4,8.0,1.08
11,21/07/2024,20:00,PERU - LIGA 1,Cienciano,ADT Tarma,2.2,3.25,3.1,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
