,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
26,29/10/2023,12:30,SERBIA - SUPER LIGA,Cukaricki,Vojvodina,2.02,3.35,3.45,1.88,1.72,2.0,1.06,1.42,1.29,5.3,1.12
27,29/10/2023,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Luzern,1.95,3.8,3.6,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
28,29/10/2023,13:00,SPAIN - PRIMERA RFEF,Barcelona B,Osasuna B,1.83,3.3,4.0,2.15,2.0,1.73,1.07,1.44,1.36,7.0,1.08
29,29/10/2023,13:30,RUSSIA - PREMIER LEAGUE,CSKA Moscow,Krasnodar,2.35,3.62,3.18,1.96,1.7,2.1,1.01,1.38,1.25,5.7,1.09
30,29/10/2023,14:30,SERBIA - SUPER LIGA,Partizan,Vozdovac,1.29,5.1,9.25,1.7,2.18,1.6,1.04,1.34,1.22,4.45,1.17
31,29/10/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Gent,St. Liege,1.65,4.33,4.33,1.53,1.62,2.2,1.03,1.29,1.17,4.0,1.22
32,29/10/2023,14:30,ITALY - SERIE C,Audace Cerignola,Casertana,1.87,3.25,4.15,2.07,1.88,1.82,1.08,1.47,1.36,6.1,1.09
33,29/10/2023,14:30,SPAIN - LALIGA2,Leganes,Villarreal B,1.7,3.8,4.75,2.03,1.91,1.8,1.05,1.4,1.3,7.0,1.1
34,29/10/2023,14:30,SPAIN - LALIGA2,R. Oviedo,Alcorcon,1.91,3.3,4.5,2.6,2.25,1.57,1.1,1.57,1.5,13.0,1.04
35,29/10/2023,14:40,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Posusje,Zrinjski,4.9,3.4,1.7,2.05,1.98,1.65,1.05,1.45,1.36,8.6,1.04
36,29/10/2023,16:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,Merida AD,1.73,3.8,3.8,2.1,2.1,1.67,1.06,1.44,1.36,7.0,1.08
37,29/10/2023,16:00,BRAZIL - SERIE A,Athletico-PR,Sao Paulo,1.95,3.4,4.0,2.08,1.91,1.91,1.07,1.44,1.36,8.0,1.08
38,29/10/2023,17:00,PERU - LIGA 1,Sporting Cristal,Alianza Atl.,1.25,5.25,8.5,1.67,2.2,1.62,1.04,1.3,1.2,5.0,1.17
39,29/10/2023,17:00,PERU - LIGA 1,Grau,Union Comercio,2.9,3.3,2.1,1.6,1.5,2.42,1.03,1.31,1.18,3.8,1.22
40,29/10/2023,17:00,PERU - LIGA 1,U. de Deportes,Sport Huancayo,1.22,5.75,10.0,1.85,2.63,1.44,1.05,1.36,1.25,6.0,1.13
41,29/10/2023,17:00,PERU - LIGA 1,ADT Tarma,Carlos Mannucci,1.33,4.33,12.0,1.85,2.25,1.57,1.06,1.36,1.25,6.0,1.13
42,29/10/2023,17:00,SPAIN - LALIGA2,Racing Santander,Ferrol,2.25,3.25,3.5,2.35,2.1,1.67,1.08,1.53,1.44,11.0,1.05
43,29/10/2023,18:30,BRAZIL - SERIE A,Internacional,Coritiba,1.36,5.0,8.5,1.85,2.2,1.62,1.05,1.36,1.29,5.5,1.14
44,29/10/2023,18:30,BRAZIL - SERIE A,Corinthians,Santos,1.91,3.4,4.2,2.1,1.95,1.8,1.07,1.44,1.36,8.0,1.08
45,29/10/2023,19:00,USA - MLS,Houston Dynamo,Real Salt Lake,1.8,3.8,4.33,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
46,29/10/2023,19:00,COSTA RICA - PRIMERA DIVISION,Saprissa,San Carlos,1.29,5.25,8.0,1.5,1.83,1.83,1.03,1.25,1.14,3.75,1.25
47,29/10/2023,20:00,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Tlaxcala,1.33,5.1,7.5,1.45,1.72,2.0,1.03,1.26,1.14,3.3,1.29
48,29/10/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Independiente,Arsenal Sarandi,1.53,4.5,5.5,2.25,2.5,1.5,1.06,1.5,1.4,10.0,1.06
49,29/10/2023,21:00,USA - MLS,FC Cincinnati,New York Red Bulls,1.85,3.8,4.0,1.8,1.75,2.0,1.04,1.36,1.25,5.5,1.14
