,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
21,25/02/2024,12:00,GHANA - PREMIER LEAGUE,Bofoakwa Tano,Great Olympics,2.25,2.65,3.45,3.2,2.48,1.51,1.13,1.7,1.75,11.0,1.01
20,25/02/2024,12:00,CAMEROON - ELITE ONE,APEJES Academy,UMS de Loum,2.62,2.8,2.7,2.6,2.14,1.67,1.08,1.55,1.5,11.0,1.01
19,25/02/2024,12:00,SPAIN - PRIMERA RFEF,Granada CF B,Antequera,3.5,3.1,2.0,2.38,2.2,1.62,1.08,1.53,1.44,8.5,1.05
22,25/02/2024,12:15,SPAIN - LALIGA2,Alcorcon,Tenerife,3.1,2.9,2.6,3.4,2.38,1.53,1.14,1.73,1.67,17.0,1.03
23,25/02/2024,12:30,SERBIA - SUPER LIGA,Napredak,Novi Pazar,2.45,3.2,2.77,2.15,1.87,1.85,1.08,1.5,1.38,6.4,1.08
24,25/02/2024,13:00,ALBANIA - SUPERLIGA,Skenderbeu,Partizani,3.25,3.1,2.1,2.07,1.88,1.88,1.05,1.45,1.36,7.2,1.06
25,25/02/2024,13:30,CROATIA - HNL,Gorica,Slaven Belupo,2.3,3.4,2.88,2.05,1.73,2.0,1.06,1.4,1.3,7.0,1.1
26,25/02/2024,14:00,POLAND - DIVISION 1,R. Rzeszow,Zaglebie Sosnowiec,2.2,3.2,3.2,1.98,1.73,2.0,1.06,1.4,1.29,6.5,1.11
27,25/02/2024,15:00,SPAIN - PRIMERA RFEF,Lugo,Fuenlabrada,2.15,2.9,3.4,2.63,2.2,1.62,1.11,1.62,1.5,9.0,1.04
28,25/02/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,Eupen,Cercle Brugge KSV,4.75,3.75,1.7,1.73,1.75,2.0,1.04,1.33,1.22,5.5,1.14
30,25/02/2024,16:00,MOROCCO - BOTOLA PRO,Maghreb Fez,Mouloudia Oujda,1.6,3.6,4.75,2.35,2.25,1.57,1.08,1.47,1.44,10.0,1.06
29,25/02/2024,16:00,SPAIN - PRIMERA RFEF,Osasuna B,Dep. La Coruna,3.5,3.25,2.0,2.15,2.0,1.73,1.07,1.53,1.36,7.5,1.07
31,25/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,River Plate,Boca Juniors,1.85,3.25,4.75,2.35,2.1,1.67,1.08,1.53,1.44,10.0,1.06
32,25/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Nueva Chicago,2.63,2.9,3.0,2.88,2.25,1.57,1.14,1.65,1.57,15.0,1.03
33,25/02/2024,17:30,JAMAICA - PREMIER LEAGUE,Vere United,Lime Hall Academy,1.65,3.6,4.75,1.93,1.85,1.75,1.03,1.4,1.29,6.5,1.08
34,25/02/2024,18:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Grecia,2.0,3.3,3.4,1.83,1.67,2.1,1.05,1.4,1.25,6.0,1.13
35,25/02/2024,18:00,PANAMA - LPF,Tauro,Veraguas,1.52,3.85,5.7,1.7,1.75,1.85,1.01,1.42,1.23,5.2,1.12
36,25/02/2024,19:45,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Rosario Central,2.0,3.1,4.33,2.7,2.25,1.57,1.11,1.62,1.53,13.0,1.04
37,25/02/2024,20:00,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Gimnasia Mendoza,2.0,3.2,4.2,2.7,2.38,1.53,1.13,1.65,1.57,13.0,1.04
38,25/02/2024,20:00,VENEZUELA - LIGA FUTVE,Metropolitanos,Inter de Barinas,1.78,3.3,4.45,1.93,1.83,1.78,1.03,1.44,1.33,6.65,1.06
39,25/02/2024,20:30,COLOMBIA - PRIMERA A,La Equidad,Atl. Nacional,2.3,3.0,3.1,2.4,2.05,1.72,1.11,1.6,1.52,9.0,1.06
40,25/02/2024,22:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Godoy Cruz,2.1,3.0,4.0,2.7,2.25,1.57,1.13,1.57,1.53,13.0,1.04
