,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
27,20/08/2023,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,San Telmo,1.91,3.4,4.2,2.3,2.1,1.67,1.08,1.5,1.4,10.0,1.06
28,20/08/2023,15:00,ICELAND - BESTA DEILD KARLA,Breidablik,Keflavik,1.28,6.15,9.0,1.31,1.65,2.18,1.02,1.19,1.06,2.75,1.38
29,20/08/2023,15:30,URUGUAY - PRIMERA DIVISION,Liverpool M.,Nacional,2.88,3.6,2.3,1.75,1.67,2.1,1.04,1.36,1.22,5.5,1.14
30,20/08/2023,16:00,BRAZIL - SERIE A,Bahia,Bragantino,2.8,3.25,2.55,2.03,1.67,2.1,1.06,1.36,1.3,6.5,1.11
31,20/08/2023,16:00,BRAZIL - SERIE A,Coritiba,Flamengo RJ,3.25,3.5,2.1,2.03,1.8,1.95,1.06,1.4,1.33,7.0,1.1
32,20/08/2023,16:00,BRAZIL - SERIE A,Santos,Gremio,2.75,3.25,2.55,2.3,1.95,1.8,1.08,1.5,1.44,9.0,1.07
33,20/08/2023,16:05,CROATIA - HNL,Rijeka,Lok. Zagreb,1.5,4.2,5.75,1.73,1.83,1.83,1.04,1.33,1.22,5.5,1.14
35,20/08/2023,16:15,ICELAND - BESTA DEILD KARLA,Valur,Vikingur Reykjavik,2.55,3.88,2.45,1.42,1.41,2.81,1.01,1.24,1.1,3.32,1.27
34,20/08/2023,16:15,ICELAND - BESTA DEILD KARLA,Kopavogur,Hafnarfjordur,2.83,3.84,2.27,1.48,1.46,2.63,1.02,1.26,1.13,3.72,1.22
36,20/08/2023,17:40,VENEZUELA - LIGA FUTVE,Metropolitanos,Caracas,3.16,3.2,2.27,2.27,1.9,1.86,1.04,1.48,1.38,7.9,1.03
37,20/08/2023,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Sporting San Jose,2.5,3.1,2.75,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
38,20/08/2023,18:30,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Wilstermann,1.36,5.0,7.0,1.65,1.91,1.8,1.03,1.3,1.2,4.5,1.18
39,20/08/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Guabira,The Strongest,3.5,3.3,2.0,1.85,1.73,2.0,1.05,1.4,1.25,6.0,1.13
40,20/08/2023,20:30,USA - MLS,Columbus Crew,FC Cincinnati,2.05,3.4,3.5,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
41,20/08/2023,20:30,USA - MLS,Inter Miami,Charlotte,1.57,4.3,5.7,1.78,1.86,1.9,1.01,1.33,1.24,5.4,1.13
42,20/08/2023,21:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Herediano,3.75,3.5,1.85,1.95,1.8,1.91,1.06,1.4,1.29,6.5,1.11
43,20/08/2023,21:30,USA - MLS,Chicago Fire,Orlando City,2.45,3.4,2.8,1.83,1.62,2.2,1.04,1.36,1.25,6.0,1.13
44,20/08/2023,22:06,MEXICO - LIGA MX,Queretaro,Pachuca,3.1,3.25,2.38,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
45,20/08/2023,22:10,MEXICO - LIGA MX,Atlas,Club America,3.1,3.4,2.3,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
46,20/08/2023,22:30,USA - MLS,St. Louis City,Austin FC,1.85,3.8,3.8,1.6,1.57,2.25,1.03,1.29,1.18,4.33,1.2
47,20/08/2023,23:30,USA - MLS,Los Angeles Galaxy,Real Salt Lake,2.15,3.6,3.1,1.5,1.44,2.63,1.03,1.25,1.14,3.75,1.25
48,20/08/2023,23:30,USA - MLS,Vancouver Whitecaps,San Jose Earthquakes,1.8,3.8,4.2,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
