,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/08/2024,07:00,SINGAPORE - PREMIER LEAGUE,Young Lions,Geylang,5.75,5.0,1.36,1.2,1.33,3.25,1.01,1.13,1.05,2.1,1.67
2,10/08/2024,08:00,CHINA - SUPER LEAGUE,Qingdao Hainiu,Henan Songshan Longmen,1.73,4.1,4.1,1.7,1.7,2.05,1.03,1.33,1.2,5.0,1.17
3,10/08/2024,08:00,THAILAND - THAI LEAGUE 1,Nong Bua Pitchaya,Buriram,5.7,4.5,1.47,1.55,1.72,2.02,1.03,1.29,1.18,3.8,1.22
4,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,QPR,West Brom,2.45,3.3,2.8,2.2,1.91,1.8,1.08,1.5,1.4,9.0,1.07
5,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Oxford Utd,Norwich,3.0,3.6,2.2,1.88,1.73,2.0,1.05,1.36,1.29,6.0,1.13
6,10/08/2024,08:35,CHINA - SUPER LEAGUE,Changchun Yatai,Wuhan Three Towns,2.3,3.6,2.88,1.53,1.44,2.63,1.03,1.29,1.14,4.0,1.22
7,10/08/2024,10:00,SWEDEN - SUPERETTAN,Ostersund,Oster,3.9,3.7,1.85,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
11,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Walsall,Morecambe,1.65,4.0,4.75,1.7,1.73,2.0,1.04,1.33,1.22,5.0,1.17
14,10/08/2024,11:00,SCOTLAND - PREMIERSHIP,Rangers,Motherwell,1.2,7.0,11.0,1.4,1.91,1.91,1.02,1.2,1.11,3.4,1.33
9,10/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Coleraine,2.5,3.55,2.52,1.62,1.52,2.37,1.04,1.33,1.2,4.05,1.2
13,10/08/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Cove Rangers,2.05,3.1,3.4,1.73,1.57,2.25,1.04,1.33,1.2,4.5,1.17
8,10/08/2024,11:00,ENGLAND - LEAGUE TWO,MK Dons,Bradford City,2.1,3.5,3.2,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
10,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Tranmere,Notts Co,2.38,3.6,2.7,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
12,10/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Annagh,2.45,3.5,2.5,1.5,1.42,2.45,1.01,1.24,1.14,3.4,1.23
15,10/08/2024,12:30,QATAR - QSL,Qatar SC,Al-Duhail,6.3,4.7,1.42,1.32,1.47,2.52,1.02,1.21,1.1,2.67,1.42
16,10/08/2024,13:00,CHILE - PRIMERA DIVISION,Copiapo,Nublense,2.7,3.4,2.5,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
17,10/08/2024,13:00,ROMANIA - LIGA 1,UTA Arad,Otelul,2.7,3.0,2.75,2.2,1.83,1.83,1.08,1.44,1.36,9.0,1.07
18,10/08/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Royale Union SG,3.4,3.7,2.0,1.65,1.57,2.25,1.03,1.3,1.18,4.5,1.18
19,10/08/2024,13:45,NETHERLANDS - EREDIVISIE,Nijmegen,Twente,3.75,3.6,1.95,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
20,10/08/2024,14:30,QATAR - QSL,Shamal,Al-Sadd,7.5,5.1,1.34,1.37,1.6,2.22,1.01,1.23,1.11,2.9,1.36
21,10/08/2024,17:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,HFX Wanderers,2.05,3.25,3.6,2.05,1.8,1.9,1.08,1.42,1.35,6.1,1.1
22,10/08/2024,21:30,BRAZIL - SERIE A,Cruzeiro,Atletico-MG,2.25,3.1,3.5,2.08,1.91,1.91,1.07,1.44,1.33,7.0,1.1
23,10/08/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Loudoun,2.18,3.35,2.92,1.78,1.65,2.12,1.05,1.37,1.26,4.85,1.14
