,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,28/07/2024,00:00,MEXICO - LIGA DE EXPANSION MX,Tampico Madero,Atl. Morelia,2.32,3.25,2.85,1.91,1.7,1.93,1.05,1.4,1.29,5.9,1.11
2,28/07/2024,07:00,SOUTH KOREA - K LEAGUE 1,Pohang,Gimcheon Sangmu,2.4,3.2,3.0,2.05,1.73,2.0,1.06,1.4,1.3,7.0,1.1
3,28/07/2024,09:45,POLAND - EKSTRAKLASA,Zaglebie,Pogon Szczecin,2.9,3.5,2.2,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
4,28/07/2024,12:30,FINLAND - VEIKKAUSLIIGA,VPS,Mariehamn,1.53,4.0,5.25,1.9,1.95,1.8,1.04,1.36,1.29,6.5,1.11
5,28/07/2024,13:00,SLOVAKIA - NIKE LIGA,Trnava,Trencin,1.75,3.55,4.6,1.98,1.87,1.83,1.07,1.42,1.33,5.9,1.11
6,28/07/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Dun. Streda,3.55,3.3,2.05,2.07,1.83,1.87,1.08,1.44,1.36,6.3,1.1
7,28/07/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Banska Bystrica,2.27,3.45,2.95,1.95,1.75,1.95,1.06,1.44,1.32,5.8,1.11
8,28/07/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Banfield,Talleres Cordoba,3.1,2.9,2.6,2.88,2.38,1.53,1.13,1.67,1.62,15.0,1.03
9,28/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Ferro,3.3,2.8,2.45,3.5,2.5,1.5,1.17,1.75,1.73,19.0,1.02
10,28/07/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Atletico Atlanta,2.5,2.63,3.5,4.0,2.75,1.4,1.22,1.85,1.83,23.0,1.01
11,28/07/2024,16:00,SERBIA - SUPER LIGA,Sp. Subotica,Cukaricki,4.65,3.3,1.78,2.07,1.93,1.78,1.08,1.5,1.36,6.2,1.09
12,28/07/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Deportivo Maipu,1.9,3.3,4.1,2.4,2.2,1.62,1.1,1.53,1.44,11.0,1.05
13,28/07/2024,16:00,BRAZIL - SERIE A,Flamengo RJ,Atletico GO,1.29,5.25,11.0,1.7,2.1,1.67,1.04,1.3,1.22,5.0,1.17
14,28/07/2024,16:30,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Estudiantes Rio Cuarto,2.25,3.0,3.4,3.4,2.63,1.44,1.14,1.75,1.73,19.0,1.02
15,28/07/2024,17:00,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Olimpia Asuncion,4.33,3.2,1.9,2.5,2.2,1.62,1.11,1.53,1.44,11.0,1.05
16,28/07/2024,18:00,CANADA - CANADIAN PREMIER LEAGUE,Pacific FC,Valour,1.57,3.9,5.7,1.83,1.85,1.85,1.06,1.4,1.27,5.2,1.14
17,28/07/2024,18:30,CHILE - PRIMERA DIVISION,A. Italiano,U. De Chile,3.75,3.5,1.95,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
18,28/07/2024,19:00,BRAZIL - SERIE A,Gremio,Vasco,2.15,3.25,3.6,2.2,1.91,1.91,1.08,1.44,1.4,9.0,1.07
19,28/07/2024,19:10,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Talleres (R.E),1.75,3.3,5.0,2.88,2.63,1.44,1.11,1.67,1.57,15.0,1.03
