,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/08/2024,12:00,FINLAND - VEIKKAUSLIIGA,Lahti,Ekenas,1.8,3.6,3.9,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
2,09/08/2024,13:00,AUSTRIA - 2. LIGA,Amstetten,Stripfing,2.22,3.6,2.82,1.57,1.5,2.42,1.03,1.3,1.19,3.9,1.22
3,09/08/2024,13:00,AUSTRIA - 2. LIGA,Kapfenberg,Floridsdorfer AC,3.5,3.55,1.95,1.82,1.7,2.02,1.05,1.39,1.27,5.0,1.14
4,09/08/2024,13:00,POLAND - EKSTRAKLASA,Radomiak Radom,Gornik Zabrze,2.1,3.5,3.25,1.9,1.7,2.05,1.05,1.36,1.25,6.5,1.11
5,09/08/2024,13:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Kapaz,1.26,5.4,9.25,1.5,1.93,1.7,1.01,1.24,1.13,3.45,1.22
6,09/08/2024,13:30,CROATIA - HNL,Sibenik,Slaven Belupo,1.95,3.5,3.5,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
7,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Jong Utrecht,1.65,3.75,5.25,1.62,1.62,2.2,1.03,1.3,1.18,4.33,1.2
8,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Dordrecht,2.25,3.6,2.8,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
9,09/08/2024,16:00,ENGLAND - LEAGUE TWO,Chesterfield,Swindon,1.65,3.9,5.0,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
10,09/08/2024,16:00,ENGLAND - LEAGUE ONE,Barnsley,Mansfield,1.95,3.6,3.5,1.75,1.7,2.05,1.04,1.36,1.25,5.5,1.14
11,09/08/2024,16:00,CHILE - PRIMERA DIVISION,Palestino,O'Higgins,2.15,3.3,3.4,1.95,1.73,2.0,1.03,1.4,1.25,6.5,1.08
12,09/08/2024,17:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,La Guaira,2.27,2.88,3.31,2.55,2.18,1.65,1.09,1.53,1.52,11.0,1.01
13,09/08/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Orange County SC,1.75,3.45,4.15,1.85,1.78,1.93,1.06,1.39,1.28,5.2,1.13
