,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/08/2024,05:30,INDONESIA - LIGA 1,PSS Sleman,Persik Kediri,2.07,3.4,3.2,1.65,1.57,2.12,10.9,1.3,1.22,4.55,1.15
2,19/08/2024,14:00,NORWAY - OBOS-LIGAEN,Bryne,Kongsvinger,1.95,3.7,3.1,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
3,19/08/2024,14:00,POLAND - DIVISION 1,Wisla,Arka Gdynia,2.88,3.4,2.2,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
4,19/08/2024,14:00,NORWAY - OBOS-LIGAEN,Ranheim,Mjondalen,1.53,4.2,4.75,1.4,1.5,2.5,1.02,1.22,1.11,3.4,1.3
5,19/08/2024,14:00,SERBIA - SUPER LIGA,Radnicki 1923,Vojvodina,2.32,3.25,2.9,1.93,1.72,2.0,1.06,1.42,1.31,5.5,1.11
6,19/08/2024,15:00,ICELAND - BESTA DEILD KARLA,Hafnarfjordur,Valur,2.87,3.85,2.12,1.39,1.37,2.85,1.02,1.23,1.12,3.0,1.34
7,19/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Maastricht,2.05,4.0,3.1,1.4,1.36,3.0,1.01,1.22,1.11,3.25,1.33
8,19/08/2024,16:15,PORTUGAL - LIGA PORTUGAL,Estrela,Famalicao,2.55,3.2,2.8,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
9,19/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Akranes,1.57,4.3,4.75,1.37,1.44,2.6,1.02,1.23,1.12,2.9,1.36
10,19/08/2024,21:00,ECUADOR - LIGA PRO,Tecnico U.,Delfin,1.9,3.1,4.0,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
