,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
18,05/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Wehda,2.63,3.6,2.3,1.65,1.57,2.25,1.01,1.3,1.2,4.5,1.17
19,05/11/2023,12:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Milsami,1.26,4.85,8.75,1.62,2.19,1.64,13.0,1.3,1.19,4.2,1.18
20,05/11/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,St. Liege,KV Mechelen,1.7,3.8,4.5,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
21,05/11/2023,12:30,PORTUGAL - LIGA PORTUGAL,Moreirense,Vitoria Guimaraes,2.55,3.3,2.63,2.08,1.8,1.95,1.07,1.44,1.33,8.0,1.08
22,05/11/2023,12:45,NETHERLANDS - EREDIVISIE,Ajax,Heerenveen,1.44,5.0,6.5,1.36,1.53,2.38,1.01,1.2,1.1,3.0,1.36
23,05/11/2023,13:30,SLOVAKIA - NIKE LIGA,Zilina,Podbrezova,2.25,3.7,2.8,1.42,1.37,2.85,1.03,1.26,1.13,3.15,1.33
24,05/11/2023,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Liberia,1.57,4.0,4.75,1.57,1.62,2.2,1.03,1.29,1.17,4.0,1.22
26,05/11/2023,14:30,ITALY - SERIE C,Giugliano,Brindisi,2.35,3.25,2.92,2.25,1.95,1.75,1.09,1.52,1.42,6.8,1.07
25,05/11/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Club Brugge KV,2.3,3.6,2.88,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
27,05/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ahli SC,Al Riyadh,1.25,5.5,9.0,1.44,1.83,1.83,19.0,1.25,1.13,3.5,1.29
28,05/11/2023,15:30,ROMANIA - LIGA 1,FCSB,FC Rapid Bucuresti,1.85,3.5,3.75,1.83,1.73,2.0,1.04,1.36,1.25,6.0,1.13
29,05/11/2023,16:30,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Beerschot VA,3.1,3.4,2.15,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
30,05/11/2023,16:45,ITALY - SERIE C,Casertana,Turris,1.9,3.5,3.75,1.7,1.6,2.22,1.04,1.36,1.22,4.3,1.18
31,05/11/2023,17:00,JAMAICA - PREMIER LEAGUE,Montego Bay,Cavalier,4.65,3.75,1.65,1.91,1.88,1.72,1.03,1.39,1.3,6.6,1.08
32,05/11/2023,18:00,PARAGUAY - PRIMERA DIVISION,Tacuary,Sportivo Trinidense,2.63,3.4,2.4,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
33,05/11/2023,19:00,USA - MLS,Sporting Kansas City,St. Louis City,1.75,4.33,4.2,1.5,1.53,2.38,1.02,1.25,1.14,3.75,1.25
34,05/11/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Blooming,Oriente Petrolero,2.25,3.4,2.63,1.75,1.62,2.2,1.04,1.36,1.22,5.5,1.14
