,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
20,11/08/2024,15:00,PERU - LIGA 1,Grau,Sporting Cristal,3.1,3.4,2.1,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
21,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Quilmes,3.25,2.8,2.5,3.1,2.38,1.53,1.14,1.67,1.67,17.0,1.03
22,11/08/2024,15:00,EGYPT - PREMIER LEAGUE,El Gaish,Pyramids,5.0,3.3,1.7,2.02,1.91,1.7,1.04,1.4,1.35,7.1,1.05
23,11/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Defensa y Justicia,3.0,3.2,2.45,2.25,1.95,1.8,1.07,1.5,1.4,9.0,1.07
24,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Chaco For Ever,1.95,3.0,4.5,3.1,2.63,1.44,1.14,1.67,1.67,17.0,1.03
25,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Atl. Rafaela,2.75,2.7,3.1,3.1,2.25,1.57,1.17,1.67,1.62,17.0,1.03
26,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Almagro,San Telmo,3.3,2.63,2.63,3.5,2.5,1.5,1.17,1.75,1.73,19.0,1.02
27,11/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Agropecuario,San Miguel,2.3,2.88,3.5,2.88,2.25,1.57,1.14,1.62,1.57,15.0,1.03
28,11/08/2024,16:00,BRAZIL - SERIE A,Flamengo RJ,Palmeiras,1.9,3.3,4.33,2.07,1.8,1.95,1.06,1.4,1.33,7.0,1.1
29,11/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Estudiantes Rio Cuarto,2.2,2.8,3.8,3.6,2.75,1.4,1.17,1.8,1.8,21.0,1.02
30,11/08/2024,17:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Libertad Asuncion,2.9,3.1,2.25,2.2,1.91,1.8,1.07,1.5,1.36,9.0,1.07
31,11/08/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Club A. Guemes,2.1,2.75,4.33,3.1,2.38,1.53,1.17,1.67,1.62,17.0,1.03
32,11/08/2024,17:00,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Chacarita Juniors,1.75,3.4,5.0,2.6,2.5,1.5,1.1,1.57,1.53,13.0,1.04
33,11/08/2024,17:00,PERU - LIGA 1,Carlos Mannucci,Cienciano,2.05,3.1,3.5,2.08,1.83,1.83,1.07,1.44,1.33,8.0,1.08
34,11/08/2024,18:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,Pacific FC,2.95,3.3,2.32,1.88,1.65,2.1,1.06,1.4,1.29,5.4,1.13
35,11/08/2024,19:00,BRAZIL - SERIE A,Internacional,Athletico-PR,1.9,3.25,4.5,2.25,2.0,1.75,1.08,1.5,1.4,9.0,1.07
36,11/08/2024,19:45,COLOMBIA - PRIMERA A,Once Caldas,Bucaramanga,2.1,3.1,3.7,3.1,2.5,1.5,1.13,1.67,1.67,17.0,1.03
37,10/08/2024,22:15,PANAMA - LPF,Plaza Amador,Miguelito,1.93,3.1,4.0,2.07,1.87,1.75,1.05,1.39,1.37,5.9,1.11
