,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
12,24/02/2024,10:00,NORTH MACEDONIA - 1. MFL,Struga,Shkupi,2.52,3.2,2.62,2.12,1.9,1.72,1.06,1.47,1.39,8.0,1.05
13,24/02/2024,10:30,AZERBAIJAN - PREMIER LEAGUE,Sabail,Sabah Baku,3.25,3.25,2.1,1.93,1.72,1.9,1.02,1.42,1.3,6.35,1.07
14,24/02/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Oliveirense,1.36,4.5,7.5,1.93,2.2,1.62,1.05,1.36,1.29,6.5,1.11
26,24/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Brighton,Everton,1.83,3.8,4.2,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
22,24/02/2024,12:00,SPAIN - PRIMERA RFEF,Celta Vigo B,Sestao,1.62,3.4,5.5,2.25,2.2,1.62,1.08,1.5,1.4,7.5,1.07
15,24/02/2024,12:00,SERBIA - SUPER LIGA,Crvena zvezda,Cukaricki,1.26,5.6,9.5,1.5,1.98,1.75,1.03,1.28,1.16,3.6,1.25
16,24/02/2024,12:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Clyde,1.45,4.33,5.5,1.75,1.91,1.8,1.02,1.33,1.22,5.0,1.14
17,24/02/2024,12:00,SCOTLAND - LEAGUE TWO,Spartans,Bonnyrigg Rose,2.0,3.25,3.5,2.1,1.91,1.8,1.05,1.4,1.33,7.0,1.08
20,24/02/2024,12:00,SERBIA - PRVA LIGA,Macva,Vrsac,2.02,2.87,3.7,2.79,2.32,1.58,1.1,1.6,1.57,10.0,1.02
21,24/02/2024,12:00,ROMANIA - LIGA 1,Farul Constanta,Otelul,1.8,3.4,4.75,2.3,2.1,1.67,1.08,1.5,1.4,10.0,1.06
27,24/02/2024,12:00,ENGLAND - LEAGUE ONE,Reading,Shrewsbury,1.85,3.6,4.33,2.0,1.8,1.95,1.05,1.4,1.29,7.0,1.1
18,24/02/2024,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Elgin City,1.65,3.6,5.0,1.85,1.83,1.83,1.02,1.36,1.25,5.5,1.13
24,24/02/2024,12:00,ENGLAND - LEAGUE TWO,Accrington,Crawley,2.2,3.4,3.3,1.8,1.62,2.2,1.04,1.33,1.22,5.5,1.14
25,24/02/2024,12:00,ENGLAND - LEAGUE TWO,MK Dons,Newport,1.67,4.0,5.0,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
28,24/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Ipswich,Birmingham,1.55,4.33,5.5,1.6,1.73,2.0,1.03,1.3,1.2,4.5,1.2
29,24/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Bristol City,2.55,3.3,2.8,2.2,1.83,1.83,1.08,1.44,1.4,9.0,1.07
30,24/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Millwall,1.36,5.0,8.0,1.62,1.83,1.83,1.03,1.3,1.2,4.5,1.2
31,24/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Sunderland,Swansea,1.83,3.5,4.75,1.85,1.73,2.0,1.05,1.33,1.25,5.5,1.14
23,24/02/2024,12:00,ENGLAND - LEAGUE TWO,Morecambe,Grimsby,2.3,3.4,3.1,1.83,1.62,2.2,1.04,1.33,1.25,6.0,1.13
19,24/02/2024,12:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Aberdeen,2.15,3.4,3.4,2.0,1.75,2.0,1.06,1.4,1.3,6.5,1.11
32,24/02/2024,14:00,SPAIN - PRIMERA RFEF,Ponferradina,R. Sociedad B,2.1,2.9,3.4,2.63,2.2,1.62,1.11,1.62,1.5,9.0,1.04
33,24/02/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Westerlo,2.05,3.3,3.6,1.93,1.75,2.0,1.05,1.36,1.25,6.5,1.11
34,24/02/2024,14:30,SPAIN - LALIGA2,Eibar,Espanyol,2.05,3.3,3.8,2.2,1.91,1.8,1.07,1.44,1.36,9.0,1.07
38,24/02/2024,16:00,USA - MLS,Columbus Crew,Atlanta Utd,1.6,4.2,5.0,1.44,1.5,2.5,1.02,1.22,1.13,3.4,1.3
39,24/02/2024,16:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Renaissance Zemamra,1.7,3.3,4.5,2.4,2.38,1.53,1.08,1.52,1.5,11.0,1.05
36,24/02/2024,16:00,VENEZUELA - LIGA FUTVE,La Guaira,Puerto Cabello,2.33,3.15,3.04,2.22,1.88,1.88,1.04,1.48,1.38,7.9,1.04
37,24/02/2024,16:00,SPAIN - PRIMERA RFEF,Tarazona,Unionistas,2.75,2.75,2.7,2.63,2.2,1.62,1.13,1.67,1.53,9.0,1.04
35,24/02/2024,16:00,POLAND - EKSTRAKLASA,Stal Mielec,Rakow,5.25,3.8,1.62,1.8,1.8,1.95,1.04,1.36,1.25,6.0,1.13
40,24/02/2024,17:00,URUGUAY - PRIMERA DIVISION,Boston River,Danubio,2.55,3.1,2.7,2.15,1.83,1.83,1.07,1.5,1.36,9.0,1.07
41,24/02/2024,17:00,NETHERLANDS - EREDIVISIE,Nijmegen,Sparta Rotterdam,1.91,4.0,3.6,1.75,1.7,2.05,1.04,1.36,1.25,5.5,1.14
42,24/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,CA Mitre,2.8,2.9,2.8,3.1,2.38,1.53,1.14,1.67,1.67,17.0,1.03
43,24/02/2024,19:30,PERU - LIGA 1,FBC Melgar,Union Comercio,1.22,5.75,15.0,1.53,2.1,1.67,1.03,1.28,1.14,3.75,1.25
44,24/02/2024,19:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Belgrano,Talleres Cordoba,3.3,3.1,2.38,2.5,2.2,1.62,1.1,1.57,1.5,13.0,1.04
45,24/02/2024,20:15,PERU - LIGA 1,Carlos Mannucci,Sporting Cristal,5.25,4.0,1.6,1.67,1.73,2.0,1.03,1.35,1.2,5.0,1.17
46,24/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Sol de America,1.36,4.5,7.5,1.73,2.0,1.73,1.04,1.33,1.22,5.5,1.14
47,24/02/2024,21:30,USA - MLS,Philadelphia Union,Chicago Fire,1.65,4.0,5.0,1.73,1.75,2.0,1.04,1.33,1.22,5.5,1.14
48,24/02/2024,21:30,USA - MLS,Orlando City,CF Montreal,1.6,4.2,5.0,1.75,1.8,1.95,1.04,1.33,1.25,5.5,1.14
49,24/02/2024,21:45,ARGENTINA - PRIMERA NACIONAL,Ferro,Arsenal Sarandi,2.45,2.88,3.4,2.6,2.1,1.67,1.13,1.62,1.5,13.0,1.04
50,24/02/2024,22:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Atlas,1.57,4.2,5.5,2.0,2.0,1.75,1.06,1.4,1.3,7.0,1.1
51,24/02/2024,22:05,MEXICO - LIGA MX,Guadalajara Chivas,U.N.A.M.- Pumas,2.1,3.4,3.4,1.98,1.75,2.0,1.05,1.36,1.29,6.5,1.11
52,24/02/2024,22:30,USA - MLS,Houston Dynamo,Sporting Kansas City,2.0,3.6,3.75,2.0,1.8,1.95,1.05,1.4,1.3,7.0,1.1
