,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
17,22/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Schaffhausen,2.4,3.4,2.72,1.85,1.65,2.1,1.06,1.4,1.28,5.1,1.13
18,22/10/2023,09:30,AZERBAIJAN - PREMIER LEAGUE,Gabala,Araz,2.35,3.05,2.95,2.07,1.8,1.8,1.05,1.47,1.37,7.4,1.04
19,22/10/2023,09:30,AUSTRIA - BUNDESLIGA,Tirol,Austria Vienna,3.8,4.0,1.83,1.7,1.7,2.05,1.03,1.33,1.22,5.0,1.17
20,22/10/2023,09:30,NETHERLANDS - EREDIVISIE,Excelsior,Zwolle,2.3,4.0,2.75,1.65,1.62,2.2,1.03,1.33,1.2,5.0,1.17
22,22/10/2023,10:00,NORWAY - OBOS-LIGAEN,KFUM Oslo,Raufoss,1.67,4.0,4.75,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
21,22/10/2023,10:00,PORTUGAL - TAÇA DE PORTUGAL,Torreense,Rio Ave,2.4,3.0,2.75,2.25,1.91,1.8,1.08,1.5,1.4,9.0,1.07
24,22/10/2023,11:00,SPAIN - PRIMERA RFEF,R. Union,Ponferradina,2.4,2.9,3.0,2.5,2.1,1.67,1.1,1.53,1.44,8.5,1.05
23,22/10/2023,11:00,SPAIN - PRIMERA RFEF,Linares,San Fernando,2.25,3.0,3.0,2.35,2.0,1.73,1.08,1.53,1.44,8.0,1.06
25,22/10/2023,11:30,SWITZERLAND - SUPER LEAGUE,Luzern,Yverdon,1.5,4.75,5.75,1.5,1.62,2.2,1.03,1.25,1.14,3.75,1.25
26,22/10/2023,11:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Lugano,2.7,4.0,2.3,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
27,22/10/2023,11:30,PORTUGAL - TAÇA DE PORTUGAL,Camacha,Famalicao,26.0,17.0,1.03,1.18,2.33,1.57,24.0,1.12,1.02,2.02,1.62
28,22/10/2023,11:45,NETHERLANDS - EREDIVISIE,G.A. Eagles,Sparta Rotterdam,2.15,3.8,3.1,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
29,22/10/2023,12:00,AUSTRIA - BUNDESLIGA,Rapid Vienna,A. Klagenfurt,1.65,4.2,5.0,1.62,1.67,2.1,1.03,1.3,1.18,4.5,1.18
30,22/10/2023,12:30,SLOVENIA - PRVA LIGA,Aluminij,Radomlje,2.45,3.2,2.77,1.75,1.57,2.27,1.05,1.38,1.24,4.6,1.16
31,22/10/2023,12:30,SWEDEN - ALLSVENSKAN,Hacken,Norrkoping,1.45,4.5,6.5,1.44,1.57,2.25,1.02,1.25,1.13,3.5,1.29
32,22/10/2023,12:30,ENGLAND - PREMIER LEAGUE,Aston Villa,West Ham,1.85,3.6,4.0,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.22
33,22/10/2023,13:00,POLAND - DIVISION 1,Leczna,GKS Katowice,3.3,3.1,2.15,1.95,1.67,2.1,1.06,1.4,1.29,6.5,1.11
34,22/10/2023,13:00,RUSSIA - PREMIER LEAGUE,FK Rostov,Akhmat Grozny,2.28,3.68,3.28,1.92,1.69,2.11,1.01,1.36,1.24,5.55,1.1
36,22/10/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,Leuven,St. Truiden,2.2,3.6,2.9,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
35,22/10/2023,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Patro Eisden,3.1,3.4,2.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
37,22/10/2023,15:00,SPAIN - PRIMERA RFEF,Castellon,Atl. Madrid B,1.53,3.6,5.75,1.78,1.83,1.83,1.04,1.33,1.22,5.0,1.14
38,22/10/2023,16:00,PORTUGAL - TAÇA DE PORTUGAL,Oliveirense,Boavista,7.5,4.75,1.3,1.57,1.83,1.78,1.02,1.28,1.15,3.6,1.2
39,22/10/2023,17:00,PERU - LIGA 1,Union Comercio,Deportivo Garcilaso,1.8,3.5,3.8,1.67,1.62,2.2,1.04,1.33,1.2,5.0,1.17
40,22/10/2023,18:00,NICARAGUA - LIGA PRIMERA,Jalapa,Matagalpa,2.2,3.43,3.16,2.04,1.78,1.99,1.03,1.41,1.31,7.5,1.06
41,22/10/2023,18:30,BRAZIL - SERIE A,Corinthians,America MG,1.8,3.4,5.0,2.03,1.91,1.91,1.06,1.4,1.3,6.5,1.11
42,22/10/2023,19:00,COSTA RICA - PRIMERA DIVISION,Grecia,Liberia,2.45,3.5,2.45,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
43,22/10/2023,19:00,NICARAGUA - LIGA PRIMERA,Masachapa,Ocotal,2.19,3.54,3.09,1.78,1.61,2.25,1.02,1.33,1.22,5.4,1.12
44,22/10/2023,19:00,URUGUAY - PRIMERA DIVISION,La Luz,Plaza Colonia,2.38,3.1,2.9,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
45,22/10/2023,21:00,MEXICO - LIGA MX,Atl. San Luis,Necaxa,1.73,3.8,4.75,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
