,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/08/2023,06:30,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Busan,3.2,3.0,2.2,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
2,20/08/2023,07:30,AUSTRIA - 2. LIGA,Kapfenberg,St. Polten,5.3,4.33,1.57,1.64,1.69,2.11,1.02,1.3,1.17,4.33,1.16
3,20/08/2023,09:30,NETHERLANDS - EREDIVISIE,Twente,Zwolle,1.36,5.0,8.5,1.53,1.8,1.95,1.03,1.29,1.17,4.0,1.22
4,20/08/2023,09:30,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Feyenoord,5.5,4.33,1.57,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.2
5,20/08/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,FC Porto B,2.7,3.2,2.45,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
6,20/08/2023,10:00,NORWAY - OBOS-LIGAEN,Raufoss,Start,2.7,3.4,2.63,1.57,1.44,2.63,1.03,1.29,1.17,4.0,1.22
7,20/08/2023,10:00,NORWAY - OBOS-LIGAEN,Asane,Bryne,2.2,3.6,3.0,1.62,1.5,2.5,1.03,1.3,1.18,4.5,1.18
8,20/08/2023,10:00,SWEDEN - ALLSVENSKAN,Hacken,Sirius,1.44,4.75,7.0,1.36,1.5,2.5,1.01,1.2,1.1,3.0,1.36
9,20/08/2023,10:00,SWEDEN - SUPERETTAN,Trelleborg,Oster,3.5,3.5,2.05,1.85,1.7,2.05,1.05,1.36,1.25,6.0,1.13
10,20/08/2023,11:45,NETHERLANDS - EREDIVISIE,Waalwijk,AZ Alkmaar,5.75,4.0,1.57,1.53,1.57,2.25,1.03,1.25,1.14,4.0,1.22
11,20/08/2023,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Wolfsberger AC,1.85,3.6,4.0,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
12,20/08/2023,12:00,AUSTRIA - BUNDESLIGA,BW Linz,Rapid Vienna,4.0,3.8,1.8,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
13,20/08/2023,13:50,CROATIA - HNL,Rudes,Hajduk Split,7.5,4.2,1.4,1.73,1.91,1.8,1.04,1.33,1.22,5.0,1.17
15,20/08/2023,14:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Orenburg,2.1,3.96,3.48,1.67,1.53,2.43,1.01,1.29,1.15,4.2,1.18
14,20/08/2023,14:00,ICELAND - BESTA DEILD KARLA,Fram,KA Akureyri,2.53,3.88,2.47,1.44,1.42,2.77,1.01,1.24,1.11,3.48,1.25
16,20/08/2023,15:00,POLAND - EKSTRAKLASA,Legia,Korona Kielce,1.5,4.33,6.0,1.62,1.75,2.0,1.03,1.3,1.18,4.5,1.18
17,20/08/2023,15:00,ICELAND - BESTA DEILD KARLA,Breidablik,Keflavik,1.28,6.15,9.0,1.31,1.65,2.18,1.02,1.19,1.06,2.75,1.38
18,20/08/2023,15:30,URUGUAY - PRIMERA DIVISION,Liverpool M.,Nacional,2.88,3.6,2.3,1.75,1.67,2.1,1.04,1.36,1.22,5.5,1.14
19,20/08/2023,16:15,ICELAND - BESTA DEILD KARLA,Valur,Vikingur Reykjavik,2.55,3.88,2.45,1.42,1.41,2.81,1.01,1.24,1.1,3.32,1.27
20,20/08/2023,16:30,PORTUGAL - LIGA PORTUGAL 2,Feirense,Penafiel,2.3,3.2,2.9,2.25,1.91,1.8,1.07,1.5,1.4,9.0,1.07
21,20/08/2023,20:30,USA - MLS,Columbus Crew,FC Cincinnati,2.05,3.4,3.5,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
22,20/08/2023,20:30,USA - MLS,Inter Miami,Charlotte,1.57,4.3,5.7,1.78,1.86,1.9,1.01,1.33,1.24,5.4,1.13
23,20/08/2023,20:30,USA - MLS,New York Red Bulls,DC United,1.75,3.6,4.75,2.05,1.95,1.8,1.06,1.4,1.3,7.0,1.1
24,20/08/2023,21:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Herediano,3.75,3.5,1.85,1.95,1.8,1.91,1.06,1.4,1.29,6.5,1.11
25,20/08/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Argentinos Jrs,River Plate,3.25,3.3,2.2,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
26,20/08/2023,21:00,COSTA RICA - PRIMERA DIVISION,Liberia,Grecia,1.73,3.6,4.2,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
27,20/08/2023,22:30,USA - MLS,St. Louis City,Austin FC,1.85,3.8,3.8,1.6,1.57,2.25,1.03,1.29,1.18,4.33,1.2
28,20/08/2023,23:30,USA - MLS,Los Angeles Galaxy,Real Salt Lake,2.15,3.6,3.1,1.5,1.44,2.63,1.03,1.25,1.14,3.75,1.25
