,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/11/2023,08:00,SPAIN - COPA DEL REY,Naxara,Melilla,4.0,3.2,1.95,2.15,1.95,1.8,1.08,1.44,1.36,9.0,1.07
2,01/11/2023,11:00,ITALY - COPPA ITALIA,Genoa,Reggiana,1.5,4.2,7.5,1.83,1.95,1.8,1.04,1.36,1.25,6.0,1.13
3,01/11/2023,11:30,INDIA - ISL,Jamshedpur,Mohun Bagan,3.3,3.75,1.85,1.93,1.83,1.83,1.05,1.4,1.29,6.5,1.11
4,01/11/2023,14:00,SPAIN - COPA DEL REY,Tudelano,Recreativo Huelva,3.0,3.1,2.2,2.15,1.85,1.75,1.05,1.47,1.38,7.8,1.04
5,01/11/2023,14:00,ESTONIA - MEISTRILIIGA,Narva,Flora,11.25,5.5,1.19,1.53,2.19,1.64,1.01,1.25,1.13,3.65,1.22
6,01/11/2023,14:30,ITALY - SERIE C,Taranto,ACR Messina,1.7,3.35,5.1,2.32,2.25,1.57,1.1,1.55,1.45,7.3,1.06
7,01/11/2023,16:45,SCOTLAND - PREMIERSHIP,Hearts,Livingston,1.6,4.0,5.25,2.03,2.0,1.75,1.06,1.4,1.33,7.0,1.1
8,01/11/2023,17:00,ITALY - COPPA ITALIA,Udinese,Cagliari,1.91,3.4,4.5,2.08,1.95,1.8,1.06,1.44,1.33,8.0,1.08
9,01/11/2023,19:00,PANAMA - LPF,San Francisco,Deportivo Universitario,2.27,3.0,3.15,2.1,1.83,1.78,1.06,1.5,1.38,7.3,1.06
10,01/11/2023,20:00,BRAZIL - SERIE A,Coritiba,Gremio,2.9,3.6,2.25,1.85,1.7,2.05,1.05,1.36,1.29,5.5,1.14
