,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/08/2024,08:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Nakhon Pathom,1.44,4.35,6.4,1.7,1.85,1.85,1.04,1.34,1.22,4.4,1.17
2,11/08/2024,09:00,FINLAND - VEIKKAUSLIIGA,Ilves,Mariehamn,1.33,4.75,8.0,1.6,1.95,1.8,1.03,1.29,1.18,4.33,1.2
3,11/08/2024,09:30,NETHERLANDS - EREDIVISIE,Utrecht,Zwolle,1.44,4.5,7.5,1.57,1.75,2.0,1.03,1.29,1.17,4.0,1.22
4,11/08/2024,11:00,BRAZIL - SERIE A,Juventude,Botafogo RJ,3.4,3.25,2.2,2.2,1.95,1.8,1.08,1.5,1.4,9.0,1.07
5,11/08/2024,11:30,PORTUGAL - LIGA PORTUGAL,Estoril,Santa Clara,2.25,3.1,3.4,2.35,2.0,1.75,1.1,1.5,1.44,10.0,1.06
6,11/08/2024,12:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Plymouth,1.8,3.5,4.5,1.98,1.8,1.91,1.06,1.4,1.3,6.5,1.11
7,11/08/2024,12:30,POLAND - EKSTRAKLASA,Puszcza,Legia,4.5,3.6,1.8,1.95,1.8,1.95,1.05,1.4,1.29,6.5,1.11
8,11/08/2024,12:30,QATAR - QSL,Al Wakra,Al Ahli Doha,1.55,4.35,4.9,1.39,1.47,2.5,1.02,1.24,1.12,3.05,1.33
9,11/08/2024,12:30,SLOVENIA - PRVA LIGA,Domzale,O. Ljubljana,4.85,4.15,1.57,1.65,1.72,2.0,1.04,1.33,1.21,4.3,1.18
10,11/08/2024,13:30,ITALY - COPPA ITALIA,Parma,Palermo,1.9,3.4,4.1,1.93,1.75,2.0,1.05,1.4,1.25,6.5,1.11
11,11/08/2024,15:00,EGYPT - PREMIER LEAGUE,Al Ahly,ZED,2.05,3.35,3.3,1.65,1.53,2.2,1.01,1.32,1.21,4.75,1.13
12,11/08/2024,15:00,ECUADOR - LIGA PRO,EL Nacional,Macara,2.05,3.4,3.2,2.1,1.83,1.83,1.06,1.44,1.36,8.0,1.08
13,11/08/2024,15:15,POLAND - EKSTRAKLASA,Widzew Lodz,Slask Wroclaw,2.25,3.2,3.25,2.1,1.91,1.91,1.07,1.44,1.33,8.0,1.08
14,11/08/2024,15:45,ITALY - COPPA ITALIA,Sampdoria,Como,3.0,3.3,2.3,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
15,11/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Stjarnan,Breidablik,2.65,3.95,2.22,1.42,1.4,2.72,1.02,1.23,1.13,3.15,1.31
16,11/08/2024,21:00,COSTA RICA - PRIMERA DIVISION,Herediano,Saprissa,2.38,3.25,2.8,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
17,10/08/2024,22:00,USA - USL CHAMPIONSHIP,Louisville City,Sacramento Republic,1.65,3.5,4.7,1.93,1.87,1.83,1.06,1.42,1.31,5.5,1.11
18,10/08/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Detroit,1.87,3.5,3.6,1.93,1.82,1.88,1.06,1.39,1.31,5.5,1.11
