,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
25,24/02/2024,14:30,ENGLAND - PREMIER LEAGUE,Bournemouth,Manchester City,7.0,5.25,1.4,1.48,1.67,2.1,1.02,1.25,1.14,3.75,1.29
27,24/02/2024,16:00,USA - MLS,Columbus Crew,Atlanta Utd,1.6,4.2,5.0,1.44,1.5,2.5,1.02,1.22,1.13,3.4,1.3
26,24/02/2024,16:00,POLAND - EKSTRAKLASA,Stal Mielec,Rakow,5.25,3.8,1.62,1.8,1.8,1.95,1.04,1.36,1.25,6.0,1.13
28,24/02/2024,18:00,CHILE - PRIMERA DIVISION,Palestino,Cobreloa,1.67,4.0,5.0,1.88,1.83,1.83,1.04,1.36,1.25,6.0,1.13
29,24/02/2024,18:45,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Caracas,3.48,3.25,2.08,2.19,1.91,1.85,1.04,1.47,1.37,7.7,1.04
30,24/02/2024,19:30,PERU - LIGA 1,FBC Melgar,Union Comercio,1.22,5.75,15.0,1.53,2.1,1.67,1.03,1.28,1.14,3.75,1.25
31,24/02/2024,20:00,MEXICO - LIGA MX,Club Leon,Atl. San Luis,1.85,4.0,3.8,1.57,1.57,2.25,1.03,1.33,1.17,4.33,1.2
32,24/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Sol de America,1.36,4.5,7.5,1.73,2.0,1.73,1.04,1.33,1.22,5.5,1.14
33,24/02/2024,21:30,USA - MLS,DC United,New England Revolution,2.0,3.6,3.6,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
34,24/02/2024,22:30,USA - MLS,Austin FC,Minnesota United,1.95,3.6,3.75,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
