,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
11,07/10/2023,10:00,SWEDEN - SUPERETTAN,Skovde AIK,Gefle,1.8,3.8,3.8,1.6,1.62,2.2,1.03,1.3,1.18,4.33,1.2
12,07/10/2023,10:30,RUSSIA - PREMIER LEAGUE,Baltika,Orenburg,2.22,3.64,3.45,1.98,1.73,2.05,1.02,1.38,1.26,5.85,1.08
17,07/10/2023,11:00,ENGLAND - LEAGUE ONE,Fleetwood,Wycombe,2.5,3.4,2.75,1.98,1.7,2.05,1.05,1.4,1.29,6.5,1.11
20,07/10/2023,11:00,ENGLAND - LEAGUE TWO,Salford,Crewe,2.15,3.5,3.4,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
19,07/10/2023,11:00,ENGLAND - LEAGUE TWO,Newport,Harrogate,1.95,3.5,4.0,1.9,1.73,2.0,1.05,1.36,1.25,6.0,1.13
18,07/10/2023,11:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Morton,2.2,3.3,2.8,1.7,1.57,2.25,1.04,1.33,1.2,4.5,1.17
14,07/10/2023,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,Ross County,2.1,3.5,3.5,2.0,1.75,2.0,1.06,1.4,1.3,6.5,1.11
13,07/10/2023,11:00,ICELAND - BESTA DEILD KARLA,KA Akureyri,Kopavogur,1.78,4.05,3.7,1.36,1.38,2.8,1.02,1.23,1.11,2.87,1.37
16,07/10/2023,11:00,ICELAND - BESTA DEILD KARLA,Hafnarfjordur,KR Reykjavik,2.42,3.6,2.57,1.4,1.36,2.92,1.03,1.26,1.13,3.05,1.33
15,07/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Dundela,1.88,3.85,3.4,1.57,1.55,2.15,1.02,1.28,1.19,4.3,1.16
21,07/10/2023,12:00,SWEDEN - SUPERETTAN,Ostersund,Helsingborg,2.1,3.4,3.4,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
22,07/10/2023,12:45,ROMANIA - LIGA 1,FC Voluntari,Univ. Craiova,4.33,3.6,1.7,1.9,1.83,1.83,1.05,1.4,1.25,6.0,1.13
23,07/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,Zurich,Winterthur,1.57,4.33,5.5,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
24,07/10/2023,13:30,ITALY - SERIE C,Atalanta U23,AlbinoLeffe,1.95,3.25,3.8,1.85,1.7,2.05,1.06,1.42,1.28,5.1,1.13
25,07/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,RFC Liege,2.2,3.2,2.88,1.62,1.5,2.5,1.03,1.3,1.18,4.33,1.2
26,07/10/2023,15:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Lausanne Ouchy,1.4,5.0,7.0,1.53,1.73,2.0,1.03,1.29,1.17,4.0,1.22
27,07/10/2023,20:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Liberia,2.05,3.5,3.0,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
28,07/10/2023,20:30,USA - MLS,Orlando City,New England Revolution,1.73,4.0,4.5,1.53,1.57,2.25,1.03,1.29,1.17,4.0,1.22
29,07/10/2023,20:30,USA - MLS,Inter Miami,FC Cincinnati,1.95,3.8,3.6,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
30,07/10/2023,20:30,USA - MLS,Atlanta Utd,Columbus Crew,2.15,3.8,3.0,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
31,07/10/2023,21:30,USA - MLS,Chicago Fire,Charlotte,2.0,3.6,3.5,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
32,07/10/2023,22:00,MEXICO - LIGA MX,Pachuca,U.A.N.L.- Tigres,2.8,3.5,2.45,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
33,07/10/2023,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Saprissa,2.6,3.3,2.38,1.85,1.73,2.0,1.05,1.4,1.25,6.0,1.13
34,07/10/2023,23:00,USA - USL CHAMPIONSHIP,San Diego Loyal,Oakland Roots,1.7,4.0,4.2,1.6,1.62,2.15,1.04,1.31,1.2,4.05,1.2
