Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-13,16:00:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Venlo,1.98,4.0,4.3,3.7,2.04,1.91,1.73,2.08,D,D,H,U,O,U,N,N,Y
2024-12-13,16:00:00,NETHERLANDS - EERSTE DIVISIE,Roda,Dordrecht,1.99,3.45,3.7,4.3,2.92,1.48,1.52,2.72,D,D,H,U,O,U,N,N,Y
2024-12-13,16:00:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Helmond,1.6,5.8,6.2,4.6,2.56,1.6,1.64,2.26,D,D,H,U,O,U,N,N,Y
2024-12-13,16:00:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,FC Emmen,3.15,2.22,2.3,3.95,2.44,1.65,1.58,2.48,D,D,H,U,O,U,N,N,Y
2024-12-13,16:00:00,NETHERLANDS - EERSTE DIVISIE,Vitesse,Jong Utrecht,1.82,4.2,4.6,4.1,2.34,1.69,1.67,2.32,D,D,H,U,O,U,N,N,Y
2024-12-13,16:00:00,NETHERLANDS - EERSTE DIVISIE,Oss,Jong Ajax,2.54,2.68,2.76,4.0,2.56,1.6,1.52,2.52,D,D,H,U,O,U,N,N,Y
2024-12-13,16:00:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Cambuur,2.34,2.98,3.2,3.7,2.4,1.66,1.6,2.56,D,D,H,U,O,U,N,N,Y
2024-12-13,16:00:00,NETHERLANDS - EREDIVISIE,Zwolle,Willem II,2.1,4.3,4.4,3.35,1.79,2.24,1.97,1.96,D,A,D,O,U,O,Y,Y,Y
2024-12-13,16:00:00,FRANCE - LIGUE 2,Bastia,Guingamp,2.42,3.6,3.75,3.1,1.69,2.38,1.95,1.94,A,H,H,U,U,U,N,N,N
2024-12-13,16:00:00,FRANCE - LIGUE 2,Clermont,Rodez,2.58,2.9,3.05,3.55,2.16,1.84,1.66,2.3,A,H,H,U,U,U,N,N,N
2024-12-13,16:00:00,FRANCE - LIGUE 2,Amiens,Laval,2.44,3.4,3.5,3.25,1.72,2.32,1.88,1.92,A,H,H,U,U,U,N,N,N
2024-12-13,16:00:00,FRANCE - LIGUE 2,Pau FC,AC Ajaccio,1.72,6.0,6.4,3.75,1.74,2.3,2.16,1.77,A,H,H,U,U,U,N,N,N
2024-12-13,16:00:00,FRANCE - LIGUE 2,Troyes,Martigues,1.55,7.8,8.6,4.1,1.77,2.24,2.2,1.69,A,H,H,U,U,U,N,N,N
2024-12-13,16:00:00,NETHERLANDS - EERSTE DIVISIE,Excelsior,FC Volendam,1.84,4.1,4.5,4.1,2.88,1.49,1.51,2.72,D,D,H,U,O,U,N,N,Y
2024-12-13,16:15:00,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Aarau,2.7,2.44,2.6,3.9,2.64,1.56,1.51,2.66,A,H,H,U,U,U,N,Y,N
2024-12-13,16:30:00,GERMANY - BUNDESLIGA,Freiburg,Wolfsburg,2.28,3.55,3.6,3.5,2.0,1.98,1.78,2.2,D,A,H,O,O,O,Y,N,N
2024-12-13,16:30:00,SPAIN - LALIGA2,Almeria,Mirandes,1.72,5.9,6.2,3.8,1.79,2.22,2.04,1.85,D,H,A,U,U,U,N,Y,Y
2024-12-13,16:30:00,ITALY - SERIE B,Pisa,Bari,2.26,3.95,4.1,3.2,1.73,2.32,1.93,1.97,H,H,H,U,O,U,Y,Y,N
2024-12-13,16:30:00,ITALY - SERIE C,Pineto,Rimini,2.56,2.82,3.45,2.92,1.59,2.2,1.94,1.72,H,H,H,O,U,O,N,N,N
2024-12-13,16:30:00,ITALY - SERIE C,L.R. Vicenza,Trento,1.62,6.6,8.0,3.45,1.63,2.3,2.08,1.56,H,H,H,O,U,O,N,N,N
2024-12-13,16:30:00,ITALY - SERIE C,Renate,Pro Patria,2.3,3.8,4.5,2.72,1.41,2.98,2.08,1.54,H,H,H,O,U,O,N,N,N
2024-12-13,16:45:00,FRANCE - LIGUE 1,Toulouse,St Etienne,1.43,9.2,9.6,5.1,2.2,1.81,2.1,1.87,H,A,H,U,O,O,N,Y,Y
2024-12-13,16:45:00,ITALY - SERIE A,Empoli,Torino,2.8,3.25,3.3,2.96,1.48,3.0,2.3,1.74,D,A,A,O,U,U,Y,Y,Y
2024-12-13,16:45:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Antwerp,2.52,2.9,3.0,3.65,2.16,1.83,1.63,2.38,H,A,H,U,U,O,N,Y,N
2024-12-13,16:45:00,SCOTLAND - CHAMPIONSHIP,Livingston,Partick Thistle,2.42,3.15,3.5,3.2,1.66,2.28,1.93,1.9,D,A,H,U,U,O,N,N,N
2024-12-13,17:00:00,ENGLAND - CHAMPIONSHIP,Derby,Portsmouth,2.08,4.3,4.4,3.45,1.72,2.34,2.04,1.89,A,A,H,U,U,O,Y,N,Y
2024-12-13,17:00:00,SPAIN - LALIGA,Valladolid,Valencia,3.45,2.54,2.56,3.1,1.58,2.68,2.16,1.83,H,A,H,U,U,U,Y,Y,N
2024-12-13,19:00:00,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Argentinos Jrs,2.24,4.0,4.2,3.1,1.58,2.62,2.08,1.77,D,D,D,U,U,O,N,Y,N
2024-12-13,19:00:00,ARGENTINA - LIGA PROFESIONAL,Barracas Central,Lanus,6.2,1.79,1.8,3.45,1.47,3.0,2.58,1.51,D,D,D,U,U,O,N,Y,N
2024-12-13,19:00:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Aurora,3.25,2.18,2.38,3.35,1.96,1.91,1.65,2.24,D,H,H,O,O,O,Y,Y,N
2024-12-13,20:00:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Universitario de Vinto,1.15,22.0,34.0,8.2,3.7,1.31,1.94,1.62,D,H,H,O,O,O,Y,Y,N
2024-12-13,21:15:00,ARGENTINA - LIGA PROFESIONAL,Banfield,Sarmiento Junin,2.4,3.8,4.2,2.86,1.41,3.1,2.4,1.62,D,D,D,U,U,O,N,Y,N
2024-12-13,21:15:00,ARGENTINA - LIGA PROFESIONAL,San Lorenzo,Tigre,2.12,4.5,5.1,3.0,1.42,3.1,2.36,1.59,D,D,D,U,U,O,N,Y,N
2024-12-13,21:30:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Oriente Petrolero,1.26,10.5,13.5,6.2,3.1,1.4,1.8,2.04,D,H,H,O,O,O,Y,Y,N
