Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-21,14:30:00,ROMANIA - LIGA 1,Gloria Buzau,U Craiova 1948,5.7,1.74,1.77,3.8,1.85,2.02,2.0,1.89,D,H,A,O,U,O,Y,Y,N
2024-12-21,14:30:00,SPAIN - LALIGA,Osasuna,Ath Bilbao,4.4,2.14,2.16,3.2,1.59,2.6,2.18,1.8,H,H,H,O,U,O,N,Y,Y
2024-12-21,14:30:00,GERMANY - BUNDESLIGA,Bayer Leverkusen,Freiburg,1.4,9.4,9.6,5.4,2.52,1.64,1.92,2.02,D,H,A,O,U,O,N,Y,N
2024-12-21,14:45:00,NETHERLANDS - EREDIVISIE,Almere City,Heerenveen,3.25,2.34,2.38,3.55,1.89,2.0,1.8,2.1,D,A,D,O,O,U,Y,Y,N
2024-12-21,15:00:00,PORTUGAL - LIGA PORTUGAL,Boavista,AVS,2.3,3.65,3.95,3.2,1.6,2.42,1.98,1.84,D,A,D,U,O,U,N,N,N
2024-12-21,15:00:00,EGYPT - PREMIER LEAGUE,El Ismaily,Pyramids,5.6,1.74,1.81,3.6,1.69,2.28,2.12,1.76,D,H,A,O,U,O,N,N,N
2024-12-21,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,RAAL La Louviere,RWDM,2.36,3.0,3.3,3.45,1.91,1.9,1.75,2.12,A,D,A,U,O,U,Y,N,N
2024-12-21,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Oriente Petrolero,1.62,4.2,5.6,4.5,3.0,1.38,1.45,2.58,A,H,H,O,O,U,Y,Y,Y
2024-12-21,16:00:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Twente,2.36,3.1,3.15,3.8,2.18,1.79,1.68,2.34,D,A,D,O,O,U,Y,Y,N
2024-12-21,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Aurora,1.64,4.2,5.8,4.2,2.6,1.49,1.54,2.36,A,H,H,O,O,U,Y,Y,Y
2024-12-21,16:30:00,GERMANY - 2. BUNDESLIGA,Nurnberg,Braunschweig,1.79,4.5,4.9,4.2,2.48,1.61,1.65,2.4,H,H,D,O,U,O,N,N,Y
2024-12-21,16:45:00,ITALY - SERIE A,Lecce,Lazio,5.9,1.7,1.71,4.1,1.98,1.98,1.97,1.98,A,H,D,O,O,O,N,N,Y
2024-12-21,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Kortrijk,2.56,2.82,2.96,3.55,2.08,1.83,1.64,2.3,D,H,A,O,U,U,N,N,N
2024-12-21,17:00:00,NETHERLANDS - EREDIVISIE,Heracles,Groningen,2.24,3.6,3.8,3.4,1.85,2.1,1.81,2.08,D,A,D,O,O,U,Y,Y,N
2024-12-21,17:00:00,SPAIN - LALIGA,Barcelona,Atl. Madrid,1.97,4.1,4.2,3.95,2.52,1.63,1.6,2.58,H,H,H,O,U,O,N,Y,Y
2024-12-21,17:30:00,PORTUGAL - LIGA PORTUGAL,Moreirense,FC Porto,7.6,1.51,1.53,4.5,1.81,2.1,2.32,1.7,D,A,D,U,O,U,N,N,N
2024-12-21,18:30:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Independiente,2.04,3.3,3.75,3.6,2.64,1.47,1.42,2.4,A,H,H,O,O,U,Y,Y,Y
