League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
PORTUGAL - LIGA PORTUGAL,27/04/2024,11:30,Vizela,Rio Ave,2.88,3.25,2.5,2.05,1.75,1.8,1.95,D,D,A,O,O,U,N,Y,N
PORTUGAL - LIGA PORTUGAL 2,27/04/2024,11:30,Leixoes,Vilaverdense,1.7,3.4,4.75,2.05,1.75,1.91,1.8,A,A,D,U,U,U,Y,N,Y
SPAIN - PRIMERA RFEF,27/04/2024,11:30,Celta Vigo B,SD Logrones,1.22,4.75,12.0,1.7,2.1,2.38,1.53,H,H,H,O,O,O,Y,N,Y
ISRAEL - LIGAT HA'AL,27/04/2024,11:30,Hapoel Jerusalem,Hapoel Hadera,2.2,3.5,3.1,2.05,1.8,1.83,1.83,D,A,A,U,U,U,Y,N,N
HUNGARY - OTP BANK LIGA,27/04/2024,12:00,DVTK,Kecskemeti TE,1.85,3.2,4.33,1.98,1.88,1.8,1.91,A,H,A,U,O,O,Y,Y,Y
AUSTRIA - BUNDESLIGA,27/04/2024,12:00,Tirol,A. Lustenau,1.8,3.6,4.75,2.03,1.83,1.8,1.95,D,D,H,O,O,U,Y,Y,Y
SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,27/04/2024,12:00,Al Raed,Al Ettifaq,3.1,3.3,2.2,2.03,1.78,1.83,1.83,A,A,H,O,U,U,Y,N,Y
SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,27/04/2024,12:00,Al Akhdoud,Abha,1.62,4.0,4.75,1.62,2.25,1.73,2.0,A,A,H,O,U,U,Y,N,Y
UKRAINE - PREMIER LEAGUE,27/04/2024,12:00,Rukh Lviv,Veres-Rivne,1.78,3.4,4.3,2.12,1.57,2.02,1.62,D,D,H,U,O,U,N,N,Y
ARMENIA - PREMIER LEAGUE,27/04/2024,12:00,Shirak Gyumri,Noah,5.2,3.6,1.57,2.05,1.62,2.11,1.69,D,H,H,U,U,O,Y,N,N
AUSTRIA - BUNDESLIGA,27/04/2024,12:00,Wolfsberger AC,BW Linz,2.5,3.3,2.9,2.3,1.6,1.95,1.8,D,D,H,O,O,U,Y,Y,Y
SWEDEN - SUPERETTAN,27/04/2024,12:00,Orgryte,Oster,3.25,3.4,1.95,1.83,2.03,1.7,2.05,H,H,H,O,U,O,Y,N,N
CROATIA - HNL,27/04/2024,12:00,Varazdin,D. Zagreb,10.0,5.25,1.3,1.75,2.05,2.25,1.57,H,A,H,O,U,O,N,N,N
ISRAEL - LIGAT HA'AL,27/04/2024,12:00,Maccabi Petah Tikva,Netanya,3.1,2.9,2.38,2.05,1.8,1.73,2.0,D,A,A,U,U,U,Y,N,N
POLAND - DIVISION 1,27/04/2024,12:30,S. Rzeszow,Lechia Gdansk,3.6,3.5,1.95,1.83,2.03,1.67,2.1,H,H,H,O,O,O,Y,N,N
SLOVENIA - PRVA LIGA,27/04/2024,12:30,Bravo,Radomlje,2.12,3.3,3.25,2.15,1.65,1.9,1.8,A,A,D,O,U,O,Y,N,N
URUGUAY - PRIMERA DIVISION,27/04/2024,12:30,Rampla Juniors,Maldonado,3.1,3.4,2.2,2.05,1.75,1.83,1.83,H,D,A,O,U,U,Y,Y,N
SOUTH AFRICA - PREMIER LEAGUE,27/04/2024,12:30,Kaizer Chiefs,Supersport Utd,2.52,2.77,3.1,2.5,1.47,2.02,1.7,H,H,H,U,O,O,Y,N,Y
POLAND - EKSTRAKLASA,27/04/2024,12:30,Slask Wroclaw,Ruch Chorzow,1.95,3.3,3.8,2.15,1.67,1.95,1.8,D,D,D,O,O,O,Y,Y,Y
FINLAND - VEIKKAUSLIIGA,27/04/2024,12:30,AC Oulu,VPS,3.2,3.5,2.05,1.73,2.08,1.62,2.2,H,A,D,U,O,O,N,N,Y
SLOVAKIA - NIKE LIGA,27/04/2024,13:00,Ruzomberok,Podbrezova,3.0,3.25,2.35,1.91,1.87,1.7,2.05,H,A,H,U,O,O,Y,N,N
TURKEY - SUPER LIG,27/04/2024,13:00,Fenerbahce,Besiktas,1.4,5.25,6.5,1.53,2.4,1.73,2.0,A,D,H,U,U,O,N,N,N
NORWAY - ELITESERIEN,27/04/2024,13:00,Rosenborg,Bodo/Glimt,4.5,4.0,1.73,1.73,2.08,1.75,2.0,A,A,H,U,O,U,Y,N,N
SPAIN - PRIMERA RFEF,27/04/2024,13:00,Fuenlabrada,Teruel,2.0,3.0,3.6,2.5,1.5,2.2,1.62,H,H,H,O,O,O,Y,N,Y
SPAIN - PRIMERA RFEF,27/04/2024,13:00,Lugo,Rayo Majadahonda,1.67,3.2,5.0,2.25,1.62,2.2,1.62,H,H,H,O,O,O,Y,N,Y
SPAIN - PRIMERA RFEF,27/04/2024,13:00,San Fernando,Real Madrid B,2.4,3.4,2.6,2.15,1.67,1.83,1.83,H,H,H,O,O,O,Y,N,Y
SWITZERLAND - CHALLENGE LEAGUE,27/04/2024,13:00,Stade Nyonnais,Thun,4.0,3.9,1.75,1.57,2.27,1.57,2.25,A,H,A,U,O,O,N,Y,Y
CYPRUS - CYTA CHAMPIONSHIP,27/04/2024,13:00,Nea Salamis,Achnas,2.55,3.45,2.45,1.53,2.18,1.45,2.4,D,D,A,U,O,O,Y,Y,N
SLOVAKIA - NIKE LIGA,27/04/2024,13:00,Kosice,Z. Moravce-Vrable,1.47,4.15,6.8,1.82,1.95,1.93,1.78,H,A,H,U,O,O,Y,N,N
SLOVAKIA - NIKE LIGA,27/04/2024,13:00,Skalica,Trencin,3.1,3.15,2.35,2.18,1.65,1.85,1.85,H,A,H,U,O,O,Y,N,N
SERBIA - SUPER LIGA,27/04/2024,13:00,Javor,IMT Novi Beograd,2.57,3.1,2.72,2.2,1.62,1.88,1.82,H,D,A,U,U,O,N,N,Y
TURKEY - SUPER LIG,27/04/2024,13:00,Hatayspor,Basaksehir,2.9,3.3,2.45,2.05,1.75,1.8,1.91,A,D,H,U,U,O,N,N,N
SWITZERLAND - CHALLENGE LEAGUE,27/04/2024,13:00,Wil,Schaffhausen,2.05,3.4,3.35,1.88,1.87,1.72,2.02,A,H,A,U,O,O,N,Y,Y
ITALY - SERIE A,27/04/2024,13:00,Juventus,AC Milan,2.1,3.25,3.75,2.1,1.73,1.91,1.91,H,A,H,O,U,U,N,Y,Y
BULGARIA - PARVA LIGA,27/04/2024,13:00,Botev Plovdiv,Slavia Sofia,1.91,3.75,3.75,2.1,1.7,1.91,1.8,A,A,D,O,U,U,Y,N,Y
SWITZERLAND - CHALLENGE LEAGUE,27/04/2024,13:00,Vaduz,Baden,1.55,4.15,5.1,1.45,2.57,1.52,2.37,A,H,A,U,O,O,N,Y,Y
BELGIUM - JUPILER PRO LEAGUE,27/04/2024,13:15,St. Liege,St. Truiden,2.15,3.4,3.3,1.88,1.98,1.7,2.05,A,H,A,U,U,O,Y,Y,Y
SPAIN - LALIGA2,27/04/2024,13:30,Elche,Espanyol,2.15,3.25,3.5,2.3,1.6,2.0,1.73,D,A,D,U,U,U,N,Y,N
GERMANY - BUNDESLIGA,27/04/2024,13:30,Bayer Leverkusen,Stuttgart,1.73,4.0,4.5,1.57,2.38,1.57,2.25,H,H,A,O,O,O,N,N,Y
ITALY - SERIE C,27/04/2024,13:30,Audace Cerignola,Giugliano,1.55,4.15,5.0,1.57,2.1,1.65,1.98,D,A,D,O,U,O,Y,N,N
NORTHERN IRELAND - NIFL PREMIERSHIP,27/04/2024,13:30,Linfield,Cliftonville,1.7,3.95,4.25,1.57,2.27,1.6,2.22,D,A,A,O,O,O,Y,Y,Y
ITALY - SERIE C,27/04/2024,13:30,Juve Stabia,Picerno,1.88,3.1,3.9,2.2,1.53,2.0,1.65,D,A,D,O,U,O,Y,N,N
ITALY - SERIE C,27/04/2024,13:30,Catania,Benevento,2.4,2.95,3.0,2.27,1.5,1.93,1.7,D,A,D,O,U,O,Y,N,N
ITALY - SERIE C,27/04/2024,13:30,Casertana,Sorrento,1.87,3.3,3.65,2.05,1.6,1.91,1.7,D,A,D,O,U,O,Y,N,N
ITALY - SERIE C,27/04/2024,13:30,Brindisi,Turris,5.1,3.45,1.6,2.1,1.57,2.07,1.6,D,A,D,O,U,O,Y,N,N
ITALY - SERIE C,27/04/2024,13:30,Monopoli,ACR Messina,1.44,3.75,6.7,2.1,1.57,2.32,1.47,D,A,D,O,U,O,Y,N,N
SPAIN - LALIGA,27/04/2024,13:30,Alaves,Celta Vigo,2.75,3.1,2.7,2.38,1.57,2.0,1.75,D,A,A,U,U,O,N,N,N
ITALY - SERIE C,27/04/2024,13:30,Potenza,Virtus Francavilla,2.12,3.05,3.25,2.15,1.55,1.88,1.72,D,A,D,O,U,O,Y,N,N
ITALY - SERIE C,27/04/2024,13:30,Monterosi,Foggia,2.18,3.05,3.1,2.07,1.6,1.83,1.78,D,A,D,O,U,O,Y,N,N
ENGLAND - PREMIER LEAGUE,27/04/2024,13:30,Everton,Brentford,2.55,3.5,2.7,1.95,1.95,1.67,2.1,A,D,H,O,U,O,Y,N,Y
NORTHERN IRELAND - NIFL PREMIERSHIP,27/04/2024,13:30,Dungannon,Ballymena,1.22,5.9,11.25,1.44,2.57,1.98,1.75,D,A,A,O,O,O,Y,Y,Y
NORTHERN IRELAND - NIFL PREMIERSHIP,27/04/2024,13:30,Glenavon,Carrick Rangers,3.45,3.65,1.93,1.62,2.2,1.55,2.3,D,A,A,O,O,O,Y,Y,Y
NORTHERN IRELAND - NIFL PREMIERSHIP,27/04/2024,13:30,Newry City,Loughgall,3.9,3.65,1.82,1.78,1.98,1.7,2.02,D,A,A,O,O,O,Y,Y,Y
NORTHERN IRELAND - NIFL PREMIERSHIP,27/04/2024,13:30,Glentoran,Crusaders,1.57,4.2,4.85,1.5,2.42,1.57,2.27,D,A,A,O,O,O,Y,Y,Y
NORTHERN IRELAND - NIFL PREMIERSHIP,27/04/2024,13:30,Larne,Coleraine,1.42,4.8,6.0,1.47,2.52,1.65,2.1,D,A,A,O,O,O,Y,Y,Y
ITALY - SERIE C,27/04/2024,13:30,Latina,Taranto,2.72,2.87,2.67,2.35,1.47,1.98,1.65,D,A,D,O,U,O,Y,N,N
ITALY - SERIE C,27/04/2024,13:30,Avellino,Crotone,1.72,3.45,4.65,2.02,1.62,1.93,1.7,D,A,D,O,U,O,Y,N,N
GREECE - SUPER LEAGUE,27/04/2024,14:00,Volos,Panserraikos,1.33,4.75,11.0,1.7,2.1,2.05,1.7,D,H,H,O,U,U,N,Y,Y
GREECE - SUPER LEAGUE,27/04/2024,14:00,Asteras Tripolis,OFI Crete,2.9,2.6,3.1,2.2,1.65,1.8,1.95,D,H,H,O,U,U,N,Y,Y
GREECE - SUPER LEAGUE,27/04/2024,14:00,Kifisia,Giannina,1.5,4.5,6.0,1.7,2.1,1.91,1.91,D,H,H,O,U,U,N,Y,Y
GREECE - SUPER LEAGUE,27/04/2024,14:00,Panetolikos,Atromitos,1.7,3.6,5.25,1.98,1.88,1.91,1.91,D,H,H,O,U,U,N,Y,Y
PORTUGAL - LIGA PORTUGAL,27/04/2024,14:00,Benfica,Braga,1.62,4.5,4.75,1.48,2.6,1.53,2.38,D,D,A,O,O,U,N,Y,N
FRANCE - LIGUE 2,27/04/2024,14:00,Amiens,Troyes,2.3,3.25,3.0,2.15,1.67,1.83,1.83,H,A,D,O,O,O,N,N,N
ISRAEL - LIGAT HA'AL,27/04/2024,14:00,Hapoel Tel Aviv,Beitar Jerusalem,3.2,3.2,2.38,2.05,1.75,1.8,1.91,D,A,A,U,U,U,Y,N,N
ISRAEL - LIGAT HA'AL,27/04/2024,14:00,SC Ashdod,Hapoel Petah Tikva,2.1,3.3,3.5,2.15,1.67,1.83,1.83,D,A,A,U,U,U,Y,N,N
FRANCE - LIGUE 2,27/04/2024,14:00,Concarneau,Rodez,3.0,3.25,2.38,2.0,1.85,1.73,2.0,H,A,D,O,O,O,N,N,N
FRANCE - LIGUE 2,27/04/2024,14:00,AC Ajaccio,Quevilly Rouen,2.75,2.88,2.8,2.88,1.4,2.25,1.57,H,A,D,O,O,O,N,N,N
FRANCE - LIGUE 2,27/04/2024,14:00,Annecy,Bastia,1.95,3.5,3.75,1.85,2.0,1.73,2.0,H,A,D,O,O,O,N,N,N
FRANCE - LIGUE 2,27/04/2024,14:00,Laval,Bordeaux,2.8,3.3,2.45,2.05,1.8,1.8,1.91,H,A,D,O,O,O,N,N,N
FRANCE - LIGUE 2,27/04/2024,14:00,Paris FC,Angers,2.2,3.3,3.2,2.15,1.67,1.91,1.8,H,A,D,O,O,O,N,N,N
FRANCE - LIGUE 2,27/04/2024,14:00,Pau FC,Guingamp,2.9,3.2,2.5,2.2,1.65,1.83,1.83,H,A,D,O,O,O,N,N,N
FRANCE - LIGUE 2,27/04/2024,14:00,Valenciennes,Grenoble,3.75,3.2,2.1,2.35,1.57,2.1,1.67,H,A,D,O,O,O,N,N,N
EGYPT - PREMIER LEAGUE,27/04/2024,14:00,El Gouna,Al Ittihad,2.87,3.2,2.32,1.91,1.8,1.7,1.93,H,A,H,U,O,O,Y,N,Y
CROATIA - HNL,27/04/2024,14:10,Hajduk Split,Rudes,1.14,7.5,17.0,1.36,3.1,2.0,1.73,H,A,H,O,U,O,N,N,N
ROMANIA - LIGA 1,27/04/2024,14:30,FCSB,Farul Constanta,1.8,3.4,3.75,1.7,2.1,1.62,2.2,D,A,H,O,U,O,Y,Y,N
HUNGARY - OTP BANK LIGA,27/04/2024,14:30,Debrecen,Ujpest,1.75,3.75,4.2,1.73,2.08,1.67,2.1,A,H,A,U,O,O,Y,Y,Y
USA - MLS,27/04/2024,14:45,Austin FC,Los Angeles Galaxy,2.88,3.75,2.3,1.5,2.5,1.44,2.63,A,D,D,U,U,O,N,Y,Y
SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,27/04/2024,15:00,Al Khaleej,Al Nassr,6.0,5.25,1.36,1.44,2.63,1.67,2.1,A,A,H,O,U,U,Y,N,Y
PERU - LIGA 1,27/04/2024,15:00,Sport Boys,Union Comercio,1.65,3.6,5.25,1.95,1.9,1.83,1.83,H,D,H,O,U,U,Y,N,Y
SOUTH AFRICA - PREMIER LEAGUE,27/04/2024,15:00,Stellenbosch,Polokwane,1.78,3.2,4.9,2.3,1.57,2.1,1.65,H,H,H,U,O,O,Y,N,Y
URUGUAY - PRIMERA DIVISION,27/04/2024,15:00,Cerro Largo,Boston River,2.63,3.1,2.8,2.35,1.57,2.0,1.73,H,D,A,O,U,U,Y,Y,N
ECUADOR - LIGA PRO,27/04/2024,15:00,U. Catolica,Cumbaya,1.29,6.0,7.5,1.53,2.4,1.91,1.8,H,H,D,U,O,O,Y,N,N
POLAND - DIVISION 1,27/04/2024,15:00,Tychy,Zaglebie Sosnowiec,1.6,4.0,5.5,1.9,1.95,1.83,1.83,H,H,H,O,O,O,Y,N,N
BELGIUM - JUPILER PRO LEAGUE,27/04/2024,15:00,Waregem,Lommel SK,1.85,3.8,3.75,1.48,2.6,1.44,2.63,A,H,A,U,U,O,Y,Y,Y
POLAND - EKSTRAKLASA,27/04/2024,15:00,Widzew Lodz,Rakow,3.6,3.5,2.0,1.95,1.9,1.75,2.0,D,D,D,O,O,O,Y,Y,Y
SERBIA - SUPER LIGA,27/04/2024,15:00,Zeleznicar Pancevo,Radnicki Nis,1.7,3.75,4.35,1.82,1.93,1.8,1.91,H,D,A,U,U,O,N,N,Y
SPAIN - PRIMERA RFEF,27/04/2024,15:00,Cornella,Sestao,2.25,2.8,3.2,2.63,1.44,2.2,1.62,H,H,H,O,O,O,Y,N,Y
SLOVENIA - PRVA LIGA,27/04/2024,15:15,Domzale,Maribor,4.4,3.7,1.72,1.82,1.91,1.78,1.93,A,A,D,O,U,O,Y,N,N
GERMANY - 2. BUNDESLIGA,27/04/2024,15:30,Schalke,Dusseldorf,2.75,3.6,2.45,1.67,2.15,1.53,2.38,H,D,A,O,U,O,N,Y,N
ITALY - SERIE A,27/04/2024,15:45,Lazio,Verona,1.62,4.2,5.5,2.01,1.89,1.95,1.8,H,A,H,O,U,U,N,Y,Y
BELGIUM - JUPILER PRO LEAGUE,27/04/2024,15:45,Gent,Westerlo,1.25,6.5,9.0,1.33,3.4,1.67,2.1,A,H,A,U,U,O,Y,Y,Y
SPAIN - LALIGA,27/04/2024,16:00,Atl. Madrid,Ath Bilbao,1.91,3.5,4.33,2.04,1.86,1.8,1.95,D,A,A,U,U,O,N,N,N
CHILE - PRIMERA DIVISION,27/04/2024,16:00,Copiapo,U. Catolica,3.1,3.3,2.3,1.9,1.95,1.67,2.1,A,H,D,O,U,U,N,N,N
BRAZIL - SERIE A,27/04/2024,16:00,Vasco,Criciuma,1.53,4.0,6.5,2.1,1.7,2.2,1.62,A,D,D,O,U,O,Y,Y,N
ENGLAND - PREMIER LEAGUE,27/04/2024,16:00,Aston Villa,Chelsea,2.05,4.0,3.2,1.44,2.75,1.44,2.63,A,D,H,O,U,O,Y,N,Y
FRANCE - LIGUE 1,27/04/2024,16:00,PSG,Le Havre,1.33,5.75,7.5,1.57,2.38,1.91,1.91,D,H,D,O,U,U,Y,Y,N
ENGLAND - CHAMPIONSHIP,27/04/2024,16:00,Hull,Ipswich,3.0,3.5,2.25,1.73,2.1,1.62,2.2,H,D,A,O,O,O,N,Y,N
PORTUGAL - LIGA PORTUGAL,27/04/2024,16:30,Vitoria Guimaraes,Boavista,1.62,4.0,5.25,1.93,1.93,1.91,1.91,D,D,A,O,O,U,N,Y,N
BRAZIL - SERIE B,27/04/2024,17:00,CRB,Amazonas,1.5,3.65,7.8,2.32,1.6,2.37,1.52,D,H,H,O,U,U,Y,Y,N
VENEZUELA - LIGA FUTVE,27/04/2024,17:00,La Guaira,Universidad Central,2.7,2.8,2.75,2.47,1.42,2.02,1.62,D,H,D,U,U,O,N,Y,Y
BRAZIL - SERIE B,27/04/2024,17:00,Paysandu PA,Botafogo SP,1.9,3.3,4.2,2.47,1.53,2.18,1.62,D,H,H,O,U,U,Y,Y,N
PERU - LIGA 1,27/04/2024,17:00,Cajamarca,Grau,2.2,3.25,3.2,2.15,1.63,1.83,1.83,H,D,H,O,U,U,Y,N,Y
ECUADOR - LIGA PRO,27/04/2024,17:30,Libertad,Orense,2.45,2.88,3.2,2.5,1.5,2.1,1.67,H,H,D,U,O,O,Y,N,N
BRAZIL - SERIE B,27/04/2024,18:00,America MG,Novorizontino,2.02,3.25,3.8,2.4,1.55,2.1,1.65,D,H,H,O,U,U,Y,Y,N
CHILE - PRIMERA DIVISION,27/04/2024,18:30,Nublense,Cobreloa,1.85,3.6,4.33,2.05,1.75,1.91,1.8,A,H,D,O,U,U,N,N,N
BRAZIL - SERIE A,27/04/2024,18:30,Cuiaba,Atletico-MG,3.5,3.1,2.25,2.7,1.44,2.25,1.57,A,D,D,O,U,O,Y,Y,N
PERU - LIGA 1,27/04/2024,19:30,Cusco,Cienciano,2.5,3.1,2.75,2.0,1.85,1.73,2.0,H,D,H,O,U,U,Y,N,Y
ECUADOR - LIGA PRO,27/04/2024,20:00,LDU Quito,Tecnico U.,1.5,4.0,6.0,1.85,1.95,2.0,1.73,H,H,D,U,O,O,Y,N,N
MEXICO - LIGA MX,27/04/2024,20:06,Juarez,Club Leon,2.8,3.5,2.45,1.67,2.15,1.53,2.38,A,D,D,O,O,U,Y,Y,N
USA - MLS,27/04/2024,20:30,Columbus Crew,CF Montreal,1.57,4.2,5.5,1.62,2.25,1.7,2.05,A,D,D,U,U,O,N,Y,Y
USA - MLS,27/04/2024,20:30,DC United,Seattle Sounders,2.2,3.5,3.2,1.85,2.0,1.7,2.05,A,D,D,U,U,O,N,Y,Y
USA - MLS,27/04/2024,20:30,FC Cincinnati,Colorado Rapids,1.75,4.0,4.33,1.7,2.1,1.67,2.1,A,D,D,U,U,O,N,Y,Y
USA - MLS,27/04/2024,20:30,New York City,Charlotte,1.75,4.0,4.33,1.98,1.88,1.91,1.91,A,D,D,U,U,O,N,Y,Y
USA - MLS,27/04/2024,20:30,New York Red Bulls,Vancouver Whitecaps,1.67,4.0,5.0,1.93,1.93,1.95,1.8,A,D,D,U,U,O,N,Y,Y
USA - MLS,27/04/2024,20:30,Orlando City,Toronto FC,1.55,4.2,5.75,1.83,2.03,1.91,1.91,A,D,D,U,U,O,N,Y,Y
USA - MLS,27/04/2024,20:30,Philadelphia Union,Real Salt Lake,1.85,3.75,4.0,1.8,2.0,1.7,2.05,A,D,D,U,U,O,N,Y,Y
USA - MLS,27/04/2024,20:30,New England Revolution,Inter Miami,2.63,4.0,2.3,1.53,2.4,1.5,2.5,A,D,D,U,U,O,N,Y,Y
VENEZUELA - LIGA FUTVE,27/04/2024,21:00,Metropolitanos,Inter de Barinas,1.65,3.55,4.9,2.07,1.6,2.07,1.6,D,H,D,U,U,O,N,Y,Y
COLOMBIA - PRIMERA A,27/04/2024,21:00,Atl. Nacional,Deportes Tolima,2.2,3.4,3.3,2.3,1.6,2.0,1.73,A,A,D,O,O,O,Y,N,Y
BRAZIL - SERIE A,27/04/2024,21:00,Bahia,Gremio,1.85,3.6,4.2,1.99,1.91,1.8,1.95,A,D,D,O,U,O,Y,Y,N
PARAGUAY - PRIMERA DIVISION,27/04/2024,21:00,Sp. Luqueno,Tacuary,1.85,3.3,4.5,2.15,1.63,1.91,1.8,H,A,D,U,U,O,Y,N,Y
USA - MLS,27/04/2024,21:30,Nashville SC,San Jose Earthquakes,1.91,3.5,4.2,1.85,2.0,1.7,2.05,A,D,D,U,U,O,N,Y,Y
USA - MLS,27/04/2024,21:30,Minnesota United,Sporting Kansas City,2.0,3.6,3.6,1.6,2.3,1.53,2.38,A,D,D,U,U,O,N,Y,Y
USA - MLS,27/04/2024,21:30,FC Dallas,Houston Dynamo,2.75,3.3,2.55,2.2,1.65,1.95,1.8,A,D,D,U,U,O,N,Y,Y
USA - MLS,27/04/2024,21:30,Chicago Fire,Atlanta Utd,2.45,3.8,2.63,1.53,2.4,1.5,2.5,A,D,D,U,U,O,N,Y,Y
MEXICO - LIGA MX,27/04/2024,22:00,Toluca,Cruz Azul,2.3,3.4,3.0,1.7,2.1,1.57,2.25,A,D,D,O,O,U,Y,Y,N
MEXICO - LIGA MX,27/04/2024,22:00,U.A.N.L.- Tigres,Club Tijuana,1.5,4.75,6.0,1.7,2.1,1.8,1.95,A,D,D,O,O,U,Y,Y,N
MEXICO - LIGA MX,27/04/2024,22:10,Pachuca,Mazatlan FC,1.6,4.0,5.5,1.57,2.35,1.62,2.2,A,D,D,O,O,U,Y,Y,N
USA - MLS,27/04/2024,23:30,Los Angeles FC,Portland Timbers,1.4,5.0,8.0,1.48,2.6,1.67,2.1,A,D,D,U,U,O,N,Y,Y
