Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-11-29,14:45,NETHERLANDS 1,Sittard,Heracles,2.1,3.25,3.6,2.15,1.67,1.57,2.25,H,H,H,O,O,O,Y,N,N
2025-11-29,15:00,PORTUGAL 1,Nacional,Benfica,7.0,1.35,5.0,2.1,1.7,1.95,1.8,D,D,A,O,O,O,N,N,N
2025-11-29,15:00,FRANCE 1,Paris FC,Auxerre,1.8,4.5,3.6,1.98,1.88,1.75,2.0,H,A,A,U,U,O,Y,Y,Y
2025-11-29,15:30,ITALY 2,Palermo,Carrarese,1.68,5.25,3.4,1.95,1.85,1.8,1.95,H,H,H,O,O,U,Y,N,N
2025-11-29,15:45,ROMANIA 1,Din. Bucuresti,Otelul,1.65,5.0,3.4,1.75,2.05,2.0,1.73,A,H,A,O,O,O,Y,Y,Y
2025-11-29,16:00,BRAZIL 1,Vitoria,Mirassol,2.4,2.95,3.2,1.67,2.15,1.91,1.91,H,H,H,O,O,U,Y,Y,N
2025-11-29,16:00,ECUADOR 1,Vinotinto,Mushuc Runa,3.05,2.25,3.2,1.75,2.05,1.75,1.95,H,D,H,O,U,O,N,Y,Y
2025-11-29,16:00,BOLIVIA 1,SA Bulo Bulo,Universitario de Vinto,1.66,4.5,3.9,2.2,1.65,1.62,2.2,A,D,H,O,U,U,Y,N,Y
2025-11-29,16:00,ECUADOR 1,Tecnico U.,Manta,1.45,7.0,3.9,1.75,2.05,2.1,1.65,H,D,H,O,U,O,N,Y,Y
2025-11-29,16:00,AUSTRIA 2,SK Rapid II,Sturm Graz II,2.2,2.9,3.55,2.18,1.62,1.53,2.35,H,H,D,U,O,U,Y,N,N
2025-11-29,16:00,BELGIUM 2,K. Lierse S.K.,Anderlecht U23,1.91,3.3,3.3,2.15,1.67,1.57,2.25,A,H,A,O,U,U,N,Y,N
2025-11-29,16:00,BELGIUM 2,Patro Eisden,Gent U23,1.8,3.8,3.4,1.9,1.9,1.8,1.91,A,H,A,O,U,U,N,Y,N
2025-11-29,16:00,BELGIUM 2,RWDM Brussels,Francs Borains,1.83,3.75,3.3,2.05,1.75,1.67,2.1,A,H,A,O,U,U,N,Y,N
2025-11-29,16:00,SPAIN 3,Ponferradina,Arenas Getxo,1.87,4.1,3.05,1.5,2.38,2.06,1.6,H,A,D,U,O,O,Y,Y,Y
2025-11-29,16:00,SPAIN 3,Eldense,Antequera,2.02,3.75,2.88,1.45,2.5,2.06,1.6,H,A,D,U,O,O,Y,Y,Y
2025-11-29,16:15,POLAND 1,GKS Katowice,Pogon Szczecin,2.35,2.6,3.5,2.3,1.6,1.5,2.5,A,D,H,U,U,U,N,Y,Y
2025-11-29,16:30,GERMANY 2,Magdeburg,Nurnberg,2.3,2.88,3.5,2.3,1.6,1.5,2.5,A,D,H,O,U,U,Y,Y,N
2025-11-29,16:30,SWITZERLAND 1,Luzern,Winterthur,1.49,5.75,4.33,2.6,1.48,1.57,2.25,A,D,A,U,O,U,Y,N,N
2025-11-29,16:45,BELGIUM 1,Charleroi,RAAL La Louviere,1.83,4.2,3.2,1.65,2.2,2.0,1.75,A,D,H,O,U,O,Y,Y,N
2025-11-29,16:45,ITALY 1,AC Milan,Lazio,1.6,5.75,3.9,1.8,2.05,2.0,1.75,A,H,D,U,U,U,Y,Y,N
2025-11-29,17:00,SPAIN 3,Racing Club Ferrol,Merida AD,1.82,4.2,3.1,1.54,2.28,1.98,1.65,H,A,D,U,O,O,Y,Y,Y
2025-11-29,17:00,SPAIN 2,Valladolid,Malaga,1.71,5.0,3.4,1.75,2.05,1.91,1.8,H,D,H,O,U,O,N,Y,Y
2025-11-29,17:00,ENGLAND 1,Tottenham,Fulham,2.2,3.3,3.4,1.95,1.9,1.7,2.05,H,A,H,U,U,O,N,Y,Y
2025-11-29,17:00,NETHERLANDS 1,Nijmegen,Sparta Rotterdam,1.62,4.75,4.33,2.6,1.48,1.53,2.38,H,H,H,O,O,O,Y,N,N
2025-11-29,17:00,SPAIN 1,Atl. Madrid,Oviedo,1.2,17.0,6.25,2.2,1.67,2.5,1.5,D,H,H,O,U,U,Y,N,Y
2025-11-29,17:05,FRANCE 1,Marseille,Toulouse,1.6,5.75,3.9,2.03,1.83,1.8,1.95,H,A,A,U,U,O,Y,Y,Y
2025-11-29,17:30,PORTUGAL 1,Gil Vicente,Tondela,1.61,5.75,3.5,1.67,2.15,2.1,1.67,D,D,A,O,O,O,N,N,N
2025-11-29,18:00,COPA LIBERTADORES,Palmeiras (Bra),Flamengo RJ (Bra),3.3,2.4,3.0,1.5,2.5,2.05,1.7,D,H,A,O,U,U,N,N,N
2025-11-29,18:00,CHILE 1,La Serena,Palestino,3.05,2.15,3.4,1.93,1.88,1.73,2.0,A,H,H,U,O,O,N,Y,N
2025-11-29,18:30,BOLIVIA 1,Guabira,GV San Jose,1.61,4.5,4.0,2.4,1.53,1.53,2.38,A,D,H,O,U,U,Y,N,Y
2025-11-29,18:30,ECUADOR 1,U. Catolica,Orense,1.45,6.25,4.33,2.15,1.67,1.8,1.91,H,D,H,O,U,O,N,Y,Y
2025-11-29,19:30,COLOMBIA 1,Deportes Tolima,Santa Fe,1.95,4.1,3.2,1.65,2.2,1.91,1.8,D,H,A,O,U,O,N,N,Y
2025-11-29,20:00,MEXICO 1,Club America,Monterrey,1.53,5.25,4.33,2.25,1.62,1.62,2.2,H,H,H,O,U,U,N,Y,N
2025-11-29,20:00,USA 1,Inter Miami,New York City,1.49,5.5,4.5,2.88,1.4,1.5,2.5,H,D,A,O,O,U,N,N,N
2025-11-29,21:00,BRAZIL 1,Ceara,Cruzeiro,3.2,2.25,3.3,1.6,2.3,1.95,1.8,H,H,H,O,O,U,Y,Y,N
2025-11-29,21:00,BOLIVIA 1,Nacional Potosi,Independiente,1.37,7.0,4.75,2.7,1.44,1.62,2.2,A,D,H,O,U,U,Y,N,Y
2025-11-29,21:00,ECUADOR 1,Libertad,Barcelona SC,3.2,2.15,3.4,2.0,1.8,1.67,2.1,H,D,H,O,U,O,N,Y,Y
2025-11-29,21:30,ARGENTINA 1,Central Cordoba,Estudiantes L.P.,2.65,2.95,2.82,1.4,2.88,2.2,1.62,A,D,D,U,U,U,N,N,N
2025-11-29,22:00,COLOMBIA 1,Fortaleza,Bucaramanga,2.45,3.1,3.0,1.53,2.4,2.0,1.73,D,H,A,O,U,O,N,N,Y
2025-11-29,22:00,MEXICO 2,Irapuato,Tampico Madero,1.93,3.8,3.35,1.7,2.05,1.88,1.83,D,A,H,U,U,O,Y,Y,Y
2025-11-29,22:05,MEXICO 1,Toluca,Juarez,1.39,7.5,4.75,2.7,1.44,1.67,2.1,H,H,H,O,U,U,N,Y,N
2025-11-29,23:00,AUSTRALIA 1,Auckland FC,Newcastle Jets,1.53,5.0,4.5,2.5,1.53,1.62,2.2,H,D,A,U,U,O,N,Y,Y
2025-11-29,23:00,USA 1,San Diego FC,Vancouver Whitecaps,2.3,2.82,3.6,2.25,1.62,1.53,2.38,H,D,A,O,O,U,N,N,N
