Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-02-09,16:00:00,VENEZUELA - LIGA FUTVE,Yaracuyanos,Metropolitanos,3.65,2.16,2.4,3.15,1.65,2.06,1.8,1.87,H,H,D,O,O,O,N,Y,N
2025-02-09,16:00:00,COLOMBIA - PRIMERA A,Envigado,Ind. Medellin,5.3,1.74,1.88,3.35,1.58,2.4,2.02,1.68,D,D,A,O,U,U,Y,Y,N
2025-02-09,16:45:00,FRANCE - LIGUE 1,Angers,Marseille,5.7,1.69,1.7,4.2,2.18,1.79,1.83,2.12,D,H,H,O,O,O,Y,Y,N
2025-02-09,16:45:00,ITALY - SERIE A,Napoli,Udinese,1.44,10.0,10.5,4.7,1.98,2.0,2.32,1.72,D,D,D,U,U,O,Y,Y,N
2025-02-09,17:00:00,ARGENTINA - LIGA PROFESIONAL,Platense,Instituto,2.74,3.2,3.4,2.92,1.34,3.55,2.64,1.53,D,D,D,U,U,O,N,Y,N
2025-02-09,17:00:00,URUGUAY - PRIMERA DIVISION,Boston River,Torque,2.74,2.82,3.0,3.25,1.75,2.12,1.73,1.94,H,H,H,O,O,O,Y,Y,Y
2025-02-09,17:00:00,SPAIN - LALIGA,Sevilla,Barcelona,7.0,1.49,1.5,5.2,2.82,1.52,1.67,2.42,H,H,D,O,U,O,Y,N,Y
2025-02-09,17:00:00,ARGENTINA - LIGA PROFESIONAL,Dep. Riestra,Defensa y Justicia,2.78,3.0,3.15,3.05,1.55,2.58,2.1,1.8,D,D,D,U,U,O,N,Y,N
2025-02-09,17:00:00,PERU - LIGA 1,Sport Boys,Juan Pablo II College,1.67,5.5,7.4,3.5,1.73,2.14,1.92,1.64,H,H,A,O,O,U,N,N,N
2025-02-09,17:30:00,PERU - LIGA 1,Comerciantes Unidos,U. de Deportes,11.0,1.4,1.42,4.3,1.75,2.08,2.64,1.42,H,H,A,O,O,U,N,N,N
2025-02-09,17:30:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Estrela,1.89,5.2,5.5,3.35,1.58,2.62,2.2,1.74,D,D,D,O,U,O,Y,Y,Y
2025-02-09,18:10:00,COLOMBIA - PRIMERA A,Once Caldas,Bucaramanga,2.26,3.75,4.1,2.9,1.5,2.66,1.94,1.63,D,D,A,O,U,U,Y,Y,N
2025-02-09,19:00:00,VENEZUELA - LIGA FUTVE,Caracas,Academia Anzoategui FC,1.3,3.0,1000.0,2.58,1.19,1.01,1.02,1.02,H,H,D,O,O,O,N,Y,N
2025-02-09,19:15:00,ARGENTINA - LIGA PROFESIONAL,Gimnasia L.P.,Godoy Cruz,2.06,4.4,4.9,3.1,1.5,2.74,2.28,1.69,D,D,D,U,U,O,N,Y,N
2025-02-09,19:30:00,URUGUAY - PRIMERA DIVISION,Nacional,Penarol,2.54,3.15,3.45,3.0,1.62,2.38,1.94,1.75,H,H,H,O,O,O,Y,Y,Y
2025-02-09,20:00:00,PERU - LIGA 1,Cienciano,ADT Tarma,2.28,3.25,3.7,2.92,1.76,2.06,1.79,1.87,H,H,A,O,O,U,N,N,N
2025-02-09,20:20:00,COLOMBIA - PRIMERA A,Fortaleza,Dep. Cali,2.22,3.8,4.3,2.98,1.52,2.62,1.96,1.74,D,D,A,O,U,U,Y,Y,N
2025-02-09,21:00:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Mazatlan FC,1.71,5.6,6.8,3.75,1.73,2.04,1.05,1.13,A,H,H,U,U,O,Y,N,Y
2025-02-09,21:30:00,ARGENTINA - LIGA PROFESIONAL,Talleres Cordoba,Lanus,1.87,5.1,5.7,3.3,1.58,2.52,2.22,1.71,D,D,D,U,U,O,N,Y,N
2025-02-09,22:30:00,COLOMBIA - PRIMERA A,Atl. Nacional,Pereira,1.47,7.2,11.5,4.1,1.65,1.92,2.06,1.55,D,D,A,O,U,U,Y,Y,N
