Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-01,08:00:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Mafra,1.99,4.5,4.7,3.3,1.63,2.3,1.99,1.84,H,H,H,O,U,O,N,Y,Y
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Valladolid Promesas,Torrelavega,2.24,3.35,4.2,2.98,1.55,2.32,2.0,1.78,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,UM Escobedo,Real Aviles,3.55,2.12,2.54,2.94,1.51,2.42,2.06,1.76,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Alaves B,CD Subiza,1.43,7.8,10.5,4.2,1.83,1.94,2.16,1.69,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Zaragoza B,Real Sociedad C,1.63,5.0,6.6,3.2,1.92,1.79,1.81,1.94,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Mallorca B,Alzira,2.4,2.6,3.7,2.98,1.34,2.46,2.02,1.79,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Elche B,Atletico Baleares,2.78,2.84,3.3,2.78,1.52,2.52,2.02,1.8,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,POLAND - DIVISION 1,Chrobry Glogow,Pogon Siedlce,2.26,2.98,3.85,3.2,1.87,1.75,1.71,2.12,H,D,A,U,O,U,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Rayo Cantabria,Guijuelo,1.95,4.4,5.7,2.92,1.5,2.54,2.16,1.69,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,San Sebastian Reyes,Conquense,1.97,3.55,5.1,3.05,1.48,2.24,2.06,1.75,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Atl. Paso,CD Mostoles,1.14,1.27,10.5,1.38,1.15,1.01,1.99,1.74,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Pena Deportiva,Sabadell,3.0,2.3,2.7,2.8,1.62,2.22,1.93,1.89,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,CD Colonia Moscardo,Tenerife B,2.64,2.68,3.2,2.96,1.73,2.04,1.79,2.02,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Linense,Villanovense,2.16,3.5,4.4,2.68,1.52,2.44,1.12,1.12,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Aguilas FC,Linares Deportivo,2.28,3.65,5.0,2.72,1.35,2.66,2.1,1.53,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,UKRAINE - PREMIER LEAGUE,Oleksandriya,Ch. Odesa,1.4,10.5,14.5,4.5,1.73,2.12,2.54,1.53,D,H,A,U,U,O,Y,N,Y
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Cadiz CF B,La Union,4.5,1.86,2.08,3.1,1.58,2.28,2.04,1.73,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Guadalajara Chivas,Navalcarnero,1.7,5.1,7.0,3.0,1.66,2.1,2.02,1.78,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Llerenense,CF Rayo Majadahonda,2.8,2.66,3.2,2.8,1.5,2.46,2.02,1.77,A,D,H,U,O,O,N,Y,N
2024-12-01,08:00:00,SPAIN - SEGUNDA RFEF,Juventud Torremolinos,Antoniano,1.78,2.5,8.6,1.67,1.05,1.01,1.99,1.73,A,D,H,U,O,O,N,Y,N
2024-12-01,08:15:00,ROMANIA - LIGA 2,Concordia,FC Botosani,2.08,3.05,4.6,2.7,1.39,1.56,1.78,1.12,A,H,A,O,U,O,Y,N,N
2024-12-01,08:15:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Venlo,1.38,8.4,10.5,5.6,3.1,1.41,1.68,2.3,A,D,A,O,U,O,N,Y,Y
2024-12-01,08:15:00,POLAND - EKSTRAKLASA,Korona Kielce,Gornik Zabrze,2.72,2.8,3.0,3.2,1.72,2.2,1.86,2.0,A,D,A,U,U,U,N,N,N
2024-12-01,08:15:00,NETHERLANDS - EREDIVISIE,Utrecht,PSV,6.6,1.57,1.58,4.5,2.6,1.61,1.71,2.28,D,H,A,O,U,U,N,N,Y
2024-12-01,08:30:00,ITALY - SERIE A,Udinese,Genoa,2.04,4.5,4.6,3.4,1.73,2.32,2.04,1.9,D,A,H,U,O,O,Y,Y,Y
2024-12-01,08:30:00,ITALY - SERIE C,Caldiero Terme,Arzignano,3.05,2.44,2.88,2.9,1.56,2.34,1.89,1.81,A,D,D,O,U,U,N,Y,Y
2024-12-01,08:30:00,CROATIA - PRVA NL,Rudes,Jarun,1.65,4.3,7.6,2.98,1.46,2.16,1.02,1.02,A,H,D,O,U,O,N,Y,N
2024-12-01,09:00:00,SCOTLAND - PREMIERSHIP,St Johnstone,Rangers,9.2,1.37,1.38,5.9,2.58,1.54,1.85,2.0,D,A,D,O,O,O,Y,Y,Y
2024-12-01,09:00:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Borac Banja Luka,Sloga Doboj,1.1,13.5,650.0,6.2,1.84,1.6,3.25,1.12,H,H,H,U,O,U,N,Y,Y
2024-12-01,09:30:00,GERMANY - 3. LIGA,VfL Osnabruck,Alemannia Aachen,2.28,3.1,3.35,3.35,2.04,1.85,1.66,2.16,H,H,D,O,O,U,Y,Y,Y
2024-12-01,09:30:00,GERMANY - 2. BUNDESLIGA,Karlsruher SC,Hamburger SV,2.58,2.68,2.76,3.9,2.66,1.55,1.52,2.76,H,H,D,O,O,U,N,Y,Y
2024-12-01,09:30:00,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Genk,4.5,1.75,1.79,4.3,2.36,1.67,1.68,2.34,D,A,H,U,O,O,Y,N,N
2024-12-01,09:30:00,GERMANY - 2. BUNDESLIGA,Nurnberg,Dusseldorf,2.72,2.74,2.8,3.65,2.18,1.78,1.66,2.42,H,H,D,O,O,U,N,Y,Y
2024-12-01,09:30:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,RWDM,6.2,1.46,1.6,4.1,2.04,1.71,1.84,1.88,D,D,D,U,U,U,Y,N,N
2024-12-01,09:30:00,GERMANY - 2. BUNDESLIGA,Ulm,Greuther Furth,2.48,3.05,3.15,3.5,2.0,1.94,1.71,2.16,H,H,D,O,O,U,N,Y,Y
2024-12-01,09:45:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,River Plate,2.08,4.0,4.5,3.2,1.65,2.32,2.02,1.86,A,D,D,O,O,U,Y,Y,Y
2024-12-01,10:00:00,BULGARIA - PARVA LIGA,Krumovgrad,Arda,3.15,2.64,2.9,2.8,1.47,2.74,2.12,1.62,H,D,A,U,O,U,Y,Y,N
2024-12-01,10:00:00,TURKEY - SUPER LIG,Rizespor,Kayserispor,1.94,4.3,4.4,3.8,2.06,1.86,1.77,2.16,H,H,H,O,O,O,Y,N,N
2024-12-01,10:00:00,DENMARK - SUPERLIGA,Viborg,Randers FC,2.62,2.84,2.9,3.55,2.26,1.68,1.56,2.48,D,D,A,O,U,O,Y,N,Y
2024-12-01,10:00:00,DENMARK - SUPERLIGA,Lyngby,Sonderjyske,2.4,3.2,3.35,3.45,2.02,1.89,1.65,2.24,D,D,A,O,U,O,Y,N,Y
2024-12-01,10:00:00,SPAIN - LALIGA,Villarreal,Girona,1.9,4.3,4.5,4.0,2.4,1.66,1.64,2.44,D,D,H,O,O,U,N,N,N
2024-12-01,10:00:00,SPAIN - LALIGA2,CD Castellon,Malaga,2.02,4.4,4.6,3.5,1.98,1.93,1.77,2.16,A,A,A,U,U,O,N,Y,Y
2024-12-01,10:00:00,NORWAY - OBOS-LIGAEN,Moss,Kongsvinger,2.54,3.05,3.35,3.15,1.63,2.56,1.89,1.86,H,A,A,O,O,U,Y,N,N
2024-12-01,10:00:00,DENMARK - 1ST DIVISION,Vendsyssel,Esbjerg,2.68,2.5,2.6,3.75,2.24,1.69,1.62,2.42,D,D,H,O,O,O,Y,Y,Y
2024-12-01,10:00:00,TURKEY - 1. LIG,Sanliurfaspor,Keciorengucu,2.12,2.88,4.1,2.76,1.61,2.12,1.74,1.95,D,D,D,U,U,O,Y,N,N
2024-12-01,10:00:00,TURKEY - 1. LIG,Ankaragucu,Pendikspor,1.93,4.0,4.5,3.45,1.89,1.95,1.75,2.0,D,D,D,U,U,O,Y,N,N
2024-12-01,10:15:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Sion,3.9,2.1,2.14,3.6,1.93,1.97,1.78,2.1,D,H,D,U,U,U,N,N,N
2024-12-01,10:30:00,POLAND - DIVISION 1,Warta Poznan,Termalica B-B.,4.6,1.82,1.96,3.5,1.75,2.04,1.87,1.83,H,D,A,U,O,U,N,Y,N
2024-12-01,10:30:00,UKRAINE - PREMIER LEAGUE,Kolos Kovalivka,Dyn. Kyiv,8.6,1.49,1.58,3.9,1.6,2.36,2.48,1.52,D,H,A,U,U,O,Y,N,Y
2024-12-01,10:30:00,ENGLAND - PREMIER LEAGUE,Tottenham,Fulham,1.77,4.4,4.5,4.6,3.25,1.43,1.5,2.92,A,D,D,O,U,U,N,Y,N
2024-12-01,10:30:00,ENGLAND - PREMIER LEAGUE,Chelsea,Aston Villa,1.74,4.9,5.0,4.4,2.74,1.56,1.59,2.6,A,D,D,O,U,U,N,Y,N
2024-12-01,10:30:00,GREECE - SUPER LEAGUE,Panserraikos,Asteras Tripolis,2.9,2.68,2.86,3.25,1.72,2.18,1.88,1.9,H,D,H,O,O,U,Y,N,N
2024-12-01,10:30:00,AUSTRIA - 2. LIGA,A. Klagenfurt,Tirol,2.18,3.65,3.95,3.4,1.9,1.99,1.75,2.16,H,D,D,U,U,U,N,N,N
2024-12-01,10:30:00,AUSTRIA - 2. LIGA,SK Rapid,BW Linz,1.51,7.4,7.8,4.5,2.14,1.77,1.92,1.94,H,D,D,U,U,U,N,N,N
2024-12-01,10:30:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Everton,1.61,6.4,6.6,4.4,2.2,1.81,1.88,2.1,A,D,D,O,U,U,N,Y,N
2024-12-01,10:30:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Heracles,1.42,8.6,9.4,5.2,2.58,1.58,1.87,2.04,D,H,A,O,U,U,N,N,Y
2024-12-01,10:30:00,NETHERLANDS - EREDIVISIE,Twente,G.A. Eagles,1.59,6.0,6.6,4.4,2.22,1.79,1.84,2.08,D,H,A,O,U,U,N,N,Y
2024-12-01,10:45:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Jagiellonia,2.1,3.6,4.0,3.5,2.5,1.59,1.53,2.64,A,D,A,U,U,U,N,N,N
2024-12-01,11:00:00,ITALY - SERIE A,Parma,Lazio,4.6,1.86,1.87,4.0,2.38,1.7,1.67,2.4,D,A,H,U,O,O,Y,Y,Y
2024-12-01,11:00:00,PORTUGAL - LIGA PORTUGAL 2,Tondela,Pacos Ferreira,2.12,3.9,4.3,3.3,1.72,2.18,1.84,1.92,H,H,H,O,U,O,N,Y,Y
2024-12-01,11:00:00,FRANCE - LIGUE 1,Montpellier,Lille,4.6,1.89,1.91,3.85,2.16,1.8,1.72,2.28,A,D,D,U,O,U,N,Y,Y
2024-12-01,11:00:00,SLOVENIA - PRVA LIGA,Nafta Lendava,Celje,5.6,1.54,1.62,4.1,2.04,1.78,1.86,1.86,D,D,A,O,U,U,N,N,Y
2024-12-01,11:00:00,ITALY - SERIE B,Palermo,Spezia,2.46,3.6,3.7,3.1,1.62,2.36,1.91,1.92,A,A,H,U,U,O,N,N,Y
2024-12-01,11:00:00,ITALY - SERIE B,Pisa,Cosenza,1.95,4.6,5.0,3.35,1.67,2.34,2.06,1.83,A,A,H,U,U,O,N,N,Y
2024-12-01,11:00:00,ITALY - SERIE C,Casertana,Potenza,2.38,3.35,4.1,2.76,1.47,2.7,2.1,1.73,A,D,D,O,U,U,N,Y,Y
2024-12-01,11:00:00,DENMARK - 1ST DIVISION,Odense,B.93,1.19,15.5,19.5,8.2,3.25,1.37,2.0,1.87,D,D,H,O,O,O,Y,Y,Y
2024-12-01,11:00:00,ITALY - SERIE C,Sestri Levante,Perugia,4.0,1.95,2.26,3.0,1.55,2.34,1.91,1.71,A,D,D,O,U,U,N,Y,Y
2024-12-01,11:00:00,ITALY - SERIE C,Torres,Ascoli,2.0,4.2,5.0,2.94,1.58,2.32,1.98,1.75,A,D,D,O,U,U,N,Y,Y
2024-12-01,11:00:00,ITALY - SERIE C,Novara,Lumezzane,2.12,3.8,4.6,2.94,1.53,2.42,1.98,1.75,A,D,D,O,U,U,N,Y,Y
2024-12-01,11:00:00,ITALY - SERIE B,Frosinone,Cesena,3.35,2.44,2.56,3.2,1.68,2.32,1.9,1.98,A,A,H,U,U,O,N,N,Y
2024-12-01,11:00:00,ITALY - SERIE A,Torino,Napoli,5.6,1.83,1.84,3.55,1.65,2.48,2.24,1.76,D,A,H,U,O,O,Y,Y,Y
2024-12-01,11:00:00,CROATIA - HNL,Lok. Zagreb,Istra 1961,1.9,4.6,6.0,3.05,1.8,2.06,1.76,1.98,H,A,D,O,U,O,N,N,N
2024-12-01,11:00:00,ITALY - SERIE C,Ternana,AC Milan B,1.38,7.8,13.0,4.2,1.88,1.84,2.04,1.63,A,D,D,O,U,U,N,Y,Y
2024-12-01,11:30:00,ITALY - SERIE C,Padova,Triestina,1.47,8.2,10.5,4.2,1.77,2.04,2.22,1.67,A,D,D,O,U,U,N,Y,Y
2024-12-01,11:30:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Banska Bystrica,1.36,8.6,11.5,5.1,2.38,1.54,1.85,1.88,A,A,H,U,U,O,Y,Y,N
2024-12-01,11:30:00,GERMANY - BUNDESLIGA,Mainz,Hoffenheim,2.04,3.95,4.0,3.8,2.38,1.69,1.61,2.5,H,D,A,O,O,O,N,N,Y
2024-12-01,11:30:00,SLOVAKIA - NIKE LIGA,KFC Komarno,Kosice,2.7,2.58,2.82,3.5,1.99,1.84,1.7,2.2,A,A,H,U,U,O,Y,Y,N
2024-12-01,12:00:00,ENGLAND - CHAMPIONSHIP,Derby,Sheffield Wed,2.64,3.05,3.1,3.3,1.72,2.26,1.94,1.96,H,A,D,O,O,U,Y,N,N
2024-12-01,12:00:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,Al Ahly,7.2,1.53,1.61,4.0,1.79,1.96,2.08,1.71,A,A,H,O,U,O,Y,N,Y
2024-12-01,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Cercle Brugge KSV,3.85,1.97,2.04,3.95,2.12,1.74,1.69,2.28,D,A,H,U,O,O,Y,N,N
2024-12-01,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Anderlecht,3.5,2.2,2.28,3.6,1.99,1.84,1.71,2.22,D,A,H,U,O,O,Y,N,N
2024-12-01,12:00:00,DENMARK - SUPERLIGA,Vejle,Midtjylland,5.3,1.64,1.69,4.4,2.32,1.64,1.69,2.2,D,D,A,O,U,O,Y,N,Y
2024-12-01,12:00:00,SCOTLAND - PREMIERSHIP,Hearts,Aberdeen,2.42,3.2,3.3,3.55,2.06,1.84,1.68,2.32,D,A,D,O,O,O,Y,Y,Y
2024-12-01,12:00:00,SPAIN - SEGUNDA RFEF,Izarra,Arenas Club,3.45,1.99,2.5,2.84,1.5,2.4,2.0,1.65,A,D,H,U,O,O,N,Y,N
2024-12-01,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Eupen,RAAL La Louviere,2.68,2.66,2.88,3.4,1.98,1.87,1.67,2.08,D,D,D,U,U,U,Y,N,N
2024-12-01,12:00:00,GREECE - SUPER LEAGUE,OFI Crete,Olympiacos Piraeus,8.8,1.44,1.49,4.5,2.08,1.82,2.0,1.84,H,D,H,O,O,U,Y,N,N
2024-12-01,12:15:00,SPAIN - LALIGA,Real Madrid,Getafe,1.35,12.5,13.0,5.4,1.91,2.06,2.62,1.59,D,D,H,O,O,U,N,N,N
2024-12-01,12:30:00,SPAIN - SEGUNDA RFEF,UCAM Murcia,San Fernando CD,1.03,1.03,990.0,1.04,1.05,1.01,1.02,1.02,A,D,H,U,O,O,N,Y,N
2024-12-01,12:30:00,SWITZERLAND - SUPER LEAGUE,Young Boys,St. Gallen,1.91,3.85,4.1,4.2,2.68,1.52,1.53,2.52,D,H,D,U,U,U,N,N,N
2024-12-01,12:30:00,SWITZERLAND - SUPER LEAGUE,Servette,Lugano,2.06,3.95,4.2,3.65,2.16,1.76,1.68,2.28,D,H,D,U,U,U,N,N,N
2024-12-01,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Benfica B,2.16,3.7,4.0,3.35,1.8,2.1,1.85,2.02,H,H,H,O,U,O,N,Y,Y
2024-12-01,12:30:00,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Oliveirense,1.77,4.6,5.1,3.9,2.06,1.8,1.78,2.1,H,H,H,O,U,O,N,Y,Y
2024-12-01,12:30:00,PORTUGAL - LIGA PORTUGAL,Estoril,Famalicao,3.55,2.34,2.4,3.3,1.61,2.56,2.08,1.81,H,H,A,O,O,O,N,N,N
2024-12-01,12:30:00,BULGARIA - PARVA LIGA,Ludogorets,CSKA 1948 Sofia,1.25,14.5,21.0,5.7,2.0,1.82,2.72,1.48,H,D,A,U,O,U,Y,Y,N
2024-12-01,12:30:00,GERMANY - 3. LIGA,Saarbrucken,RW Essen,1.83,3.9,4.7,4.0,2.3,1.64,1.58,2.26,H,H,D,O,O,U,Y,Y,Y
2024-12-01,12:45:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Dordrecht,2.44,2.62,2.88,3.8,2.4,1.5,1.52,2.44,A,D,A,O,U,O,N,Y,Y
2024-12-01,12:45:00,NETHERLANDS - EREDIVISIE,Nijmegen,Ajax,5.0,1.76,1.78,4.2,2.26,1.68,1.73,2.24,D,H,A,O,U,U,N,N,Y
2024-12-01,13:00:00,SERBIA - SUPER LIGA,TSC,Radnicki Nis,1.59,4.7,7.0,3.45,1.79,1.57,1.64,2.2,A,D,H,O,O,O,Y,N,N
2024-12-01,13:00:00,SPAIN - SEGUNDA RFEF,CF Talavera,CD Coria,1.33,2.02,990.0,1.61,1.15,1.5,1.02,1.02,A,D,H,U,O,O,N,Y,N
2024-12-01,13:00:00,SPAIN - SEGUNDA RFEF,Xerez,Deportiva Minera,2.3,3.4,4.6,2.58,1.44,2.52,1.02,1.02,A,D,H,U,O,O,N,Y,N
2024-12-01,13:00:00,SPAIN - SEGUNDA RFEF,Valencia B,Lleida,2.76,2.34,3.3,2.52,1.4,1.54,1.95,1.61,A,D,H,U,O,O,N,Y,N
2024-12-01,13:00:00,NORWAY - ELITESERIEN,HamKam,KFUM Oslo,2.38,3.3,3.45,3.35,1.89,2.04,1.78,2.16,D,H,A,U,O,U,N,Y,Y
2024-12-01,13:00:00,AUSTRIA - 2. LIGA,LASK,Austria Vienna,2.2,3.5,3.7,3.55,2.0,1.89,1.68,2.22,H,D,D,U,U,U,N,N,N
2024-12-01,13:00:00,NORWAY - ELITESERIEN,Sandefjord,Fredrikstad,2.5,2.92,3.05,3.6,2.02,1.87,1.7,2.24,D,H,A,U,O,U,N,Y,Y
2024-12-01,13:00:00,SPAIN - SEGUNDA RFEF,Tudelano,Calahorra,2.08,3.8,4.7,3.0,1.66,2.12,1.82,1.86,A,D,H,U,O,O,N,Y,N
2024-12-01,13:00:00,FRANCE - LIGUE 1,Lyon,Nice,1.8,4.6,4.7,4.2,2.42,1.66,1.66,2.42,A,D,D,U,O,U,N,Y,Y
2024-12-01,13:00:00,SPAIN - SEGUNDA RFEF,Alfaro,CD Teruel,2.94,2.34,2.86,2.68,1.56,2.16,1.84,1.7,A,D,H,U,O,O,N,Y,N
2024-12-01,13:00:00,ENGLAND - PREMIER LEAGUE,Liverpool,Manchester City,2.14,3.65,3.7,3.8,2.62,1.61,1.54,2.78,A,D,D,O,U,U,N,Y,N
2024-12-01,13:00:00,NORWAY - ELITESERIEN,Bodo/Glimt,Lillestrom,1.17,20.0,22.0,9.0,3.85,1.3,2.0,1.89,D,H,A,U,O,U,N,Y,Y
2024-12-01,13:00:00,SPAIN - SEGUNDA RFEF,Langreo,Bergantinos CF,2.42,3.0,3.8,2.42,1.57,2.28,1.12,1.12,A,D,H,U,O,O,N,Y,N
2024-12-01,13:00:00,FRANCE - LIGUE 1,Le Havre,Angers,2.4,3.5,3.6,3.25,1.72,2.32,1.95,1.95,A,D,D,U,O,U,N,Y,Y
2024-12-01,13:00:00,TURKEY - SUPER LIG,Galatasaray,Eyupspor,1.25,11.5,13.5,7.6,3.55,1.35,1.78,2.12,H,H,H,O,O,O,Y,N,N
2024-12-01,13:00:00,NORWAY - ELITESERIEN,Brann,Viking,1.83,3.9,4.3,4.5,2.86,1.49,1.52,2.68,D,H,A,U,O,U,N,Y,Y
2024-12-01,13:00:00,SPAIN - SEGUNDA RFEF,Gernika,Anguiano,1.7,5.3,7.0,2.98,1.67,2.1,1.88,1.79,A,D,H,U,O,O,N,Y,N
2024-12-01,13:00:00,NORWAY - ELITESERIEN,Stromsgodset,Molde,4.7,1.76,1.79,4.3,2.52,1.6,1.65,2.42,D,H,A,U,O,U,N,Y,Y
2024-12-01,13:00:00,NORWAY - ELITESERIEN,Kristiansund,Rosenborg,5.3,1.62,1.68,4.4,2.58,1.57,1.65,2.34,D,H,A,U,O,U,N,Y,Y
2024-12-01,13:00:00,NORWAY - ELITESERIEN,Haugesund,Odd,1.89,4.2,4.5,3.85,2.2,1.75,1.68,2.3,D,H,A,U,O,U,N,Y,Y
2024-12-01,13:00:00,TURKEY - 1. LIG,Fatih Karagumruk,Erokspor A.S,1.57,5.5,7.2,4.1,2.1,1.75,1.83,2.06,D,D,D,U,U,O,Y,N,N
2024-12-01,13:00:00,UKRAINE - PREMIER LEAGUE,Shakhtar Donetsk,Rukh Lviv,1.25,13.5,22.0,5.2,2.06,1.76,2.5,1.54,D,H,A,U,U,O,Y,N,Y
2024-12-01,13:00:00,HUNGARY - OTP BANK LIGA,Zalaegerszegi,Fehervar FC,2.24,3.15,3.55,3.5,2.06,1.76,1.61,2.22,H,D,A,O,O,U,N,N,Y
2024-12-01,13:00:00,SPAIN - SEGUNDA RFEF,Marino de Luanco,Coruxo FC,2.3,3.05,4.2,2.52,1.45,2.5,2.0,1.66,A,D,H,U,O,O,N,Y,N
2024-12-01,13:00:00,NORWAY - ELITESERIEN,Sarpsborg 08,Tromso,2.32,3.05,3.2,3.75,2.22,1.64,1.6,2.44,D,H,A,U,O,U,N,Y,Y
2024-12-01,13:00:00,FRANCE - LIGUE 1,Toulouse,Auxerre,1.76,5.5,5.6,3.95,2.24,1.79,1.77,2.2,A,D,D,U,O,U,N,Y,Y
2024-12-01,13:00:00,POLAND - DIVISION 1,Leczna,Stal Stalowa Wola,1.82,4.5,5.3,3.45,1.88,1.94,1.82,2.0,H,D,A,U,O,U,N,Y,N
2024-12-01,13:15:00,ITALY - SERIE B,Salernitana,Carrarese,2.22,3.85,4.1,3.3,1.72,2.24,1.95,1.94,A,A,H,U,U,O,N,N,Y
2024-12-01,13:30:00,POLAND - EKSTRAKLASA,Stal Mielec,Legia,4.1,1.94,2.0,3.7,1.94,1.93,1.83,2.04,A,D,A,U,U,U,N,N,N
2024-12-01,13:30:00,SLOVENIA - PRVA LIGA,O. Ljubljana,Radomlje,1.41,8.6,13.0,4.6,1.94,1.87,2.2,1.69,D,D,A,O,U,U,N,N,Y
2024-12-01,13:30:00,GERMANY - BUNDESLIGA,Heidenheim,Eintracht Frankfurt,4.2,1.96,1.97,3.85,2.22,1.78,1.7,2.32,H,D,A,O,O,O,N,N,Y
2024-12-01,13:30:00,ITALY - SERIE C,Nuovo Campobasso,Rimini,2.42,3.2,3.95,2.8,1.52,2.32,2.02,1.67,A,D,D,O,U,U,N,Y,Y
2024-12-01,13:30:00,ITALY - SERIE C,Turris,ACR Messina,2.38,3.3,3.95,2.9,1.55,2.34,1.91,1.8,A,D,D,O,U,U,N,Y,Y
2024-12-01,13:30:00,SPAIN - SEGUNDA RFEF,Don Benito,Xerez CD,2.22,3.1,4.4,2.56,1.45,2.28,1.9,1.65,A,D,H,U,O,O,N,Y,N
2024-12-01,13:30:00,ITALY - SERIE C,Pro Patria,Pro Patria,2.04,3.75,5.1,2.84,1.44,2.52,2.06,1.61,A,D,D,O,U,U,N,Y,Y
