League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
SOUTH KOREA - K LEAGUE 2,10/08/2024,07:30,Seoul E-Land,Busan,2.25,3.7,2.9,1.73,2.08,1.62,2.2,A,A,A,U,U,O,N,Y,N
SOUTH KOREA - K LEAGUE 1,10/08/2024,07:30,Suwon FC,Daejeon,1.85,3.5,3.9,1.88,1.98,1.8,1.91,A,H,A,O,O,U,Y,N,N
SOUTH KOREA - K LEAGUE 1,10/08/2024,07:30,Jeju Utd,Incheon,2.2,3.2,3.2,2.05,1.75,1.8,1.91,A,H,A,O,O,U,Y,N,N
CHINA - SUPER LEAGUE,10/08/2024,08:00,Qingdao Hainiu,Henan Songshan Longmen,1.73,4.1,4.1,1.7,2.1,1.7,2.05,D,H,D,U,U,U,Y,Y,Y
SWEDEN - SUPERETTAN,10/08/2024,08:00,Gefle,Varberg,2.1,3.6,3.2,1.67,2.15,1.62,2.2,H,D,H,U,O,O,Y,N,Y
THAILAND - THAI LEAGUE 1,10/08/2024,08:00,Nong Bua Pitchaya,Buriram,5.7,4.5,1.47,1.55,2.3,1.72,2.02,H,H,D,U,O,U,Y,N,Y
ENGLAND - CHAMPIONSHIP,10/08/2024,08:30,Middlesbrough,Swansea,1.8,3.5,4.33,1.73,2.08,1.67,2.1,A,A,H,U,U,U,N,N,N
ENGLAND - CHAMPIONSHIP,10/08/2024,08:30,Hull,Bristol City,2.6,3.25,2.7,2.08,1.73,1.8,1.91,A,A,H,U,U,U,N,N,N
ENGLAND - CHAMPIONSHIP,10/08/2024,08:30,Cardiff,Sunderland,2.8,3.3,2.5,2.25,1.62,1.91,1.8,A,A,H,U,U,U,N,N,N
ENGLAND - CHAMPIONSHIP,10/08/2024,08:30,QPR,West Brom,2.45,3.3,2.8,2.2,1.65,1.91,1.8,A,A,H,U,U,U,N,N,N
ENGLAND - CHAMPIONSHIP,10/08/2024,08:30,Oxford Utd,Norwich,3.0,3.6,2.2,1.88,1.98,1.73,2.0,A,A,H,U,U,U,N,N,N
ENGLAND - CHAMPIONSHIP,10/08/2024,08:30,Millwall,Watford,2.3,3.25,3.25,2.3,1.6,1.91,1.8,A,A,H,U,U,U,N,N,N
ENGLAND - CHAMPIONSHIP,10/08/2024,08:30,Stoke,Coventry,2.45,3.6,2.7,1.85,2.0,1.67,2.1,A,A,H,U,U,U,N,N,N
THAILAND - THAI LEAGUE 1,10/08/2024,08:30,Sukhothai,Pathum United,4.4,4.1,1.65,1.47,2.5,1.52,2.37,H,H,D,U,O,U,Y,N,Y
ENGLAND - CHAMPIONSHIP,10/08/2024,08:30,Leeds,Portsmouth,1.36,5.25,7.5,1.6,2.3,1.83,1.83,A,A,H,U,U,U,N,N,N
CHINA - SUPER LEAGUE,10/08/2024,08:35,Changchun Yatai,Wuhan Three Towns,2.3,3.6,2.88,1.53,2.4,1.44,2.63,D,H,D,U,U,U,Y,Y,Y
THAILAND - THAI LEAGUE 1,10/08/2024,09:00,Rayong FC,Port MTI FC,3.75,3.65,1.85,1.62,2.2,1.57,2.27,H,H,D,U,O,U,Y,N,Y
CHINA - SUPER LEAGUE,10/08/2024,09:00,Shanghai Shenhua,Nantong Zhiyun,1.09,11.0,21.0,1.4,2.88,2.63,1.44,D,H,D,U,U,U,Y,Y,Y
INDONESIA - LIGA 1,10/08/2024,09:00,Persija Jakarta,Barito Putera,2.07,3.35,3.25,1.85,1.87,1.65,1.98,A,D,A,O,O,U,Y,N,Y
RUSSIA - PREMIER LEAGUE,10/08/2024,09:00,Lokomotiv Moscow,Dynamo Makhachkala,1.52,4.56,7.37,1.95,2.0,2.03,1.75,H,A,D,O,O,O,Y,Y,Y
SINGAPORE - PREMIER LEAGUE,10/08/2024,09:15,DPMM,Albirex Niigata,2.25,3.9,2.35,1.29,3.6,1.29,3.5,H,D,H,O,O,U,N,Y,N
AUSTRIA - 2. LIGA,10/08/2024,09:30,Bregenz,ASK Voitsberg,2.67,3.35,2.47,1.65,2.15,1.53,2.35,H,A,D,O,O,U,N,Y,N
POLAND - DIVISION 1,10/08/2024,09:30,Leczna,Polonia Warszawa,2.2,3.3,2.8,2.15,1.67,1.91,1.8,D,A,A,O,U,U,Y,N,N
SWEDEN - ALLSVENSKAN,10/08/2024,10:00,Norrkoping,Vasteras SK,2.38,3.7,2.7,1.73,2.08,1.62,2.2,A,H,A,O,U,U,N,N,N
SWEDEN - ALLSVENSKAN,10/08/2024,10:00,Halmstad,Malmo FF,8.5,5.5,1.33,1.48,2.6,1.8,1.95,A,H,A,O,U,U,N,N,N
GEORGIA - CRYSTALBET EROVNULI LIGA,10/08/2024,10:00,Samtredia,Kolkheti 1913,4.15,3.1,1.83,2.15,1.55,2.05,1.73,H,H,D,O,O,U,N,Y,Y
FINLAND - YKKONEN,10/08/2024,10:00,Jazz Pori,JJK Jyvaskyla,2.2,4.0,2.45,1.48,2.6,1.44,2.63,A,H,A,O,O,O,Y,N,Y
FINLAND - YKKONEN,10/08/2024,10:00,Keski-Uusimaa,EPS,1.95,3.9,2.9,1.62,2.25,1.57,2.25,A,H,A,O,O,O,Y,N,Y
SWEDEN - SUPERETTAN,10/08/2024,10:00,Ostersund,Oster,3.9,3.7,1.85,1.57,2.35,1.53,2.38,H,D,H,U,O,O,Y,N,Y
PORTUGAL - LIGA PORTUGAL 2,10/08/2024,10:00,Mafra,Pacos Ferreira,3.2,3.0,2.4,2.08,1.73,1.8,1.91,H,H,A,O,O,U,N,Y,Y
SWEDEN - SUPERETTAN,10/08/2024,10:00,Utsikten,Trelleborg,1.95,3.75,3.5,1.65,2.2,1.62,2.2,H,D,H,U,O,O,Y,N,Y
UZBEKISTAN - SUPER LEAGUE,10/08/2024,11:00,Neftchi Fargona,Din. Samarkand,1.78,3.2,4.7,2.15,1.55,1.98,1.65,D,D,H,O,O,U,N,N,Y
NORTHERN IRELAND - NIFL PREMIERSHIP,10/08/2024,11:00,Ballymena,Linfield,6.7,4.45,1.42,1.7,2.07,1.91,1.8,H,H,H,O,U,O,Y,N,Y
NORTHERN IRELAND - NIFL PREMIERSHIP,10/08/2024,11:00,Carrick Rangers,Glenavon,1.93,3.7,3.4,1.7,2.07,1.62,2.15,H,H,H,O,U,O,Y,N,Y
NORTHERN IRELAND - NIFL PREMIERSHIP,10/08/2024,11:00,Dungannon,Coleraine,2.5,3.55,2.52,1.62,2.2,1.52,2.37,H,H,H,O,U,O,Y,N,Y
FINLAND - VEIKKAUSLIIGA,10/08/2024,11:00,AC Oulu,Inter Turku,3.6,3.6,1.9,1.93,1.93,1.75,2.0,H,A,A,O,O,O,N,N,Y
ROMANIA - LIGA 1,10/08/2024,11:00,FC Hermannstadt,FC Botosani,2.15,3.1,3.7,2.5,1.5,2.2,1.62,D,H,H,O,U,O,Y,Y,Y
NORWAY - OBOS-LIGAEN,10/08/2024,11:00,Asane,Bryne,3.2,3.6,2.1,1.65,2.2,1.57,2.25,H,H,D,U,U,O,Y,N,N
NORWAY - OBOS-LIGAEN,10/08/2024,11:00,Aalesund,Moss,2.4,3.9,2.5,1.67,2.15,1.57,2.25,H,H,D,U,U,O,Y,N,N
NORWAY - OBOS-LIGAEN,10/08/2024,11:00,Stabaek,Ranheim,2.15,4.1,2.8,1.33,3.4,1.33,3.25,H,H,D,U,U,O,Y,N,N
NORWAY - OBOS-LIGAEN,10/08/2024,11:00,Sogndal,Levanger,1.95,3.7,3.5,1.57,2.35,1.53,2.38,H,H,D,U,U,O,Y,N,N
NORWAY - OBOS-LIGAEN,10/08/2024,11:00,Mjondalen,Sandnes,1.8,4.0,3.9,1.44,2.7,1.44,2.63,H,H,D,U,U,O,Y,N,N
SCOTLAND - LEAGUE TWO,10/08/2024,11:00,Stirling,Elgin City,1.85,4.0,3.1,1.67,2.15,1.62,2.2,H,H,H,O,U,O,N,Y,N
SCOTLAND - LEAGUE TWO,10/08/2024,11:00,Spartans,Bonnyrigg Rose,1.6,4.2,4.33,1.73,2.08,1.8,1.91,H,H,H,O,U,O,N,Y,N
SCOTLAND - LEAGUE ONE,10/08/2024,11:00,Annan,Inverness,2.25,3.4,2.7,1.83,2.03,1.67,2.1,D,D,D,O,U,O,N,Y,Y
SCOTLAND - LEAGUE TWO,10/08/2024,11:00,Peterhead,Forfar Athletic,1.9,3.25,3.75,1.95,1.9,1.8,1.91,H,H,H,O,U,O,N,Y,N
SCOTLAND - LEAGUE TWO,10/08/2024,11:00,East Fife,Edinburgh City,1.3,5.0,9.0,1.62,2.25,2.1,1.67,H,H,H,O,U,O,N,Y,N
SCOTLAND - CHAMPIONSHIP,10/08/2024,11:00,Raith,Partick Thistle,2.2,3.2,3.0,1.98,1.88,1.73,2.0,H,D,H,U,O,O,Y,N,Y
SCOTLAND - LEAGUE TWO,10/08/2024,11:00,Clyde,Stranraer,1.57,4.5,4.1,1.75,2.05,1.83,1.83,H,H,H,O,U,O,N,Y,N
SCOTLAND - CHAMPIONSHIP,10/08/2024,11:00,Dunfermline,Falkirk,3.7,3.6,1.85,1.83,2.03,1.73,2.0,H,D,H,U,O,O,Y,N,Y
NORTHERN IRELAND - NIFL CHAMPIONSHIP,10/08/2024,11:00,Newington,Annagh,2.45,3.5,2.5,1.5,2.27,1.42,2.45,A,D,H,O,U,U,N,Y,N
BELGIUM - JUPILER PRO LEAGUE,10/08/2024,11:00,Dender,Kortrijk,2.15,3.4,3.2,1.85,2.0,1.67,2.1,A,H,H,O,O,O,N,Y,N
SCOTLAND - LEAGUE ONE,10/08/2024,11:00,Queen of South,Cove Rangers,2.05,3.1,3.4,1.73,2.08,1.57,2.25,D,D,D,O,U,O,N,Y,Y
SCOTLAND - LEAGUE ONE,10/08/2024,11:00,Kelty Hearts,Stenhousemuir,2.15,3.6,2.75,1.75,2.05,1.67,2.1,D,D,D,O,U,O,N,Y,Y
SCOTLAND - CHAMPIONSHIP,10/08/2024,11:00,Morton,Hamilton,2.15,3.3,3.0,2.0,1.85,1.8,1.91,H,D,H,U,O,O,Y,N,Y
SCOTLAND - LEAGUE ONE,10/08/2024,11:00,Dumbarton,Alloa,2.55,3.4,2.38,1.8,2.0,1.67,2.1,D,D,D,O,U,O,N,Y,Y
SCOTLAND - LEAGUE ONE,10/08/2024,11:00,Arbroath,Montrose,2.05,3.6,2.88,1.73,2.08,1.67,2.1,D,D,D,O,U,O,N,Y,Y
SCOTLAND - PREMIERSHIP,10/08/2024,11:00,Rangers,Motherwell,1.2,7.0,11.0,1.4,3.0,1.91,1.91,H,A,H,O,O,U,N,Y,Y
NORTHERN IRELAND - NIFL CHAMPIONSHIP,10/08/2024,11:00,Limavady,Ards,2.42,3.45,2.57,1.52,2.2,1.44,2.4,A,D,H,O,U,U,N,Y,N
SCOTLAND - PREMIERSHIP,10/08/2024,11:00,Ross County,Dundee Utd,2.55,3.25,2.75,2.03,1.83,1.8,1.95,H,A,H,O,O,U,N,Y,Y
NORTHERN IRELAND - NIFL CHAMPIONSHIP,10/08/2024,11:00,Dundela,Newry City,2.5,3.35,2.55,1.53,2.18,1.44,2.4,A,D,H,O,U,U,N,Y,N
NORTHERN IRELAND - NIFL CHAMPIONSHIP,10/08/2024,11:00,Ballinamallard,Ballyclare,2.32,3.55,2.65,1.52,2.2,1.45,2.37,A,D,H,O,U,U,N,Y,N
NORTHERN IRELAND - NIFL CHAMPIONSHIP,10/08/2024,11:00,Armagh,Institute,2.95,3.75,2.05,1.53,2.18,1.5,2.25,A,D,H,O,U,U,N,Y,N
ENGLAND - LEAGUE TWO,10/08/2024,11:00,Walsall,Morecambe,1.65,4.0,4.75,1.7,2.1,1.73,2.0,H,A,H,U,U,U,N,Y,Y
ENGLAND - LEAGUE TWO,10/08/2024,11:00,Fleetwood,Grimsby,1.85,3.6,3.9,1.9,1.95,1.73,2.0,H,A,H,U,U,U,N,Y,Y
ENGLAND - LEAGUE TWO,10/08/2024,11:00,Gillingham,Carlisle,1.91,3.7,3.6,2.0,1.85,1.83,1.83,H,A,H,U,U,U,N,Y,Y
ENGLAND - LEAGUE TWO,10/08/2024,11:00,Harrogate,Bromley,2.2,3.5,3.0,1.9,1.95,1.73,2.0,H,A,H,U,U,U,N,Y,Y
ENGLAND - LEAGUE TWO,10/08/2024,11:00,Salford,Port Vale,2.25,3.6,2.8,1.85,2.0,1.67,2.1,H,A,H,U,U,U,N,Y,Y
ENGLAND - LEAGUE TWO,10/08/2024,11:00,AFC Wimbledon,Colchester,1.95,3.5,3.75,1.93,1.93,1.8,1.91,H,A,H,U,U,U,N,Y,Y
ENGLAND - LEAGUE TWO,10/08/2024,11:00,Barrow,Crewe,1.91,3.5,3.8,2.0,1.85,1.8,1.91,H,A,H,U,U,U,N,Y,Y
ENGLAND - LEAGUE TWO,10/08/2024,11:00,Tranmere,Notts Co,2.38,3.6,2.7,1.65,2.2,1.53,2.38,H,A,H,U,U,U,N,Y,Y
ENGLAND - LEAGUE TWO,10/08/2024,11:00,Cheltenham,Newport,1.75,3.6,4.5,1.88,1.98,1.8,1.91,H,A,H,U,U,U,N,Y,Y
ENGLAND - LEAGUE TWO,10/08/2024,11:00,Doncaster,Accrington,1.5,4.1,5.75,1.67,2.15,1.8,1.91,H,A,H,U,U,U,N,Y,Y
ENGLAND - LEAGUE TWO,10/08/2024,11:00,MK Dons,Bradford City,2.1,3.5,3.2,1.73,2.08,1.62,2.2,H,A,H,U,U,U,N,Y,Y
NETHERLANDS - EERSTE DIVISIE,10/08/2024,11:30,Den Haag,Venlo,1.67,4.1,4.5,1.57,2.35,1.62,2.2,D,H,D,U,U,O,Y,Y,Y
PORTUGAL - LIGA PORTUGAL,10/08/2024,11:30,AVS,Nacional,2.25,3.25,3.2,2.1,1.7,1.8,1.95,A,H,A,O,U,U,N,Y,Y
NETHERLANDS - EREDIVISIE,10/08/2024,11:30,Feyenoord,Willem II,1.13,8.0,21.0,1.36,3.1,2.2,1.62,H,H,A,O,O,O,Y,Y,Y
PORTUGAL - LIGA PORTUGAL 2,10/08/2024,11:30,Leixoes,Benfica B,2.55,3.0,3.0,2.15,1.67,1.83,1.83,H,H,A,O,O,U,N,Y,Y
RUSSIA - PREMIER LEAGUE,10/08/2024,11:30,Zenit,Dynamo Moscow,1.55,4.76,6.29,1.5,2.42,1.66,2.16,H,A,D,O,O,O,Y,Y,Y
RUSSIA - PREMIER LEAGUE,10/08/2024,11:30,Orenburg,Akron Togliatti,1.84,3.94,4.56,1.93,2.02,1.78,1.99,H,A,D,O,O,O,Y,Y,Y
AZERBAIJAN - PREMIER LEAGUE,10/08/2024,11:45,Araz,Shamakhi,2.15,3.25,3.15,2.0,1.65,1.8,1.8,D,A,D,O,U,U,N,N,N
AUSTRIA - BUNDESLIGA,10/08/2024,12:00,LASK,Altach,1.53,4.0,6.0,1.93,1.93,1.95,1.8,A,H,D,U,U,U,N,N,Y
UZBEKISTAN - SUPER LEAGUE,10/08/2024,12:00,Nasaf Qarshi,Pakhtakor,1.8,3.2,4.5,2.07,1.6,1.91,1.7,D,D,H,O,O,U,N,N,Y
AUSTRIA - BUNDESLIGA,10/08/2024,12:00,Tirol,Grazer AK,2.3,3.6,2.8,1.57,2.35,1.5,2.5,A,H,D,U,U,U,N,N,Y
POLAND - DIVISION 1,10/08/2024,12:00,Warta Poznan,S. Wola,1.95,3.5,3.1,2.03,1.83,1.83,1.83,D,A,A,O,U,U,Y,N,N
ARMENIA - PREMIER LEAGUE,10/08/2024,12:00,FC Gandzasar,Ararat Yerevan,2.55,3.35,2.4,1.65,1.98,1.57,2.34,A,A,H,O,U,U,Y,N,N
SWEDEN - ALLSVENSKAN,10/08/2024,12:30,Goteborg,Varnamo,1.95,3.6,3.7,1.8,2.0,1.7,2.05,A,H,A,O,U,U,N,N,N
QATAR - QSL,10/08/2024,12:30,Qatar SC,Al-Duhail,6.3,4.7,1.42,1.32,3.1,1.47,2.52,A,H,H,U,O,O,Y,Y,Y
SERBIA - PRVA LIGA,10/08/2024,12:30,Vrsac,Javor,2.4,2.95,2.8,2.64,1.4,2.11,1.69,A,A,A,U,O,O,N,N,N
SERBIA - PRVA LIGA,10/08/2024,12:30,Trayal Krusevac,Graficar Beograd,2.7,3.0,2.47,2.02,1.62,1.81,1.95,A,A,A,U,O,O,N,N,N
POLAND - EKSTRAKLASA,10/08/2024,12:30,Korona Kielce,Cracovia,2.15,3.25,3.4,2.08,1.73,1.91,1.91,H,A,H,O,O,U,N,Y,Y
SERBIA - PRVA LIGA,10/08/2024,12:30,Mladost GAT,Vozdovac,2.65,3.0,2.52,2.25,1.5,1.97,1.79,A,A,A,U,O,O,N,N,N
SERBIA - PRVA LIGA,10/08/2024,12:30,Sloven Ruma,Borac 1926,1.65,3.45,4.6,1.78,1.85,1.79,1.98,A,A,A,U,O,O,N,N,N
CHILE - PRIMERA DIVISION,10/08/2024,13:00,Copiapo,Nublense,2.7,3.4,2.5,1.73,2.08,1.62,2.2,A,A,H,O,U,U,N,Y,N
ESTONIA - MEISTRILIIGA,10/08/2024,13:00,Parnu JK Vaprus,Levadia,7.5,4.45,1.33,1.7,1.91,2.14,1.67,D,A,H,U,U,O,Y,Y,Y
ROMANIA - LIGA 1,10/08/2024,13:00,UTA Arad,Otelul,2.7,3.0,2.75,2.2,1.65,1.83,1.83,D,H,H,O,U,O,Y,Y,Y
FINLAND - YKKONEN,10/08/2024,13:00,KuPS Akatemia,Rovaniemi,2.2,3.75,2.55,1.53,2.4,1.5,2.5,A,H,A,O,O,O,Y,N,Y
ITALY - COPPA ITALIA,10/08/2024,13:00,Cremonese,Bari,1.85,3.3,4.5,2.05,1.75,1.95,1.8,A,H,A,O,U,O,Y,N,Y
SWITZERLAND - CHALLENGE LEAGUE,10/08/2024,13:00,Wil,Stade Nyonnais,1.72,3.8,4.3,1.65,2.15,1.62,2.15,D,A,D,U,O,O,N,Y,Y
SWITZERLAND - SUPER LEAGUE,10/08/2024,13:00,Sion,Winterthur,1.85,3.8,3.8,1.65,2.2,1.62,2.2,A,H,D,U,O,U,N,Y,N
SLOVAKIA - NIKE LIGA,10/08/2024,13:00,Zilina,Michalovce,1.44,4.45,6.7,1.6,2.3,1.75,1.98,H,A,H,U,O,U,N,N,N
GEORGIA - CRYSTALBET EROVNULI LIGA,10/08/2024,13:00,Telavi,Dinamo Tbilisi,1.95,2.87,4.0,2.72,1.38,2.25,1.61,H,H,D,O,O,U,N,Y,Y
BULGARIA - PARVA LIGA,10/08/2024,13:00,Beroe,Lok. Plovdiv,2.9,3.4,2.35,2.35,1.57,2.0,1.73,A,H,H,O,O,O,Y,Y,Y
BELGIUM - JUPILER PRO LEAGUE,10/08/2024,13:15,Westerlo,Royale Union SG,3.4,3.7,2.0,1.65,2.2,1.57,2.25,A,H,H,O,O,O,N,Y,N
ENGLAND - LEAGUE ONE,10/08/2024,13:30,Exeter,Rotherham,3.0,3.4,2.25,1.95,1.9,1.75,2.0,D,A,H,O,U,U,Y,Y,N
ENGLAND - LEAGUE ONE,10/08/2024,13:30,Birmingham,Reading,1.53,4.2,5.25,1.75,2.05,1.91,1.91,D,A,H,O,U,U,Y,Y,N
ENGLAND - LEAGUE ONE,10/08/2024,13:30,Bristol Rovers,Northampton,1.9,3.7,3.7,2.03,1.83,1.91,1.91,D,A,H,O,U,U,Y,Y,N
ENGLAND - LEAGUE ONE,10/08/2024,13:30,Leyton Orient,Bolton,3.5,3.4,2.0,2.03,1.83,1.8,1.95,D,A,H,O,U,U,Y,Y,N
ENGLAND - LEAGUE ONE,10/08/2024,13:30,Wrexham,Wycombe,2.0,3.5,3.5,1.73,2.08,1.62,2.2,D,A,H,O,U,U,Y,Y,N
ENGLAND - LEAGUE ONE,10/08/2024,13:30,Wigan,Charlton,2.5,3.3,2.7,2.0,1.85,1.75,2.0,D,A,H,O,U,U,Y,Y,N
ENGLAND - LEAGUE ONE,10/08/2024,13:30,Burton,Lincoln,3.0,3.4,2.25,2.08,1.73,1.8,1.95,D,A,H,O,U,U,Y,Y,N
ENGLAND - LEAGUE ONE,10/08/2024,13:30,Crawley,Blackpool,3.75,3.7,1.85,1.93,1.93,1.8,1.95,D,A,H,O,U,U,Y,Y,N
ENGLAND - LEAGUE ONE,10/08/2024,13:30,Peterborough,Huddersfield,2.1,3.5,3.2,1.73,2.08,1.62,2.2,D,A,H,O,U,U,Y,Y,N
ITALY - COPPA ITALIA,10/08/2024,13:30,Verona,Cesena,1.57,3.8,6.0,1.83,2.03,1.8,1.95,A,H,A,O,U,O,Y,N,Y
ENGLAND - LEAGUE ONE,10/08/2024,13:30,Stockport County,Cambridge Utd,1.62,3.75,5.5,1.95,1.9,1.95,1.8,D,A,H,O,U,U,Y,Y,N
SCOTLAND - PREMIERSHIP,10/08/2024,13:30,Dundee FC,Hearts,3.2,3.4,2.2,1.73,2.1,1.57,2.25,H,A,H,O,O,U,N,Y,Y
ENGLAND - LEAGUE ONE,10/08/2024,13:30,Stevenage,Shrewsbury,1.8,3.4,4.5,2.25,1.62,2.05,1.7,D,A,H,O,U,U,Y,Y,N
NETHERLANDS - EREDIVISIE,10/08/2024,13:45,Nijmegen,Twente,3.75,3.6,1.95,1.7,2.1,1.62,2.2,H,H,A,O,O,O,Y,Y,Y
AZERBAIJAN - PREMIER LEAGUE,10/08/2024,14:00,Sabail,Neftci Baku,5.5,3.9,1.53,1.91,1.8,1.98,1.65,D,A,D,O,U,U,N,N,N
GEORGIA - CRYSTALBET EROVNULI LIGA,10/08/2024,14:00,Gagra,Dinamo Batumi,2.95,3.1,2.25,2.2,1.52,1.85,1.91,H,H,D,O,O,U,N,Y,Y
RUSSIA - PREMIER LEAGUE,10/08/2024,14:00,Krasnodar,CSKA Moscow,2.68,3.54,2.79,2.04,1.91,1.76,2.01,H,A,D,O,O,O,Y,Y,Y
PORTUGAL - LIGA PORTUGAL 2,10/08/2024,14:00,Academico Viseu,Chaves,2.7,2.9,2.8,2.2,1.65,1.83,1.83,H,H,A,O,O,U,N,Y,Y
PORTUGAL - LIGA PORTUGAL,10/08/2024,14:00,Casa Pia,Boavista,1.95,3.4,3.9,2.08,1.73,1.91,1.91,A,H,A,O,U,U,N,Y,Y
MOLDOVA - SUPER LIGA,10/08/2024,14:00,Balti,Dacia Buiucani,1.45,4.3,5.2,1.54,2.32,1.69,2.11,H,A,A,U,O,U,Y,N,N
AUSTRIA - BUNDESLIGA,10/08/2024,14:30,Salzburg,BW Linz,1.25,6.25,9.5,1.53,2.4,2.0,1.75,A,H,D,U,U,U,N,N,Y
ARGENTINA - LIGA PROFESIONAL,10/08/2024,14:30,San Lorenzo,Atl. Tucuman,2.5,2.8,3.4,3.1,1.36,2.38,1.53,A,H,D,U,U,U,N,N,Y
ECUADOR - LIGA PRO,10/08/2024,14:30,U. Catolica,Libertad,1.3,4.75,10.0,1.7,2.1,2.2,1.62,A,H,H,U,U,U,N,N,Y
QATAR - QSL,10/08/2024,14:30,Shamal,Al-Sadd,7.5,5.1,1.34,1.37,2.87,1.6,2.22,A,H,H,U,O,O,Y,Y,Y
POLAND - DIVISION 1,10/08/2024,14:35,Legnica,LKS Lodz,2.15,3.2,3.0,1.85,2.0,1.67,2.1,D,A,A,O,U,U,Y,N,N
AUSTRIA - 2. LIGA,10/08/2024,15:00,SK Rapid (Am),Sturm Graz (Am),1.7,4.05,4.05,1.5,2.42,1.53,2.35,H,A,D,O,O,U,N,Y,N
SERBIA - SUPER LIGA,10/08/2024,15:00,Sp. Subotica,Radnicki 1923,2.55,3.35,2.57,1.8,1.93,1.65,2.12,H,A,D,O,U,O,Y,N,Y
NETHERLANDS - EREDIVISIE,10/08/2024,15:00,Almere City,AZ Alkmaar,6.0,4.1,1.57,1.7,2.1,1.75,2.0,H,H,A,O,O,O,Y,Y,Y
SERBIA - SUPER LIGA,10/08/2024,15:00,Crvena zvezda,Novi Pazar,1.12,7.7,18.0,1.36,2.92,2.3,1.55,H,A,D,O,U,O,Y,N,Y
ARGENTINA - PRIMERA NACIONAL,10/08/2024,15:00,Deportivo Moron,Defensores Unidos,1.9,3.1,4.5,2.88,1.4,2.63,1.44,H,D,H,U,O,O,N,Y,N
ARGENTINA - PRIMERA NACIONAL,10/08/2024,15:00,Arsenal Sarandi,CA Estudiantes,2.88,2.7,3.0,3.6,1.29,2.63,1.44,H,D,H,U,O,O,N,Y,N
SERBIA - SUPER LIGA,10/08/2024,15:00,Mladost,Tekstilac Odzaci,1.47,4.25,6.1,1.78,1.95,1.93,1.78,H,A,D,O,U,O,Y,N,Y
SLOVENIA - PRVA LIGA,10/08/2024,15:15,Nafta,Primorje,2.02,3.35,3.5,1.91,1.82,1.75,1.98,A,A,D,U,O,O,N,N,Y
BULGARIA - PARVA LIGA,10/08/2024,15:15,Levski Sofia,Krumovgrad,1.2,7.0,13.0,1.9,1.95,3.25,1.33,A,H,H,O,O,O,Y,Y,Y
