Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-10-04,08:30,ESTONIA 1,Kuressaare,Paide,5.4,1.47,4.05,2.07,1.6,1.72,1.93,H,A,A,U,O,U,N,N,N
2025-10-04,08:30,ENGLAND 4,Newport,Swindon,4.5,1.68,3.7,2.1,1.7,1.67,2.1,A,H,H,O,O,O,N,Y,N
2025-10-04,08:30,ENGLAND 4,MK Dons,Gillingham,1.91,3.8,3.4,1.67,2.15,1.91,1.8,A,H,H,O,O,O,N,Y,N
2025-10-04,08:30,ENGLAND 2,Blackburn,Stoke,2.5,2.7,3.25,1.67,2.2,1.83,1.83,D,D,A,O,U,O,N,N,Y
2025-10-04,08:30,ENGLAND 3,Wycombe,Barnsley,1.91,3.5,3.6,2.1,1.7,1.62,2.2,D,A,D,U,O,O,Y,Y,N
2025-10-04,08:30,ENGLAND 3,Doncaster,Burton,1.66,4.5,3.75,1.88,1.98,1.91,1.91,D,A,D,U,O,O,Y,Y,N
2025-10-04,08:30,TURKEY 1,Genclerbirligi,Alanyaspor,2.82,2.32,3.3,1.75,2.05,1.83,1.83,A,D,D,U,U,U,N,N,Y
2025-10-04,08:30,ENGLAND 2,Sheffield Wed,Coventry,5.5,1.46,4.5,2.2,1.67,1.8,1.91,D,D,A,O,U,O,N,N,Y
2025-10-04,08:30,ENGLAND 2,Hull,Sheffield Utd,2.4,2.75,3.3,1.98,1.88,1.67,2.1,D,D,A,O,U,O,N,N,Y
2025-10-04,08:35,CHINA 1,Shandong Taishan,Yunnan Yukun,1.41,6.25,5.0,3.4,1.33,1.5,2.5,D,H,H,O,O,U,Y,N,N
2025-10-04,08:35,CHINA 1,Dalian Yingbo,Qingdao West Coast,2.01,3.6,3.5,1.95,1.85,1.7,2.05,D,H,H,O,O,U,Y,N,N
2025-10-04,09:00,SPAIN 3,Betis B,Algeciras,2.75,2.7,2.7,1.57,2.35,1.91,1.8,H,H,H,U,U,U,Y,Y,N
2025-10-04,09:00,SPAIN 1,R. Oviedo,Levante,2.5,2.88,3.3,1.67,2.2,1.95,1.8,D,H,A,U,U,U,Y,Y,N
2025-10-04,09:00,FINLAND 1,AC Oulu,VPS,2.2,2.7,3.8,2.2,1.65,1.57,2.25,H,H,H,O,U,O,Y,N,Y
2025-10-04,09:00,ROMANIA 1,Csikszereda M. Ciuc,U. Cluj,3.9,1.8,3.6,1.83,1.98,1.83,1.83,A,D,D,U,O,U,N,Y,N
2025-10-04,09:00,NORWAY 1,Valerenga,Tromso,3.0,2.3,3.4,2.0,1.8,1.62,2.2,H,H,H,U,U,U,N,N,Y
2025-10-04,09:00,FINLAND 2,SalPa,TPS,8.5,1.25,5.7,3.15,1.26,1.55,2.15,H,D,D,O,U,O,Y,Y,N
2025-10-04,09:00,FRANCE 2,Reims,Grenoble,1.5,6.25,3.75,1.95,1.85,1.91,1.8,A,A,H,O,O,U,Y,Y,N
2025-10-04,09:00,FRANCE 2,Red Star,Rodez,1.95,3.8,3.4,1.95,1.85,1.73,2.0,A,A,H,O,O,U,Y,Y,N
2025-10-04,09:00,DENMARK 2,Middelfart,Hillerod,3.5,1.86,3.8,1.95,1.85,1.73,2.0,H,H,D,O,U,U,Y,N,Y
2025-10-04,09:00,DENMARK 2,Aarhus Fremad,B.93,1.62,4.2,4.2,2.35,1.57,1.62,2.2,H,H,D,O,U,U,Y,N,Y
2025-10-04,09:30,UKRAINE 1,Obolon,Veres-Rivne,2.7,2.57,3.0,1.53,2.18,1.87,1.75,D,D,A,U,U,U,N,N,N
2025-10-04,09:30,ITALY 3,Brescia,Pergolettese,1.45,6.6,3.85,1.72,2.0,2.2,1.6,A,H,H,U,U,U,N,Y,Y
2025-10-04,09:30,ITALY 3,Giana Erminio,Lumezzane,2.1,3.4,3.0,1.57,2.27,1.98,1.75,A,H,H,U,U,U,N,Y,Y
2025-10-04,09:30,ITALY 3,Ascoli,Bra,1.31,9.5,4.25,1.7,2.05,2.65,1.42,A,H,H,U,U,U,N,Y,Y
2025-10-04,09:30,ITALY 3,Atalanta U23,Foggia,1.47,5.7,4.05,2.05,1.7,1.82,1.88,A,H,H,U,U,U,N,Y,Y
2025-10-04,09:30,AUSTRIA 2,A. Lustenau,Austria Vienna (Am),1.65,4.65,3.9,1.91,1.8,1.83,1.87,A,A,A,O,O,U,Y,Y,Y
2025-10-04,09:30,AUSTRIA 2,A. Salzburg,Hertha Wels,2.22,2.92,3.5,1.98,1.75,1.62,2.15,A,A,A,O,O,U,Y,Y,Y
2025-10-04,09:30,ITALY 3,Torres,Sambenedettese,2.1,3.45,3.0,1.6,2.22,1.93,1.78,A,H,H,U,U,U,N,Y,Y
2025-10-04,09:30,ITALY 3,Ternana,Pineto,1.6,5.3,3.5,1.65,2.12,2.12,1.65,A,H,H,U,U,U,N,Y,Y
2025-10-04,09:45,POLAND 1,Termalica B-B.,Widzew Lodz,2.9,2.3,3.5,2.08,1.73,1.62,2.2,D,A,D,U,O,O,Y,N,N
2025-10-04,10:00,CZECH 1,FK Pardubice,Karvina,2.6,2.4,3.4,1.98,1.83,1.67,2.1,H,D,A,U,O,U,Y,N,Y
2025-10-04,10:00,NORTHERN IRELAND 1,Queens Univ.,Annagh,3.65,1.85,3.65,1.83,1.78,1.72,1.9,H,H,H,U,O,U,N,N,N
2025-10-04,10:00,WALES 1,Connahs Q.,Llanelli,1.25,8.75,5.3,2.5,1.47,1.9,1.8,D,D,H,U,O,O,N,N,N
2025-10-04,10:00,SWEDEN 1,Oster,Halmstad,2.15,3.3,3.3,1.75,2.05,1.8,1.95,H,H,H,O,O,O,Y,N,Y
2025-10-04,10:00,FINLAND 2,JIPPO,KaPa,1.25,9.25,5.5,2.87,1.31,1.62,2.02,H,D,D,O,U,O,Y,Y,N
2025-10-04,10:00,FINLAND 2,KuPS Akatemia,Mikkeli,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,D,D,O,U,O,Y,Y,N
2025-10-04,10:00,CZECH 1,Dukla Prague,Teplice,2.3,3.0,3.3,1.75,2.05,1.8,1.95,H,D,A,U,O,U,Y,N,Y
2025-10-04,10:00,ITALY 1,Parma,Lecce,1.75,4.5,3.8,1.67,2.2,2.05,1.7,A,A,A,U,U,U,Y,Y,Y
2025-10-04,10:00,ITALY 2,Venezia,Frosinone,1.66,4.75,3.75,1.83,1.98,1.95,1.8,D,D,A,O,O,O,Y,N,Y
2025-10-04,10:00,ITALY 2,Avellino,Mantova,1.91,3.75,3.5,1.8,2.0,1.8,1.95,D,D,A,O,O,O,Y,N,Y
2025-10-04,10:00,ITALY 2,Bari,Padova,2.1,3.5,3.2,1.62,2.25,1.95,1.8,D,D,A,O,O,O,Y,N,Y
2025-10-04,10:00,SWEDEN 1,Degerfors,Djurgarden,3.9,1.81,3.75,1.95,1.85,1.75,2.0,H,H,H,O,O,O,Y,N,Y
2025-10-04,10:00,ITALY 2,Monza,Catanzaro,1.76,4.5,3.5,1.6,2.3,2.05,1.7,D,D,A,O,O,O,Y,N,Y
2025-10-04,10:00,CZECH 1,Mlada Boleslav,Slovacko,1.91,3.4,3.75,2.15,1.67,1.62,2.2,H,D,A,U,O,U,Y,N,Y
2025-10-04,10:00,SWEDEN 1,Mjallby,Elfsborg,1.66,4.5,4.0,2.0,1.8,1.75,2.0,H,H,H,O,O,O,Y,N,Y
2025-10-04,10:00,ITALY 1,Lazio,Torino,1.7,5.25,3.6,1.73,2.1,2.0,1.75,A,A,A,U,U,U,Y,Y,Y
2025-10-04,10:00,SWEDEN 2,Brage,Kalmar,4.5,1.65,4.0,2.1,1.7,1.75,2.0,H,H,D,O,O,U,Y,Y,N
2025-10-04,10:00,SWEDEN 2,Umea FC,Helsingborg,3.5,1.85,3.7,2.05,1.75,1.7,2.05,H,H,D,O,O,U,Y,Y,N
2025-10-04,10:00,TURKEY 2,Erzurumspor,Vanspor FK,1.65,5.0,3.5,1.67,2.15,2.1,1.67,H,A,H,O,U,O,N,Y,N
2025-10-04,10:00,PORTUGAL 2,Chaves,Vizela,2.63,2.63,3.0,1.67,2.15,1.8,1.91,D,A,D,O,O,O,Y,Y,Y
2025-10-04,10:30,GERMANY 1,Werder Bremen,St. Pauli,2.3,2.9,3.7,2.1,1.73,1.62,2.2,D,H,A,U,O,U,N,Y,Y
2025-10-04,10:30,GERMANY 1,Bayer Leverkusen,Union Berlin,1.7,4.5,4.1,2.0,1.8,1.75,2.0,D,H,A,U,O,U,N,Y,Y
2025-10-04,10:30,GERMANY 1,Augsburg,Wolfsburg,2.7,2.5,3.5,2.1,1.73,1.57,2.25,D,H,A,U,O,U,N,Y,Y
2025-10-04,10:30,WALES 1,TNS,Barry,1.22,9.25,5.8,2.75,1.4,1.87,1.83,D,D,H,U,O,O,N,N,N
2025-10-04,10:30,WALES 1,Haverfordwest,Flint,2.57,2.42,3.35,2.05,1.7,1.57,2.25,D,D,H,U,O,O,N,N,N
2025-10-04,10:30,WALES 1,Cardiff Metropolitan,Bala,1.91,3.9,3.1,1.57,2.27,2.02,1.7,D,D,H,U,O,O,N,N,N
2025-10-04,10:30,GERMANY 1,Dortmund,RB Leipzig,1.7,4.2,4.5,3.2,1.36,1.4,2.75,D,H,A,U,O,U,N,Y,Y
2025-10-04,10:45,CROATIA 1,Vukovar 1991,Hajduk Split,8.0,1.33,4.75,2.0,1.8,2.2,1.62,A,H,D,U,O,U,N,Y,Y
2025-10-04,11:00,NORTHERN IRELAND 1,H&W Welders,Institute,1.55,4.9,4.1,2.02,1.62,1.72,1.9,H,H,H,U,O,U,N,N,N
2025-10-04,11:00,NORTHERN IRELAND 1,Armagh,Dundela,2.12,2.75,3.9,2.52,1.4,1.39,2.57,H,H,H,U,O,U,N,N,N
2025-10-04,11:00,NORTHERN IRELAND 1,Warrenpoint,Ballinamallard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,H,H,U,O,U,N,N,N
2025-10-04,11:00,TURKEY 1,Kocaelispor,Eyupspor,2.15,3.25,3.3,1.75,2.05,1.8,1.91,A,D,D,U,U,U,N,N,Y
2025-10-04,11:00,ESTONIA 1,Tallinna Kalev,Narva,6.6,1.34,4.65,2.33,1.45,1.74,1.9,H,A,A,U,O,U,N,N,N
2025-10-04,11:00,ENGLAND 4,Barnet,Accrington,1.57,5.0,3.9,1.98,1.88,1.83,1.83,A,H,H,O,O,O,N,Y,N
2025-10-04,11:00,ENGLAND 4,Walsall,Bristol Rovers,2.01,3.5,3.3,1.7,2.1,1.83,1.83,A,H,H,O,O,O,N,Y,N
2025-10-04,11:00,NORTHERN IRELAND 1,Limavady,Loughgall,2.22,2.9,3.4,1.8,1.82,1.7,1.93,H,H,H,U,O,U,N,N,N
2025-10-04,11:00,NORTHERN IRELAND 1,Newington,Ards,2.18,2.77,3.7,2.27,1.5,1.45,2.4,H,H,H,U,O,U,N,N,N
2025-10-04,11:00,ENGLAND 3,Stevenage,Luton,2.75,2.45,3.1,1.67,2.15,1.91,1.91,D,A,D,U,O,O,Y,Y,N
2025-10-04,11:00,ICELAND 1,KR Reykjavik,Afturelding,1.78,3.65,4.1,3.15,1.31,1.33,3.05,A,H,H,O,U,U,Y,N,Y
2025-10-04,11:00,BELGIUM 2,Club Brugge KV U23,Gent U23,2.5,2.4,3.8,2.15,1.67,1.57,2.25,A,H,D,U,U,U,Y,N,Y
2025-10-04,11:00,CYPRUS 1,Ol. Nicosia,Paralimni,1.95,4.25,3.15,1.52,2.42,2.12,1.65,A,D,A,U,U,U,Y,N,N
2025-10-04,11:00,BELGIUM 1,KV Mechelen,St. Truiden,2.15,3.0,3.6,2.1,1.7,1.62,2.2,D,H,H,U,U,U,N,N,Y
2025-10-04,11:00,EGYPT 1,Zamalek,Ghazl El Mahallah,1.45,7.9,3.75,1.6,2.2,2.42,1.5,D,A,A,O,U,O,Y,Y,N
2025-10-04,11:00,EGYPT 1,El Gaish,El Gouna,3.15,2.57,2.67,1.31,3.15,2.42,1.5,D,A,A,O,U,O,Y,Y,N
2025-10-04,11:00,ENGLAND 3,Huddersfield,Stockport County,2.15,3.0,3.5,1.85,2.0,1.75,2.0,D,A,D,U,O,O,Y,Y,N
2025-10-04,11:00,SCOTLAND 1,Kilmarnock,St. Mirren,2.75,2.5,3.2,1.73,2.1,1.8,1.95,A,H,H,O,O,U,Y,Y,Y
2025-10-04,11:00,SCOTLAND 2,St Johnstone,Ayr,1.67,4.33,3.8,1.9,1.9,1.83,1.83,H,D,A,U,O,O,N,N,Y
2025-10-04,11:00,SCOTLAND 2,Airdrieonians,Morton,2.6,2.6,3.1,1.78,2.03,1.8,1.91,H,D,A,U,O,O,N,N,Y
2025-10-04,11:00,SCOTLAND 2,Dunfermline,Queen's Park,1.8,4.2,3.4,1.73,2.08,1.91,1.8,H,D,A,U,O,O,N,N,Y
2025-10-04,11:00,SCOTLAND 2,Partick Thistle,Arbroath,1.57,5.0,3.9,2.0,1.8,1.83,1.83,H,D,A,U,O,O,N,N,Y
2025-10-04,11:00,SCOTLAND 2,Ross County,Raith,2.5,2.5,3.4,1.83,1.98,1.8,1.91,H,D,A,U,O,O,N,N,Y
2025-10-04,11:00,NORWAY 2,Aalesund,Sogndal,1.6,4.75,4.0,2.25,1.62,1.67,2.1,D,A,H,U,O,U,N,Y,N
2025-10-04,11:00,NORWAY 2,Lillestrom,Hodd,1.2,10.0,7.0,2.88,1.4,1.91,1.8,D,A,H,U,O,U,N,Y,N
2025-10-04,11:00,NORWAY 2,Kongsvinger,Skeid,1.33,7.0,5.75,2.88,1.4,1.62,2.2,D,A,H,U,O,U,N,Y,N
2025-10-04,11:00,NORWAY 2,Asane,Mjondalen,1.85,3.5,4.1,2.2,1.65,1.62,2.2,D,A,H,U,O,U,N,Y,N
2025-10-04,11:00,NORWAY 2,Ranheim,Egersund,2.1,3.1,3.6,2.35,1.57,1.5,2.5,D,A,H,U,O,U,N,Y,N
2025-10-04,11:00,NORWAY 2,Start,Raufoss,1.44,5.75,4.75,2.4,1.53,1.73,2.0,D,A,H,U,O,U,N,Y,N
2025-10-04,11:00,ICELAND 1,Vestmannaeyjar,Akranes,1.88,3.7,3.6,2.3,1.55,1.5,2.42,A,H,H,O,U,U,Y,N,Y
2025-10-04,11:00,ENGLAND 4,Salford,Grimsby,2.15,3.1,3.4,2.1,1.7,1.57,2.25,A,H,H,O,O,O,N,Y,N
2025-10-04,11:00,ENGLAND 4,Notts Co,Oldham,2.1,3.25,3.3,1.83,2.03,1.73,2.0,A,H,H,O,O,O,N,Y,N
2025-10-04,11:00,SCOTLAND 1,Dundee Utd,Livingston,1.91,3.8,3.5,1.93,1.93,1.75,2.0,A,H,H,O,O,U,Y,Y,Y
2025-10-04,11:00,FINLAND 1,KTP,Mariehamn,1.67,4.1,4.1,2.4,1.53,1.57,2.25,H,H,H,O,U,O,Y,N,Y
2025-10-04,11:00,ENGLAND 3,Plymouth,Wigan,2.5,2.57,3.25,1.83,2.03,1.75,2.0,D,A,D,U,O,O,Y,Y,N
2025-10-04,11:00,NORWAY 1,Sandefjord,Bryne,1.7,4.33,4.0,2.15,1.67,1.7,2.05,H,H,H,U,U,U,N,N,Y
2025-10-04,11:00,ENGLAND 3,Lincoln,Exeter,1.62,4.75,3.6,1.7,2.1,2.05,1.7,D,A,D,U,O,O,Y,Y,N
2025-10-04,11:00,SPAIN 3,CE Europa,Marbella,2.15,3.3,2.88,1.62,2.25,1.91,1.8,H,H,H,U,U,U,Y,Y,N
2025-10-04,11:00,ENGLAND 4,Cheltenham,Fleetwood,3.2,2.15,3.3,1.75,2.05,1.8,1.91,A,H,H,O,O,O,N,Y,N
2025-10-04,11:00,ENGLAND 3,Cardiff,Leyton Orient,1.61,4.75,3.9,2.1,1.7,1.75,2.0,D,A,D,U,O,O,Y,Y,N
2025-10-04,11:00,ENGLAND 3,Bolton,Peterborough,1.39,6.0,4.75,2.3,1.6,1.8,1.95,D,A,D,U,O,O,Y,Y,N
2025-10-04,11:00,ENGLAND 3,Reading,Mansfield,2.2,3.0,3.3,1.93,1.93,1.7,2.05,D,A,D,U,O,O,Y,Y,N
2025-10-04,11:00,ENGLAND 1,Arsenal,West Ham,1.2,15.0,6.25,2.38,1.57,2.2,1.62,D,H,H,U,O,O,N,Y,Y
2025-10-04,11:00,ENGLAND 4,Cambridge Utd,Crawley,1.71,4.5,3.6,1.93,1.93,1.8,1.91,A,H,H,O,O,O,N,Y,N
2025-10-04,11:00,ENGLAND 1,Manchester Utd,Sunderland,1.5,5.75,4.75,2.3,1.62,1.8,1.95,D,H,H,U,O,O,N,Y,Y
2025-10-04,11:00,ENGLAND 3,Port Vale,Northampton,1.76,4.33,3.5,1.57,2.35,2.2,1.62,D,A,D,U,O,O,Y,Y,N
2025-10-04,11:00,ENGLAND 4,Bromley,Tranmere,1.86,3.9,3.5,1.88,1.98,1.8,1.91,A,H,H,O,O,O,N,Y,N
2025-10-04,11:00,FINLAND 2,Rovaniemi,Jazz Pori,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,D,D,O,U,O,Y,Y,N
2025-10-04,11:00,ENGLAND 3,Blackpool,AFC Wimbledon,1.91,3.9,3.3,1.67,2.15,1.95,1.8,D,A,D,U,O,O,Y,Y,N
2025-10-04,11:00,ENGLAND 2,Derby,Southampton,3.5,2.05,3.3,1.67,2.2,1.91,1.8,D,D,A,O,U,O,N,N,Y
2025-10-04,11:00,ENGLAND 2,Millwall,West Brom,2.75,2.5,3.2,1.57,2.38,2.0,1.73,D,D,A,O,U,O,N,N,Y
2025-10-04,11:00,ENGLAND 2,Portsmouth,Middlesbrough,3.0,2.25,3.4,1.83,2.03,1.8,1.91,D,D,A,O,U,O,N,N,Y
2025-10-04,11:00,FINLAND 1,SJK,Ilves,2.88,2.1,3.75,2.88,1.4,1.36,3.0,H,H,H,O,U,O,Y,N,Y
2025-10-04,11:00,ENGLAND 2,Preston,Charlton,2.45,2.75,3.3,1.57,2.38,2.0,1.73,D,D,A,O,U,O,N,N,Y
2025-10-04,11:00,ENGLAND 2,Swansea,Leicester,2.35,2.7,3.5,1.67,2.2,1.83,1.83,D,D,A,O,U,O,N,N,Y
2025-10-04,11:00,ENGLAND 2,Watford,Oxford Utd,1.96,3.9,3.25,1.73,2.1,1.83,1.83,D,D,A,O,U,O,N,N,Y
2025-10-04,11:00,ENGLAND 4,Barrow,Shrewsbury,2.05,3.3,3.4,1.73,2.08,1.83,1.83,A,H,H,O,O,O,N,Y,N
2025-10-04,11:00,ENGLAND 4,Colchester,Chesterfield,3.0,2.25,3.3,1.85,2.0,1.73,2.0,A,H,H,O,O,O,N,Y,N
2025-10-04,11:00,ENGLAND 2,Bristol City,QPR,1.71,4.5,3.5,2.03,1.83,1.73,2.0,D,D,A,O,U,O,N,N,Y
2025-10-04,11:15,SPAIN 3,Lugo,Cacereno,2.2,3.3,2.75,1.5,2.5,2.1,1.67,H,H,H,U,U,U,Y,Y,N
2025-10-04,11:15,SPAIN 3,Alcorcon,Sanluqueno,1.8,4.33,3.1,1.57,2.35,2.1,1.67,H,H,H,U,U,U,Y,Y,N
2025-10-04,11:15,SPAIN 2,Dep. La Coruna,Almeria,2.05,3.6,3.1,2.05,1.75,1.62,2.2,H,H,H,U,U,U,Y,Y,N
2025-10-04,11:15,SPAIN 3,Eldense,Torremolinos,1.5,6.0,3.5,1.65,2.2,2.38,1.53,H,H,H,U,U,U,Y,Y,N
2025-10-04,11:15,SPAIN 1,Girona,Valencia,2.38,2.88,3.5,1.88,1.98,1.75,2.0,D,H,A,U,U,U,Y,Y,N
2025-10-04,11:30,PORTUGAL 3,Atletico CP,Santarem,1.9,4.05,3.15,1.57,2.12,1.93,1.7,D,D,D,O,U,O,Y,Y,Y
2025-10-04,11:30,PORTUGAL 3,Lusitano GC,Amora,2.15,3.45,3.0,1.47,2.35,2.02,1.62,D,D,D,O,U,O,Y,Y,Y
2025-10-04,11:30,PORTUGAL 3,Trofense,Sanjoanense,1.75,4.7,3.25,1.65,1.98,1.85,1.75,D,D,D,O,U,O,Y,Y,Y
2025-10-04,11:30,PORTUGAL 1,Gil Vicente,Estrela,1.62,5.25,3.7,1.62,2.25,2.2,1.62,D,A,A,U,O,O,Y,N,N
2025-10-04,11:30,NETHERLANDS 1,Sparta Rotterdam,Ajax,3.8,1.83,4.0,2.4,1.53,1.53,2.38,A,H,D,O,O,U,N,Y,Y
2025-10-04,11:30,ROMANIA 1,FC Arges,Petrolul,2.05,4.0,2.9,1.48,2.6,2.2,1.62,A,D,D,U,O,U,N,Y,N
2025-10-04,11:30,PORTUGAL 1,Nacional,Moreirense,2.32,3.1,3.1,1.6,2.3,1.95,1.8,D,A,A,U,O,O,Y,N,N
2025-10-04,11:30,PORTUGAL 2,Portimonense,Leiria,3.0,2.15,3.6,1.88,1.93,1.73,2.0,D,A,D,O,O,O,Y,Y,Y
2025-10-04,12:00,AUSTRIA 1,Austria Vienna,BW Linz,1.62,5.0,3.8,1.8,2.0,1.95,1.8,H,A,H,O,U,U,Y,N,N
2025-10-04,12:00,FRANCE 1,Metz,Marseille,5.75,1.5,4.75,2.3,1.62,1.75,2.0,D,H,A,O,U,U,N,N,Y
2025-10-04,12:00,GREECE 1,OFI Crete,Aris,4.2,1.86,3.3,1.85,1.95,1.8,1.95,D,A,A,U,O,O,Y,N,N
2025-10-04,12:00,UKRAINE 1,Polissya Zhytomyr,SC Poltava,1.22,12.5,5.3,1.87,1.75,2.57,1.38,D,D,A,U,U,U,N,N,N
2025-10-04,12:00,GREECE 1,Panserraikos,Asteras Tripolis,3.0,2.35,3.2,1.7,2.1,1.8,1.95,D,A,A,U,O,O,Y,N,N
2025-10-04,12:00,AUSTRIA 1,Ried,Tirol,2.05,3.5,3.3,1.75,2.05,1.8,1.95,H,A,H,O,U,U,Y,N,N
