Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-11-30,13:30:00,POLAND - DIVISION 1,Kotwica Kolobrzeg,Wisla Plock,5.0,1.69,1.82,3.8,1.94,1.89,1.72,1.82,D,H,H,O,U,O,N,Y,Y
2024-11-30,13:30:00,CROATIA - HNL,Rijeka,Gorica,1.32,11.0,16.5,5.3,1.95,1.98,2.26,1.57,D,H,A,O,O,U,N,Y,Y
2024-11-30,14:00:00,SWITZERLAND - SUPER LEAGUE,Basel,Lausanne,1.87,4.3,4.6,3.95,2.3,1.63,1.61,2.32,D,H,D,U,U,U,N,N,N
2024-11-30,14:00:00,SLOVAKIA - NIKE LIGA,Podbrezova,Dun. Streda,2.96,2.36,2.6,3.4,1.9,1.92,1.7,2.1,A,A,H,U,U,O,Y,Y,N
2024-11-30,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Wil,Etoile Carouge,2.64,2.58,2.86,3.45,2.04,1.75,1.61,2.24,D,D,H,U,O,U,Y,N,N
2024-11-30,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Stade Nyonnais,1.81,4.1,5.4,3.8,2.14,1.71,1.6,2.0,D,D,H,U,O,U,Y,N,N
2024-11-30,14:00:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Luzern,4.1,1.86,1.96,3.9,2.22,1.7,1.67,2.2,D,H,D,U,U,U,N,N,N
2024-11-30,14:00:00,ITALY - SERIE A,AC Milan,Empoli,1.36,11.0,11.5,5.5,2.2,1.79,2.2,1.77,D,A,H,U,O,O,Y,Y,Y
2024-11-30,14:00:00,SPAIN - SEGUNDA RFEF,CE Europa,Olot,1.5,1.78,7.2,1.64,1.05,1.01,1.02,1.02,A,D,H,U,O,O,N,Y,N
2024-11-30,14:00:00,SPAIN - SEGUNDA RFEF,Real Avila CF,Numancia,3.15,1.98,2.8,2.46,1.35,2.14,1.02,1.02,A,D,H,U,O,O,N,Y,N
2024-11-30,14:00:00,SPAIN - SEGUNDA RFEF,UD Logrones,Barbastro,1.31,13.5,20.0,4.2,1.6,2.28,2.94,1.38,A,D,H,U,O,O,N,Y,N
2024-11-30,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Thun,Aarau,1.96,3.65,4.1,3.75,2.32,1.52,1.05,2.42,D,D,H,U,O,U,Y,N,N
2024-11-30,14:00:00,SPAIN - SEGUNDA RFEF,SD Ejea,SD Logrones,2.68,2.06,4.1,2.64,1.48,2.48,1.02,1.02,A,D,H,U,O,O,N,Y,N
2024-11-30,14:00:00,SPAIN - SEGUNDA RFEF,CD Estepona,Almeria II,1.89,4.3,5.4,3.15,1.69,2.18,1.12,1.83,A,D,H,U,O,O,N,Y,N
2024-11-30,14:15:00,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Dender,1.24,13.0,17.0,6.8,2.64,1.49,2.0,1.79,H,H,A,O,O,U,Y,N,Y
2024-11-30,14:30:00,SPAIN - LALIGA2,Cadiz CF,Deportivo,2.18,3.8,4.2,3.35,1.79,2.06,1.87,1.96,D,H,A,U,U,O,Y,N,Y
2024-11-30,14:30:00,SPAIN - LALIGA,Espanyol,Celta Vigo,3.5,2.32,2.34,3.45,1.85,2.12,1.84,2.1,D,D,H,O,O,U,N,N,N
2024-11-30,14:30:00,ENGLAND - PREMIER LEAGUE,West Ham,Arsenal,7.6,1.48,1.49,4.9,2.34,1.71,1.92,2.04,A,D,H,U,O,U,Y,N,Y
2024-11-30,14:30:00,ISRAEL - LIGAT HA'AL,H. Beer Sheva,Netanya,1.5,4.9,870.0,3.35,1.3,1.3,1.02,1.02,A,H,A,O,U,U,N,N,Y
2024-11-30,14:30:00,SPAIN - LALIGA2,Racing Santander,Mirandes,1.74,5.6,6.2,3.75,1.79,2.14,2.08,1.81,D,H,A,U,U,O,Y,N,Y
2024-11-30,14:30:00,GERMANY - BUNDESLIGA,Dortmund,Bayern Munich,5.2,1.68,1.69,4.6,3.15,1.43,1.5,2.82,H,D,A,O,O,O,N,N,Y
2024-11-30,14:30:00,GREECE - SUPER LEAGUE,Levadiakos,Panetolikos,2.5,3.45,3.75,3.0,1.55,2.68,2.04,1.77,H,D,H,O,O,U,Y,N,N
2024-11-30,14:45:00,NETHERLANDS - EREDIVISIE,Groningen,Willem II,2.32,3.6,3.7,3.3,1.66,2.46,2.02,1.89,A,A,H,O,O,U,N,Y,N
2024-11-30,15:00:00,PORTUGAL - LIGA PORTUGAL 2,Alverca,Vizela,2.82,2.74,2.96,3.1,1.69,2.28,1.82,1.98,D,D,A,O,U,O,N,Y,N
2024-11-30,15:00:00,EGYPT - PREMIER LEAGUE,Al Ittihad,El Gaish,2.24,3.85,4.6,2.8,1.5,2.64,2.1,1.76,A,A,H,O,U,O,Y,N,Y
2024-11-30,15:00:00,FRANCE - LIGUE 1,Brest,Strasbourg,2.28,3.55,3.6,3.45,1.97,1.96,1.76,2.18,A,D,D,U,O,U,N,Y,Y
2024-11-30,15:00:00,ECUADOR - LIGA PRO,Macara,U. Catolica,3.7,1.97,2.16,3.65,2.06,1.79,1.59,2.0,D,D,D,O,U,O,N,Y,Y
2024-11-30,15:00:00,PORTUGAL - LIGA PORTUGAL,Nacional,Boavista,2.0,4.4,4.6,3.45,1.72,2.22,2.0,1.91,A,D,H,U,U,O,N,Y,N
2024-11-30,15:30:00,GREECE - SUPER LEAGUE,AEK Athens FC,Aris,1.47,8.4,10.0,4.2,1.85,2.0,2.1,1.72,H,D,H,O,O,U,Y,N,N
2024-11-30,15:30:00,ROMANIA - LIGA 1,Din. Bucuresti,Sepsi Sf. Gheorghe,2.6,2.96,3.3,3.0,1.65,2.28,1.89,1.84,D,H,A,O,U,O,Y,Y,N
2024-11-30,15:35:00,POLAND - DIVISION 1,Wisla,LKS Lodz,1.64,5.0,6.8,3.8,2.32,1.57,1.59,2.0,D,H,H,O,U,O,N,Y,Y
2024-11-30,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Blooming,1.13,2.86,1000.0,2.24,1.76,1.31,1.02,1.02,D,D,A,U,O,O,Y,Y,Y
2024-11-30,16:00:00,NETHERLANDS - EREDIVISIE,Feyenoord,Sittard,1.23,16.5,17.0,7.0,2.42,1.61,2.32,1.65,A,A,H,O,O,U,N,Y,N
2024-11-30,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Patro Eisden,3.1,2.18,2.56,3.25,1.84,1.87,1.61,1.95,H,D,H,O,U,U,N,N,Y
2024-11-30,16:00:00,SPAIN - SEGUNDA RFEF,Orihuela,Granada B,1.57,3.75,11.0,3.15,1.49,1.87,1.02,1.02,A,D,H,U,O,O,N,Y,N
2024-11-30,16:00:00,SPAIN - SEGUNDA RFEF,Torrent,CD Ibiza Islas Pitiusas,2.1,3.8,4.9,2.88,1.5,2.52,1.97,1.6,A,D,H,U,O,O,N,Y,N
2024-11-30,16:00:00,AUSTRIA - BUNDESLIGA,Sturm Graz (Am),Floridsdorfer AC,2.06,3.1,6.0,3.05,1.37,1.5,1.12,1.05,D,D,A,U,U,O,N,N,Y
2024-11-30,16:15:00,POLAND - EKSTRAKLASA,Widzew Lodz,Rakow,4.0,2.0,2.26,3.05,1.52,2.06,1.02,1.02,A,H,H,U,U,U,Y,N,N
2024-11-30,16:30:00,GERMANY - 2. BUNDESLIGA,Darmstadt,Preussen Munster,1.79,4.6,4.9,4.2,2.44,1.62,1.65,2.36,H,H,D,O,O,U,N,Y,Y
2024-11-30,16:30:00,SWITZERLAND - SUPER LEAGUE,Zurich,Grasshoppers,1.95,4.3,4.5,3.5,1.86,2.0,1.79,2.04,D,H,D,U,U,U,N,N,N
2024-11-30,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Charleroi,St. Liege,1.98,4.4,4.8,3.4,1.7,2.28,1.97,1.86,H,H,A,O,O,U,Y,N,Y
2024-11-30,16:45:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Siroki Brijeg,FK Igman Konjic,1.24,2.02,1000.0,1.73,1.18,1.01,1.02,1.02,H,H,H,U,O,U,N,Y,Y
2024-11-30,16:45:00,ITALY - SERIE A,Bologna,Venezia,1.78,5.4,5.5,3.85,1.98,1.98,1.92,2.02,D,A,H,U,O,O,Y,Y,Y
2024-11-30,17:00:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,Progreso,2.14,3.85,4.3,3.15,1.51,2.52,2.08,1.69,A,D,D,O,O,U,Y,Y,Y
2024-11-30,17:00:00,SPAIN - LALIGA,Valladolid,Atl. Madrid,7.4,1.57,1.58,4.3,1.87,2.1,2.18,1.8,D,D,H,O,O,U,N,N,N
2024-11-30,17:00:00,SPAIN - LALIGA2,Tenerife,Elche,3.15,2.7,2.86,2.9,1.44,2.88,2.14,1.63,D,H,A,U,U,O,Y,N,Y
2024-11-30,17:00:00,NETHERLANDS - EREDIVISIE,Zwolle,Sparta Rotterdam,2.96,2.58,2.68,3.45,1.9,1.98,1.74,2.12,A,A,H,O,O,U,N,Y,N
2024-11-30,17:00:00,URUGUAY - PRIMERA DIVISION,Miramar,Defensor Sp.,3.5,2.16,2.48,2.96,1.73,1.46,1.02,1.02,A,D,D,O,O,U,Y,Y,Y
2024-11-30,17:00:00,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Wanderers,2.28,3.1,3.6,3.1,1.8,1.89,1.7,1.84,A,D,D,O,O,U,Y,Y,Y
2024-11-30,17:00:00,FRANCE - LIGUE 1,PSG,Nantes,1.24,14.5,15.5,7.8,3.2,1.43,2.02,1.92,A,D,D,U,O,U,N,Y,Y
2024-11-30,17:30:00,ECUADOR - LIGA PRO,Imbabura,Aucas,1.94,3.5,4.1,3.9,2.24,1.66,1.62,2.34,D,D,D,O,U,O,N,Y,Y
2024-11-30,17:30:00,PORTUGAL - LIGA PORTUGAL,Sporting CP,Santa Clara,1.17,22.0,25.0,9.4,2.48,1.65,2.78,1.52,A,D,H,U,U,O,N,Y,N
2024-11-30,17:30:00,ECUADOR - LIGA PRO,Libertad Asuncion,Emelec,1.43,8.0,9.2,4.3,1.76,2.06,2.26,1.58,D,D,D,O,U,O,N,Y,Y
2024-11-30,17:30:00,ECUADOR - LIGA PRO,Delfin,Cumbaya,1.68,5.7,7.2,3.45,1.82,1.9,1.88,1.88,D,D,D,O,U,O,N,Y,Y
2024-11-30,18:30:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Royal Pari,1.09,15.0,1000.0,9.4,3.5,1.29,1.02,1.02,D,D,A,U,O,O,Y,Y,Y
2024-11-30,19:30:00,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Racing Club,3.65,2.36,2.48,3.0,1.5,2.72,2.06,1.75,D,D,D,U,U,O,N,Y,N
2024-11-30,19:30:00,ARGENTINA - LIGA PROFESIONAL,Banfield,Lanus,3.5,2.44,2.62,2.94,1.51,2.72,2.16,1.74,D,D,D,U,U,O,N,Y,N
2024-11-30,19:30:00,BRAZIL - SERIE A,Criciuma,Corinthians,3.55,2.28,2.38,3.35,1.7,2.26,1.96,1.9,D,H,D,U,O,U,Y,Y,N
2024-11-30,19:30:00,BRAZIL - SERIE A,Cuiaba,Bahia,4.2,2.02,2.12,3.4,1.68,2.24,1.98,1.89,D,H,D,U,O,U,Y,Y,N
2024-11-30,20:00:00,MEXICO - LIGA MX,Toluca,Club America,2.1,3.55,4.0,3.55,2.04,1.81,1.65,2.28,H,H,H,U,U,O,N,N,N
2024-11-30,21:00:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Santa Cruz,1.25,9.2,1000.0,4.9,1.73,1.01,1.01,1.01,D,D,A,U,O,O,Y,Y,Y
2024-11-30,21:30:00,BRAZIL - SERIE A,Vasco,Atletico GO,1.56,7.4,8.2,4.1,1.91,1.96,2.06,1.78,D,H,D,U,O,U,Y,Y,N
2024-11-30,21:45:00,ARGENTINA - LIGA PROFESIONAL,Instituto,Dep. Riestra,1.72,6.4,7.0,3.5,1.58,2.48,2.24,1.66,D,D,D,U,U,O,N,Y,N
2024-11-30,21:45:00,ARGENTINA - LIGA PROFESIONAL,Defensa y Justicia,Godoy Cruz,2.12,4.1,4.4,3.2,1.67,2.28,2.0,1.87,D,D,D,U,U,O,N,Y,N
2024-11-30,22:10:00,MEXICO - LIGA MX,Cruz Azul,Club Tijuana,1.26,11.0,15.0,6.4,2.66,1.52,1.96,1.8,H,H,H,U,U,O,N,N,N
