Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-08,13:30:00,ITALY - SERIE C,Alcione Milano,AlbinoLeffe,3.4,2.34,2.64,2.86,1.49,2.56,1.93,1.63,H,D,A,U,O,U,N,N,Y
2024-12-08,14:00:00,SPAIN - SEGUNDA RFEF,Real Avila CF,Valladolid Promesas,1.97,3.25,5.4,2.82,1.39,2.34,1.02,1.02,A,A,H,O,U,U,Y,N,Y
2024-12-08,14:00:00,ITALY - SERIE A,Venezia,Como,2.88,2.88,2.92,3.2,1.84,2.14,1.84,2.12,A,A,H,O,U,U,N,N,Y
2024-12-08,14:00:00,GREECE - SUPER LEAGUE,Asteras Tripolis,Panathinaikos,6.4,1.65,1.7,3.8,1.74,2.16,2.12,1.79,D,D,A,O,U,U,N,N,Y
2024-12-08,14:00:00,SPAIN - SEGUNDA RFEF,Sant Andreu,Badalona Futur,1.61,5.4,8.8,3.25,1.5,2.56,1.01,1.54,A,A,H,O,U,U,Y,N,Y
2024-12-08,14:30:00,SPAIN - LALIGA2,Albacete,CD Castellon,2.24,3.1,3.3,3.85,2.38,1.64,1.6,2.46,H,A,A,U,O,O,Y,Y,Y
2024-12-08,14:30:00,SPAIN - LALIGA2,Burgos CF,Eldense,1.98,4.1,4.8,3.3,1.62,2.24,1.98,1.67,H,A,A,U,O,O,Y,Y,Y
2024-12-08,14:30:00,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Beerschot VA,1.27,11.0,12.5,7.4,2.8,1.48,1.82,1.72,H,H,A,U,O,U,Y,Y,N
2024-12-08,14:30:00,SPAIN - LALIGA,Osasuna,Alaves,2.22,4.0,4.1,3.2,1.65,2.44,2.08,1.87,H,H,A,O,O,O,N,Y,Y
2024-12-08,15:00:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,AVS,1.88,5.4,5.6,3.4,1.6,2.42,2.1,1.77,H,H,H,O,U,O,Y,Y,N
2024-12-08,15:00:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Partizan,3.75,1.82,1.99,3.35,1.86,1.7,1.12,1.12,H,H,D,U,O,U,Y,N,Y
2024-12-08,15:00:00,PORTUGAL - LIGA PORTUGAL 2,Chaves,FC Porto B,1.84,4.5,5.0,3.55,1.9,1.96,1.7,1.86,D,H,H,O,O,O,Y,N,Y
2024-12-08,15:00:00,ISRAEL - LIGAT HA'AL,Hapoel Jerusalem,Sakhnin,2.5,2.9,3.4,2.86,1.71,2.14,1.73,1.81,A,H,H,U,O,U,N,Y,Y
2024-12-08,15:15:00,BELGIUM - JUPILER PRO LEAGUE,Dender,Westerlo,3.0,2.4,2.48,3.75,2.24,1.69,1.6,2.2,H,H,A,U,O,U,Y,Y,N
2024-12-08,15:15:00,ISRAEL - LIGAT HA'AL,Hapoel Haifa,Maccabi Tel Aviv,5.5,1.6,1.72,4.0,2.06,1.76,1.85,1.84,A,H,H,U,O,U,N,Y,Y
2024-12-08,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Lommel SK,2.12,3.25,4.0,3.55,1.96,1.85,1.61,1.97,H,D,D,O,U,O,N,N,Y
2024-12-08,15:30:00,ROMANIA - LIGA 1,FCSB,FC Botosani,1.35,10.5,15.0,4.9,2.0,1.86,2.26,1.66,D,H,A,O,U,O,Y,Y,N
2024-12-08,15:30:00,GREECE - SUPER LEAGUE,Lamia,Panetolikos,3.0,2.92,3.0,2.96,1.5,2.74,2.14,1.76,D,D,A,O,U,U,N,N,Y
2024-12-08,15:30:00,GERMANY - 3. LIGA,Viktoria Koln,VfL Osnabruck,1.93,2.08,5.1,2.66,1.82,1.51,1.01,1.01,H,A,D,O,O,U,Y,N,Y
2024-12-08,15:30:00,ITALY - SERIE C,Trapani,Benevento,2.24,2.9,3.8,2.92,1.8,1.94,1.62,1.95,H,D,A,U,O,U,N,N,Y
2024-12-08,16:00:00,HUNGARY - OTP BANK LIGA,Ferencvaros,Zalaegerszegi,1.26,11.5,17.0,6.0,2.46,1.57,2.08,1.63,H,A,A,O,U,U,Y,N,N
2024-12-08,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Aurora,3.5,2.18,2.46,3.05,1.68,2.18,1.77,1.78,A,A,D,O,U,O,N,Y,Y
2024-12-08,16:00:00,BRAZIL - SERIE A,Juventude,Cruzeiro,2.5,3.2,3.35,3.25,1.78,2.2,1.89,1.94,D,H,D,U,O,U,Y,Y,N
2024-12-08,16:00:00,BRAZIL - SERIE A,Cuiaba,Vasco,3.4,2.34,2.42,3.3,1.72,2.18,1.9,1.92,D,H,D,U,O,U,Y,Y,N
2024-12-08,16:00:00,BRAZIL - SERIE A,Bragantino,Criciuma,1.32,12.5,13.5,5.9,2.08,1.75,2.22,1.74,D,H,D,U,O,U,Y,Y,N
2024-12-08,16:00:00,BRAZIL - SERIE A,Gremio,Corinthians,2.7,2.66,2.88,3.45,2.02,1.82,1.67,2.16,D,H,D,U,O,U,Y,Y,N
2024-12-08,16:00:00,BRAZIL - SERIE A,Fortaleza,Internacional,2.5,2.98,3.15,3.4,1.96,1.9,1.71,2.22,D,H,D,U,O,U,Y,Y,N
2024-12-08,16:00:00,BRAZIL - SERIE A,Atletico-MG,Athletico-PR,2.16,4.1,4.5,3.2,1.62,2.4,2.04,1.81,D,H,D,U,O,U,Y,Y,N
2024-12-08,16:00:00,BRAZIL - SERIE A,Botafogo FR,Sao Paulo,1.35,14.0,15.0,5.2,2.0,1.95,2.46,1.58,D,H,D,U,O,U,Y,Y,N
2024-12-08,16:00:00,BRAZIL - SERIE A,Flamengo RJ,Vitoria,1.38,8.4,10.5,5.2,2.2,1.81,2.06,1.78,D,H,D,U,O,U,Y,Y,N
2024-12-08,16:00:00,BRAZIL - SERIE A,Bahia,Atletico GO,1.35,9.4,11.0,5.4,2.34,1.65,1.92,1.9,D,H,D,U,O,U,Y,Y,N
2024-12-08,16:00:00,BRAZIL - SERIE A,Palmeiras,Fluminense,1.52,7.2,8.4,4.5,1.97,1.85,1.98,1.82,D,H,D,U,O,U,Y,Y,N
2024-12-08,16:45:00,FRANCE - LIGUE 1,St Etienne,Marseille,5.9,1.65,1.66,4.3,2.2,1.77,1.82,2.14,H,A,H,O,U,O,Y,N,N
2024-12-08,16:45:00,ITALY - SERIE A,Napoli,Lazio,1.98,4.6,4.7,3.55,1.75,2.22,1.98,1.98,A,A,H,O,U,U,N,N,Y
2024-12-08,17:00:00,SPAIN - LALIGA,Atl. Madrid,Sevilla,1.42,9.6,10.0,5.1,2.12,1.86,2.14,1.85,H,H,A,O,O,O,N,Y,Y
2024-12-08,17:00:00,SPAIN - LALIGA2,Cordoba,Tenerife,1.82,5.0,5.8,3.35,1.65,2.32,2.04,1.81,H,A,A,U,O,O,Y,Y,Y
2024-12-08,17:00:00,ARGENTINA - LIGA PROFESIONAL,Godoy Cruz,Banfield,1.75,5.6,6.6,3.4,1.51,2.56,2.42,1.61,D,D,D,U,U,O,N,Y,N
2024-12-08,17:00:00,ARGENTINA - LIGA PROFESIONAL,Gimnasia L.P.,Talleres Cordoba,3.85,2.2,2.38,3.0,1.5,2.64,1.98,1.61,D,D,D,U,U,O,N,Y,N
2024-12-08,17:30:00,PORTUGAL - LIGA PORTUGAL 2,Vizela,Tondela,2.4,3.15,3.6,3.25,1.72,2.2,1.87,1.78,D,H,H,O,O,O,Y,N,Y
2024-12-08,18:00:00,VENEZUELA - LIGA FUTVE,Carabobo,Dep. Tachira,2.62,2.86,3.3,2.72,1.49,2.62,1.89,1.66,D,H,H,O,O,O,Y,Y,Y
2024-12-08,18:30:00,COLOMBIA - PRIMERA A,America De Cali,Junior,2.34,3.1,3.5,3.4,1.6,2.36,1.9,1.68,D,D,A,U,U,O,N,Y,Y
2024-12-08,18:30:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,The Strongest,2.12,3.5,3.95,3.35,2.26,1.63,1.49,1.01,A,A,D,O,U,O,N,Y,Y
2024-12-08,18:30:00,COLOMBIA - PRIMERA A,Deportes Tolima,Once Caldas,1.67,6.0,8.4,3.3,1.5,2.28,2.12,1.63,D,D,A,U,U,O,N,Y,Y
2024-12-08,19:15:00,ARGENTINA - LIGA PROFESIONAL,River Plate,Rosario Central,1.35,12.0,14.0,5.1,1.89,2.0,2.58,1.47,D,D,D,U,U,O,N,Y,N
2024-12-08,20:30:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Oriente Petrolero,1.93,4.6,4.9,3.55,1.92,1.81,1.62,1.98,A,A,D,O,U,O,N,Y,Y
2024-12-08,21:00:00,COLOMBIA - PRIMERA A,Santa Fe,Atl. Nacional,2.8,2.66,2.98,3.05,1.52,2.42,1.81,1.87,D,D,A,U,U,O,N,Y,Y
2024-12-08,21:00:00,COLOMBIA - PRIMERA A,Dep. Pasto,Millonarios,4.0,1.99,2.18,3.1,1.57,2.22,2.02,1.65,D,D,A,U,U,O,N,Y,Y
2024-12-08,21:00:00,ARGENTINA - LIGA PROFESIONAL,Newells Old Boys,Boca Juniors,3.6,2.18,2.38,3.05,1.51,2.58,2.1,1.61,D,D,D,U,U,O,N,Y,N
2024-12-08,22:00:00,MEXICO - LIGA MX,Cruz Azul,Club America,2.3,3.6,4.2,3.1,1.67,2.32,1.77,1.82,D,H,A,O,O,U,N,N,Y
