Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-15,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,SC Lokeren-Temse,2.4,2.96,3.2,3.6,2.16,1.78,1.64,2.36,H,D,D,O,O,O,Y,Y,Y
2024-12-15,12:00:00,SPAIN - SEGUNDA RFEF,Cadiz CF B,Almeria II,3.2,2.18,2.5,3.15,1.81,1.98,1.73,2.02,H,A,D,U,O,U,Y,N,Y
2024-12-15,12:00:00,SPAIN - SEGUNDA RFEF,Izarra,Barbastro,2.16,3.7,4.8,2.66,1.45,2.64,2.08,1.67,H,A,D,U,O,U,Y,N,Y
2024-12-15,12:00:00,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Westerlo,1.52,6.6,7.2,4.8,2.54,1.63,1.78,2.14,H,A,H,U,U,O,N,Y,N
2024-12-15,12:15:00,SPAIN - LALIGA,Alaves,Ath Bilbao,3.85,2.3,2.32,3.2,1.55,2.78,2.2,1.78,H,A,H,U,U,U,Y,Y,N
2024-12-15,12:15:00,SPAIN - LALIGA2,Burgos CF,Malaga,2.08,4.4,4.8,3.25,1.62,2.52,2.1,1.76,D,H,A,U,U,U,N,Y,Y
2024-12-15,12:30:00,GERMANY - 3. LIGA,VfL Osnabruck,RW Essen,2.2,3.4,3.5,3.75,2.32,1.71,1.62,2.4,D,H,A,U,U,U,N,N,Y
2024-12-15,12:30:00,SWITZERLAND - SUPER LEAGUE,Lugano,Lausanne,2.32,3.25,3.3,3.65,2.16,1.81,1.66,2.32,D,H,D,O,O,U,Y,Y,N
2024-12-15,12:30:00,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Feirense,2.26,3.35,3.65,3.45,1.87,2.08,1.77,2.04,A,H,H,O,O,O,N,Y,N
2024-12-15,12:30:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Torreense,1.95,4.4,4.9,3.55,1.77,2.2,1.96,1.92,A,H,H,O,O,O,N,Y,N
2024-12-15,12:30:00,SERBIA - SUPER LIGA,TSC,Vojvodina,2.2,3.2,3.65,3.55,2.16,1.75,1.67,2.28,D,A,A,U,U,U,Y,Y,Y
2024-12-15,12:30:00,PORTUGAL - LIGA PORTUGAL,Arouca,Santa Clara,3.6,2.4,2.42,3.2,1.58,2.62,2.1,1.83,D,H,H,U,U,O,N,Y,Y
2024-12-15,12:30:00,SWITZERLAND - SUPER LEAGUE,Zurich,St. Gallen,2.26,3.3,3.5,3.5,2.0,1.96,1.73,2.18,D,H,D,O,O,U,Y,Y,N
2024-12-15,12:45:00,NETHERLANDS - EREDIVISIE,Ajax,Almere City,1.14,24.0,32.0,10.5,3.25,1.41,2.36,1.71,D,A,D,O,U,O,Y,Y,Y
2024-12-15,13:00:00,GREECE - SUPER LEAGUE,Levadiakos,Panathinaikos,7.8,1.52,1.54,4.2,1.81,2.16,2.28,1.68,D,D,A,O,O,U,N,N,Y
2024-12-15,13:00:00,SPAIN - SEGUNDA RFEF,Pontevedra,Torrelavega,1.25,8.8,1000.0,3.05,1.87,1.89,1.12,1.42,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:00:00,SPAIN - SEGUNDA RFEF,Langreo,Salmantino,2.94,2.56,3.15,2.66,1.49,2.54,1.98,1.73,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:00:00,SPAIN - SEGUNDA RFEF,CD Teruel,Zaragoza B,1.73,4.9,6.4,3.35,1.71,2.06,1.9,1.79,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:00:00,SPAIN - SEGUNDA RFEF,Tudelano,Arenas Club,2.88,2.38,3.0,2.66,1.55,2.22,1.83,1.81,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:00:00,SPAIN - SEGUNDA RFEF,Torrent,Cornella,1.64,4.5,8.0,2.78,1.44,1.52,1.05,1.05,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:00:00,SPAIN - SEGUNDA RFEF,Xerez CD,Xerez,2.16,4.0,5.0,2.68,1.35,3.2,2.46,1.5,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:00:00,SPAIN - SEGUNDA RFEF,Orihuela,Antoniano,1.8,5.2,6.4,2.96,1.49,2.5,2.16,1.64,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:00:00,SPAIN - SEGUNDA RFEF,Espanyol B,Lleida,3.0,2.22,3.0,2.76,1.48,2.56,1.89,1.65,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:00:00,SPAIN - SEGUNDA RFEF,UD Logrones,Real Sociedad C,1.2,17.5,28.0,6.0,1.98,1.77,2.8,1.4,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:00:00,FRANCE - LIGUE 1,Brest,Nantes,2.5,3.4,3.45,3.2,1.68,2.42,2.0,1.94,H,A,H,U,O,O,N,Y,Y
2024-12-15,13:00:00,FRANCE - LIGUE 1,Le Havre,Strasbourg,3.25,2.52,2.56,3.3,1.84,2.14,1.82,2.14,H,A,H,U,O,O,N,Y,Y
2024-12-15,13:00:00,SPAIN - SEGUNDA RFEF,Marino de Luanco,U.D Llanera,1.82,4.8,6.4,3.0,1.53,2.42,2.08,1.67,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:00:00,FRANCE - LIGUE 1,Rennes,Angers,1.66,6.4,6.6,4.0,1.84,2.14,2.12,1.81,H,A,H,U,O,O,N,Y,Y
2024-12-15,13:00:00,SPAIN - SEGUNDA RFEF,Utebo FC,Calahorra,1.97,3.95,5.3,3.0,1.64,2.18,1.87,1.83,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:00:00,TURKEY - SUPER LIG,Fenerbahce,Basaksehir,1.41,8.0,8.6,5.7,2.44,1.68,1.96,1.94,D,D,D,U,O,U,Y,Y,N
2024-12-15,13:00:00,TURKEY - 1. LIG,Kocaelispor,Erokspor A.S,1.51,6.8,8.6,4.3,1.96,1.9,2.0,1.83,H,D,H,O,O,O,Y,Y,Y
2024-12-15,13:00:00,UKRAINE - PREMIER LEAGUE,Zhytomyr,Shakhtar Donetsk,8.4,1.45,1.5,4.4,1.98,1.94,2.22,1.68,H,H,D,O,U,O,N,Y,Y
2024-12-15,13:00:00,SPAIN - SEGUNDA RFEF,Guijuelo,Real Aviles,2.26,3.6,4.4,2.82,1.46,2.74,2.2,1.66,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:15:00,ITALY - SERIE B,Salernitana,Juve Stabia,2.44,3.5,3.65,3.15,1.66,2.46,2.02,1.91,H,H,H,U,O,U,Y,Y,N
2024-12-15,13:30:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloboda Tuzla,Borac Banja Luka,2.32,1.04,1.21,8.0,2.08,1.5,1.05,1.05,H,H,H,U,O,U,N,Y,Y
2024-12-15,13:30:00,GERMANY - BUNDESLIGA,Dortmund,Hoffenheim,1.46,7.6,7.8,5.3,3.0,1.48,1.66,2.44,D,A,H,O,O,O,Y,N,N
2024-12-15,13:30:00,ITALY - SERIE C,Arezzo,Pianese,1.8,4.9,6.2,3.4,1.71,2.12,1.86,1.68,H,H,H,O,U,O,N,N,N
2024-12-15,13:30:00,ITALY - SERIE C,Gubbio,Spal,2.36,3.35,3.9,2.86,1.55,2.5,2.0,1.81,H,H,H,O,U,O,N,N,N
2024-12-15,13:30:00,ITALY - SERIE C,ASD Calcio Terme,Union Clodiense Chiogg,2.72,2.88,3.3,2.82,1.51,2.58,2.04,1.78,H,H,H,O,U,O,N,N,N
2024-12-15,13:30:00,ITALY - SERIE C,AlbinoLeffe,Virtus Francavilla,2.16,3.85,4.6,2.88,1.57,2.46,2.0,1.75,H,H,H,O,U,O,N,N,N
2024-12-15,13:30:00,SPAIN - SEGUNDA RFEF,Real Madrid C,Conquense,2.02,4.2,5.6,2.8,1.48,2.5,2.06,1.67,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:30:00,SPAIN - SEGUNDA RFEF,Compostela,Real Avila CF,2.12,3.75,4.6,2.84,1.5,2.5,2.12,1.69,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:30:00,SPAIN - SEGUNDA RFEF,Cacereno,Navalcarnero,1.78,4.9,6.4,3.15,1.6,2.3,2.06,1.73,H,A,D,U,O,U,Y,N,Y
2024-12-15,13:30:00,ITALY - SERIE C,FeralpiSalo,Arzignano,1.66,6.2,8.0,3.4,1.57,2.2,2.28,1.63,H,H,H,O,U,O,N,N,N
2024-12-15,13:30:00,ENGLAND - PREMIER LEAGUE,Manchester City,Manchester Utd,1.66,5.2,5.3,4.8,2.92,1.51,1.58,2.66,D,A,D,O,O,U,N,Y,N
2024-12-15,13:45:00,CROATIA - HNL,Hajduk Split,Rijeka,2.18,4.1,4.6,2.92,1.55,2.6,2.12,1.75,H,A,H,O,O,O,N,N,N
2024-12-15,14:00:00,SPAIN - SEGUNDA RFEF,Badalona Futur,Sabadell,4.4,1.91,2.22,2.9,1.48,2.58,2.14,1.63,H,A,D,U,O,U,Y,N,Y
2024-12-15,14:00:00,GREECE - SUPER LEAGUE,Panetolikos,PAOK,7.0,1.52,1.56,4.4,2.02,1.92,2.0,1.86,D,D,A,O,O,U,N,N,Y
2024-12-15,14:00:00,ITALY - SERIE A,Como,AS Roma,3.9,2.2,2.22,3.35,1.9,2.08,1.8,2.14,D,A,A,O,U,U,Y,Y,Y
2024-12-15,14:30:00,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Anderlecht,3.25,2.3,2.38,3.65,2.16,1.82,1.67,2.32,H,A,H,U,U,O,N,Y,N
2024-12-15,14:30:00,SPAIN - LALIGA,Real Sociedad,Las Palmas,1.45,10.0,10.5,4.6,1.83,2.18,2.48,1.64,H,A,H,U,U,U,Y,Y,N
2024-12-15,14:30:00,SPAIN - LALIGA,Villarreal,Betis,1.91,4.3,4.4,4.0,2.38,1.71,1.67,2.38,H,A,H,U,U,U,Y,Y,N
2024-12-15,14:30:00,SPAIN - LALIGA2,Racing Santander,Huesca,1.76,5.3,5.8,3.75,1.77,2.22,2.06,1.84,D,H,A,U,U,U,N,Y,Y
2024-12-15,15:00:00,PORTUGAL - LIGA PORTUGAL,AVS,Benfica,19.5,1.19,1.2,8.6,2.72,1.55,2.48,1.56,D,H,H,U,U,O,N,Y,Y
2024-12-15,15:15:00,BELGIUM - JUPILER PRO LEAGUE,Gent,Cercle Brugge KSV,2.0,3.85,3.95,4.0,2.4,1.68,1.62,2.44,H,A,H,U,U,O,N,Y,N
2024-12-15,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,RWDM,Club Brugge KV U23,1.49,6.4,8.4,4.7,2.52,1.6,1.74,2.12,H,D,D,O,O,O,Y,Y,Y
2024-12-15,15:30:00,GERMANY - BUNDESLIGA,RB Leipzig,Eintracht Frankfurt,2.28,3.2,3.25,3.95,2.4,1.69,1.6,2.56,D,A,H,O,O,O,Y,N,N
2024-12-15,15:30:00,GERMANY - 3. LIGA,Saarbrucken,Alemannia Aachen,1.88,4.4,4.8,3.85,2.0,1.94,1.75,2.02,D,H,A,U,U,U,N,N,Y
2024-12-15,15:30:00,ITALY - SERIE C,Foggia,Picerno,2.16,3.75,4.4,3.0,1.55,2.26,2.06,1.75,H,H,H,O,U,O,N,N,N
2024-12-15,15:45:00,ROMANIA - LIGA 1,Farul Constanta,FCSB,4.7,1.84,1.89,3.8,1.96,1.96,1.86,2.0,D,H,A,O,U,O,Y,Y,N
2024-12-15,16:00:00,ENGLAND - PREMIER LEAGUE,Chelsea,Brentford,1.41,7.8,8.0,6.0,3.6,1.37,1.6,2.62,D,A,D,O,O,U,N,Y,N
2024-12-15,16:00:00,ENGLAND - PREMIER LEAGUE,Southampton,Tottenham,4.5,1.76,1.77,4.7,3.8,1.35,1.41,3.3,D,A,D,O,O,U,N,Y,N
2024-12-15,16:00:00,NETHERLANDS - EREDIVISIE,NAC Breda,AZ Alkmaar,3.9,2.08,2.12,3.6,1.98,1.97,1.76,2.16,D,A,D,O,U,O,Y,Y,Y
2024-12-15,16:45:00,FRANCE - LIGUE 1,PSG,Lyon,1.35,9.4,9.8,6.2,3.7,1.35,1.62,2.46,H,A,H,U,O,O,N,Y,Y
2024-12-15,16:45:00,ITALY - SERIE A,AC Milan,Genoa,1.56,7.0,7.2,4.5,2.06,1.92,2.02,1.91,D,A,A,O,U,U,Y,Y,Y
2024-12-15,17:00:00,SPAIN - LALIGA,Barcelona,Leganes,1.16,25.0,26.0,10.0,3.7,1.35,2.18,1.79,H,A,H,U,U,U,Y,Y,N
2024-12-15,17:00:00,ARGENTINA - LIGA PROFESIONAL,Platense,Gimnasia L.P.,2.02,5.1,5.5,3.1,1.41,3.3,2.58,1.56,D,D,D,U,U,O,N,Y,N
2024-12-15,17:00:00,ARGENTINA - LIGA PROFESIONAL,Defensa y Justicia,Union de Santa Fe,2.04,4.5,4.9,3.25,1.56,2.68,2.22,1.73,D,D,D,U,U,O,N,Y,N
2024-12-15,17:00:00,SPAIN - LALIGA2,Tenerife,Deportivo,2.82,2.9,3.0,3.15,1.64,2.48,1.96,1.88,D,H,A,U,U,U,N,Y,Y
2024-12-15,17:30:00,PORTUGAL - LIGA PORTUGAL,Estoril,Casa Pia,2.84,3.0,3.1,3.05,1.54,2.74,2.04,1.79,D,H,H,U,U,O,N,Y,Y
2024-12-15,19:30:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,Huracan,1.86,5.4,5.8,3.4,1.58,2.66,2.28,1.69,D,D,D,U,U,O,N,Y,N
2024-12-15,19:30:00,ARGENTINA - LIGA PROFESIONAL,Talleres Cordoba,Newells Old Boys,1.31,17.0,19.0,5.3,1.86,2.12,2.94,1.47,D,D,D,U,U,O,N,Y,N
2024-12-15,22:00:00,MEXICO - LIGA MX,Monterrey,Club America,2.3,3.75,3.8,3.3,1.74,2.2,1.9,2.0,H,D,A,U,U,O,Y,Y,N
